File name                     Graph size  Result
graph_54_0.4_9.txt            54          27              1736
graph_71_0.4_5.txt            71          19              3259
graph_64_0.4_0.txt            64          21              2532
graph_3_0.6_9.txt             3           3                  0
graph_20_0.6_8.txt            20          12               368
graph_86_0.2_3.txt            86          29              1007
graph_92_0.6_8.txt            92          67             26448
graph_25_0.4_8.txt            25          19               118
graph_5_0.4_2.txt             5           3                  0
graph_75_0.8_9.txt            75          36             33664
graph_19_0.6_8.txt            19          11               188
graph_3_0.8_8.txt             3           3                  0
graph_21_0.6_5.txt            21          9                379
graph_5_0.2_8.txt             5           2                  0
graph_81_0.6_2.txt            81          58             17837
graph_85_0.2_9.txt            85          44               704
graph_16_0.8_0.txt            16          5                289
graph_60_0.6_7.txt            60          20              8002
graph_48_0.6_4.txt            48          22              3839
graph_96_0.8_3.txt            96          106            71471
graph_45_0.6_0.txt            45          25              3549
graph_1_0.4_7.txt             1           1                  0
graph_80_0.2_0.txt            80          14               515
graph_4_0.2_7.txt             4           2                  0
graph_41_0.6_6.txt            41          18              2206
graph_36_0.4_0.txt            36          12               380
graph_43_1_0.txt              43          19             12341
graph_80_0.6_2.txt            80          59             18279
graph_49_0.6_2.txt            49          21              3782
graph_91_0.8_7.txt            91          85             59284
graph_85_0.2_7.txt            85          29               979
graph_56_0.4_2.txt            56          16              1543
graph_72_0.8_2.txt            72          34             30676
graph_93_0.6_5.txt            93          36             28101
graph_7_0.2_6.txt             7           5                  0
graph_69_0.4_8.txt            69          22              3401
graph_82_0.2_3.txt            82          33               649
graph_87_0.8_9.txt            87          147            54864
graph_94_0.8_6.txt            94          71             67271
graph_72_0.4_9.txt            72          24              3271
graph_17_0.8_6.txt            17          6                329
graph_43_0.4_9.txt            43          23               797
graph_79_0.4_2.txt            79          20              5177
graph_69_0.6_9.txt            69          26             10137
graph_4_0.2_0.txt             4           2                  0
graph_59_0.2_0.txt            59          7                278
graph_92_0.4_3.txt            92          34              8166
graph_28_0.2_7.txt            28          9                 22
graph_98_0.6_5.txt            98          71             32474
graph_97_0.2_4.txt            97          18              1200
graph_25_0.4_6.txt            25          11               156
graph_78_0.6_2.txt            78          42             16555
graph_50_0.6_5.txt            50          25              4079
graph_1_0.2_9.txt             1           1                  0
graph_89_0.8_0.txt            89          79             58151
graph_50_0.2_6.txt            50          11               175
graph_76_0.6_6.txt            76          63             14464
graph_49_0.6_3.txt            49          14              4154
graph_66_0.2_6.txt            66          19               340
graph_75_0.4_4.txt            75          25              4593
graph_34_0.8_2.txt            34          16              3029
graph_62_0.8_9.txt            62          35             18884
graph_77_0.4_4.txt            77          40              4326
graph_21_0.2_0.txt            21          2                 20
graph_45_0.4_7.txt            45          12              1039
graph_45_0.2_5.txt            45          5                 81
graph_84_0.6_6.txt            84          85             20778
graph_76_0.4_2.txt            76          29              5180
graph_1_0.4_6.txt             1           2                  0
graph_68_0.2_6.txt            68          12               444
graph_49_0.2_8.txt            49          9                157
graph_58_0.6_9.txt            58          38              6457
graph_85_0.8_3.txt            85          76             53580
graph_76_0.4_9.txt            76          29              4407
graph_57_0.4_5.txt            57          31              1861
graph_42_0.2_1.txt            42          6                 98
graph_64_0.6_9.txt            64          30              9435
graph_11_0.4_3.txt            11          4                  7
graph_5_0.4_3.txt             5           4                  0
graph_20_0.6_4.txt            20          3                214
graph_63_0.6_9.txt            63          35              9337
graph_30_0.8_3.txt            30          8               2147
graph_97_0.8_5.txt            97          113            75713
graph_52_0.4_9.txt            52          13              1498
graph_35_0.4_1.txt            35          6                319
graph_7_0.8_4.txt             7           5                 30
graph_74_0.8_9.txt            74          40             33156
graph_75_0.6_8.txt            75          31             14796
graph_76_0.6_5.txt            76          35             15119
graph_99_0.2_5.txt            99          31              1161
graph_68_0.4_8.txt            68          34              3128
graph_19_0.6_0.txt            19          12               183
graph_1_0.8_1.txt             1           1                  0
graph_100_0.8_7.txt           100         110            81820
graph_12_0.8_5.txt            12          7                133
graph_64_0.4_3.txt            64          24              2708
graph_7_0.6_4.txt             7           4                  4
graph_81_0.2_1.txt            81          93               679
graph_59_0.4_2.txt            59          32              2194
graph_60_0.8_6.txt            60          49             18628
graph_71_0.6_0.txt            71          28             11886
graph_5_1_0.txt               5           6                 10
graph_20_0.4_2.txt            20          7                 84
graph_48_0.4_3.txt            48          8                972
graph_4_0.6_6.txt             4           4                  0
graph_93_0.6_2.txt            93          126            26662
graph_61_0.4_4.txt            61          15              2577
graph_22_0.8_9.txt            22          8                808
graph_52_0.8_5.txt            52          29             11316
graph_27_0.6_2.txt            27          6                546
graph_16_0.8_5.txt            16          11               369
graph_1_0.8_0.txt             1           1                  0
graph_13_0.8_3.txt            13          9                157
graph_45_0.8_7.txt            45          21              7700
graph_50_0.8_2.txt            50          27             10651
graph_88_0.2_5.txt            88          25               845
graph_30_0.2_5.txt            30          4                 43
graph_98_0.2_1.txt            98          49              1241
graph_82_0.4_3.txt            82          30              5470
graph_70_0.6_4.txt            70          29             11322
graph_36_0.6_5.txt            36          8               1594
graph_96_0.6_0.txt            96          71             30498
graph_53_0.8_5.txt            53          42             11905
graph_83_0.8_3.txt            83          56             46466
graph_70_0.2_0.txt            70          8                465
graph_78_0.6_5.txt            78          36             16900
graph_44_0.2_0.txt            44          9                153
graph_94_0.4_8.txt            94          28              8248
graph_43_0.4_6.txt            43          21               777
graph_12_0.6_9.txt            12          7                 62
graph_32_0.4_6.txt            32          10               270
graph_78_0.6_4.txt            78          65             17264
graph_72_0.6_9.txt            72          47             13737
graph_74_0.2_3.txt            74          35               533
graph_98_0.2_0.txt            98          17              1046
graph_13_0.6_0.txt            13          6                 55
graph_81_0.2_4.txt            81          11               567
graph_89_0.6_8.txt            89          77             24036
graph_3_1_0.txt               3           2                  1
graph_37_0.4_1.txt            37          12               407
graph_95_0.2_0.txt            95          29              1021
graph_43_0.4_5.txt            43          8                746
graph_86_0.8_3.txt            86          70             52742
graph_77_0.4_0.txt            77          27              4596
graph_2_0.4_3.txt             2           1                  0
graph_76_0.2_0.txt            76          39               544
graph_13_0.4_7.txt            13          6                 16
graph_69_0.2_1.txt            69          16               405
graph_82_0.8_1.txt            82          65             45362
graph_75_0.2_0.txt            75          37               525
graph_55_0.8_6.txt            55          41             13635
graph_47_0.2_2.txt            47          6                127
graph_12_0.6_8.txt            12          7                 52
graph_51_0.2_4.txt            51          12               215
graph_26_0.2_2.txt            26          4                 11
graph_95_0.8_2.txt            95          73             71681
graph_88_0.2_1.txt            88          47               895
graph_47_0.2_5.txt            47          11               117
graph_78_0.8_3.txt            78          56             39449
graph_46_0.6_2.txt            46          29              3098
graph_18_0.6_0.txt            18          3                180
graph_24_0.2_9.txt            24          3                 17
graph_19_0.2_3.txt            19          2                  2
graph_52_0.2_5.txt            52          8                165
graph_45_0.8_4.txt            45          32              7229
graph_71_0.2_9.txt            71          18               409
graph_77_0.4_1.txt            77          31              4641
graph_2_0.4_7.txt             2           1                  0
graph_30_0.8_9.txt            30          9               2098
graph_32_0.6_4.txt            32          17               992
graph_20_0.6_0.txt            20          6                196
graph_83_0.8_0.txt            83          87             46646
graph_77_0.6_7.txt            77          44             16296
graph_93_0.4_5.txt            93          29              8241
graph_68_0.8_3.txt            68          49             26314
graph_18_0.6_8.txt            18          16               172
graph_13_0.6_3.txt            13          7                 50
graph_15_0.8_9.txt            15          9                208
graph_64_0.6_8.txt            64          40              8349
graph_78_0.2_1.txt            78          15               524
graph_72_0.6_3.txt            72          36             12575
graph_58_0.4_7.txt            58          13              1641
graph_7_0.8_0.txt             7           7                 22
graph_91_0.4_8.txt            91          75              7681
graph_23_0.8_2.txt            23          20               982
graph_18_0.4_7.txt            18          4                 59
graph_22_0.2_5.txt            22          6                 16
graph_43_0.6_7.txt            43          19              2836
graph_91_0.2_7.txt            91          59               934
graph_20_0.6_2.txt            20          4                352
graph_79_0.4_0.txt            79          25              4886
graph_64_0.6_5.txt            64          29              8040
graph_72_0.6_6.txt            72          30             12676
graph_42_0.6_6.txt            42          12              2513
graph_95_0.2_8.txt            95          37              1218
graph_14_0.6_3.txt            14          7                 86
graph_75_0.2_8.txt            75          17               499
graph_100_0.8_2.txt           100         73             82902
graph_10_0.8_1.txt            10          5                 69
graph_96_0.2_1.txt            96          26              1182
graph_57_0.8_8.txt            57          49             15066
graph_80_0.2_7.txt            80          36               666
graph_78_0.4_7.txt            78          57              4984
graph_48_0.2_7.txt            48          8                242
graph_51_0.8_7.txt            51          38              9975
graph_64_0.4_1.txt            64          22              2429
graph_88_0.8_1.txt            88          112            55155
graph_81_0.2_9.txt            81          70               539
graph_54_0.8_5.txt            54          30             12800
graph_94_0.4_1.txt            94          42              8217
graph_87_0.2_2.txt            87          28               893
graph_33_0.2_4.txt            33          9                 62
graph_92_0.6_2.txt            92          92             25765
graph_4_0.6_7.txt             4           4                  0
graph_31_0.4_4.txt            31          8                311
graph_12_0.4_2.txt            12          5                  5
graph_28_0.4_2.txt            28          8                149
graph_43_0.2_1.txt            43          6                100
graph_95_0.6_9.txt            95          42             30670
graph_12_0.4_9.txt            12          5                 23
graph_21_0.6_7.txt            21          6                243
graph_88_0.8_6.txt            88          100            57323
graph_35_0.2_1.txt            35          21                61
graph_73_0.4_9.txt            73          21              4230
graph_33_0.8_3.txt            33          13              2698
graph_28_0.2_9.txt            28          5                 43
graph_100_0.6_0.txt           100         71             35351
graph_30_0.2_1.txt            30          9                 48
graph_31_0.6_6.txt            31          15              1062
graph_8_0.2_9.txt             8           2                  2
graph_72_0.4_1.txt            72          35              4126
graph_44_0.6_8.txt            44          23              2807
graph_90_0.6_0.txt            90          52             26910
graph_58_0.8_3.txt            58          33             15519
graph_92_0.2_4.txt            92          28              1068
graph_17_0.6_7.txt            17          9                133
graph_47_0.8_7.txt            47          34              8386
graph_3_0.2_0.txt             3           2                  0
graph_87_0.4_5.txt            87          59              7423
graph_1_0.8_3.txt             1           2                  0
graph_16_0.2_9.txt            16          11                 2
graph_56_0.2_2.txt            56          10               290
graph_41_0.2_1.txt            41          6                 86
graph_29_0.2_3.txt            29          6                 16
graph_4_0.4_1.txt             4           2                  0
graph_78_0.8_8.txt            78          57             39140
graph_16_0.2_5.txt            16          5                  2
graph_62_0.4_8.txt            62          36              2489
graph_24_0.6_3.txt            24          7                462
graph_14_0.6_5.txt            14          3                 79
graph_41_0.8_2.txt            41          26              5524
graph_92_0.4_2.txt            92          40              7486
graph_97_0.2_3.txt            97          31              1237
graph_89_0.2_8.txt            89          26               923
graph_4_0.4_8.txt             4           3                  1
graph_20_0.2_8.txt            20          4                  2
graph_55_0.4_8.txt            55          24              1662
graph_79_0.4_3.txt            79          40              4453
graph_56_0.4_7.txt            56          26              1713
graph_1_0.6_5.txt             1           2                  0
graph_28_0.8_5.txt            28          32              1900
graph_26_0.4_1.txt            26          8                170
graph_99_0.2_8.txt            99          61              1313
graph_93_0.4_8.txt            93          32              8737
graph_30_0.4_5.txt            30          11               290
graph_33_0.4_1.txt            33          7                393
graph_83_0.8_2.txt            83          44             47924
graph_38_0.8_2.txt            38          28              4011
graph_70_0.2_9.txt            70          15               493
graph_44_0.8_9.txt            44          21              7350
graph_88_0.4_0.txt            88          56              7377
graph_63_0.2_0.txt            63          25               357
graph_42_0.6_8.txt            42          20              2726
graph_23_0.2_7.txt            23          3                  4
graph_99_0.2_2.txt            99          54              1309
graph_86_0.4_4.txt            86          44              6542
graph_6_0.6_9.txt             6           2                  3
graph_85_0.6_0.txt            85          57             21037
graph_62_0.2_5.txt            62          14               230
graph_94_0.8_7.txt            94          119            67050
graph_65_0.8_8.txt            65          41             22420
graph_52_0.6_9.txt            52          18              5365
graph_37_0.6_6.txt            37          23              1289
graph_58_0.2_2.txt            58          5                177
graph_6_0.4_5.txt             6           4                  0
graph_55_0.6_0.txt            55          25              5345
graph_60_0.6_5.txt            60          30              7721
graph_84_0.8_5.txt            84          134            50744
graph_91_0.2_0.txt            91          29               993
graph_95_0.6_0.txt            95          91             28730
graph_89_0.2_4.txt            89          76               981
graph_35_0.6_9.txt            35          22              1313
graph_27_0.4_1.txt            27          8                256
graph_11_0.4_0.txt            11          5                  8
graph_31_0.2_7.txt            31          4                 26
graph_71_0.4_9.txt            71          25              3622
graph_3_0.6_1.txt             3           3                  0
graph_87_0.2_5.txt            87          34               953
graph_37_0.2_8.txt            37          17                64
graph_21_0.2_8.txt            21          2                  8
graph_68_0.8_7.txt            68          46             26221
graph_48_0.8_2.txt            48          20              8542
graph_16_0.6_8.txt            16          4                111
graph_68_0.4_2.txt            68          13              3267
graph_91_0.4_5.txt            91          96              7120
graph_75_0.8_3.txt            75          48             34930
graph_79_0.4_7.txt            79          20              5013
graph_31_0.2_1.txt            31          12                38
graph_36_0.4_5.txt            36          10               351
graph_70_0.6_3.txt            70          53             12305
graph_5_0.2_1.txt             5           3                  0
graph_9_0.8_0.txt             9           3                 43
graph_29_0.6_2.txt            29          13               868
graph_46_0.4_3.txt            46          22               935
graph_55_0.2_8.txt            55          8                228
graph_6_0.2_1.txt             6           2                  0
graph_43_0.2_6.txt            43          9                106
graph_92_0.4_6.txt            92          52              8520
graph_97_0.4_2.txt            97          50              8465
graph_77_0.4_5.txt            77          39              4463
graph_73_0.4_4.txt            73          19              3821
graph_5_0.4_8.txt             5           4                  1
graph_68_0.8_4.txt            68          52             25822
graph_23_0.8_1.txt            23          9                882
graph_91_0.8_2.txt            91          101            63709
graph_8_0.6_4.txt             8           2                  7
graph_74_0.6_5.txt            74          30             13808
graph_38_0.6_1.txt            38          8               2075
graph_55_0.6_7.txt            55          23              5476
graph_82_0.6_4.txt            82          90             20289
graph_97_1_0.txt              97          130           147440
graph_18_0.2_3.txt            18          6                  3
graph_84_0.2_4.txt            84          87               800
graph_59_0.4_0.txt            59          21              2042
graph_53_0.8_9.txt            53          28             11780
graph_8_0.6_0.txt             8           5                 13
graph_99_0.8_9.txt            99          91             79473
graph_42_0.8_7.txt            42          33              5427
graph_8_0.4_6.txt             8           4                  1
graph_33_0.6_0.txt            33          14              1389
graph_56_1_0.txt              56          38             27720
graph_77_0.4_3.txt            77          24              4789
graph_86_0.6_6.txt            86          104            20612
graph_17_0.4_8.txt            17          3                 65
graph_85_0.4_7.txt            85          118             6068
graph_40_0.2_6.txt            40          7                 69
graph_18_0.8_8.txt            18          11               370
graph_51_0.4_3.txt            51          28              1496
graph_30_0.6_5.txt            30          16               778
graph_17_0.6_8.txt            17          8                115
graph_9_0.4_3.txt             9           2                  5
graph_42_0.8_3.txt            42          18              5807
graph_20_0.2_5.txt            20          2                  5
graph_90_0.2_2.txt            90          45               971
graph_64_0.8_2.txt            64          37             21132
graph_51_0.2_2.txt            51          9                226
graph_45_0.4_2.txt            45          28               840
graph_39_1_0.txt              39          31              9139
graph_34_0.8_0.txt            34          18              3329
graph_86_1_0.txt              86          92            102340
graph_40_0.4_8.txt            40          12               647
graph_60_0.4_6.txt            60          14              2565
graph_19_0.8_9.txt            19          12               544
graph_21_0.2_7.txt            21          5                 11
graph_53_0.8_7.txt            53          30             12745
graph_60_0.2_4.txt            60          12               228
graph_72_0.4_4.txt            72          28              3686
graph_51_0.8_9.txt            51          28             10630
graph_37_0.8_6.txt            37          22              3824
graph_90_0.2_9.txt            90          24               868
graph_58_0.2_5.txt            58          22               244
graph_86_0.4_0.txt            86          31              6774
graph_68_0.8_5.txt            68          48             25782
graph_12_0.4_3.txt            12          5                 21
graph_60_0.6_3.txt            60          39              7678
graph_44_0.8_5.txt            44          26              7036
graph_74_0.4_0.txt            74          23              3829
graph_86_0.4_2.txt            86          42              5683
graph_8_0.6_8.txt             8           2                 17
graph_89_0.2_1.txt            89          11               832
graph_98_0.6_7.txt            98          79             31506
graph_38_0.8_0.txt            38          25              3976
graph_13_0.6_2.txt            13          7                 71
graph_68_0.4_5.txt            68          30              2647
graph_93_0.2_3.txt            93          18              1021
graph_18_0.2_5.txt            18          5                  6
graph_53_0.6_8.txt            53          21              5301
graph_35_0.4_4.txt            35          15               405
graph_71_0.4_7.txt            71          24              3698
graph_18_0.2_4.txt            18          2                  6
graph_68_0.2_1.txt            68          26               400
graph_42_0.2_2.txt            42          11               113
graph_2_0.8_2.txt             2           1                  0
graph_85_0.8_9.txt            85          56             49739
graph_68_1_0.txt              68          34             50116
graph_34_0.6_5.txt            34          20              1332
graph_93_0.2_0.txt            93          21              1146
graph_94_0.2_4.txt            94          93              1127
graph_94_0.6_9.txt            94          76             27028
graph_49_0.4_4.txt            49          27              1135
graph_31_0.6_5.txt            31          12               937
graph_39_0.8_3.txt            39          20              4593
graph_8_0.2_0.txt             8           3                  1
graph_50_0.6_7.txt            50          18              4012
graph_90_0.4_2.txt            90          60              7576
graph_15_0.2_0.txt            15          5                  3
graph_65_0.4_8.txt            65          34              2460
graph_69_0.4_7.txt            69          16              3264
graph_63_0.2_1.txt            63          18               387
graph_68_0.2_9.txt            68          22               433
graph_79_0.2_3.txt            79          21               675
graph_26_0.4_3.txt            26          8                216
graph_75_0.8_0.txt            75          85             34051
graph_42_0.4_4.txt            42          28               625
graph_28_0.2_3.txt            28          10                49
graph_24_0.8_2.txt            24          14              1040
graph_90_0.4_0.txt            90          26              7702
graph_5_0.2_6.txt             5           2                  0
graph_54_0.4_6.txt            54          10              1368
graph_15_0.8_6.txt            15          6                198
graph_65_0.6_8.txt            65          31              9045
graph_29_0.8_3.txt            29          17              1660
graph_91_0.6_5.txt            91          95             26419
graph_82_0.8_8.txt            82          107            46411
graph_38_0.2_1.txt            38          11                78
graph_30_0.6_8.txt            30          8               1007
graph_69_0.8_2.txt            69          46             27506
graph_32_0.6_8.txt            32          11              1184
graph_49_0.8_5.txt            49          40              9508
graph_4_0.4_6.txt             4           4                  0
graph_1_0.2_2.txt             1           1                  0
graph_80_1_0.txt              80          80             82160
graph_55_0.2_7.txt            55          6                187
graph_59_0.4_6.txt            59          13              2037
graph_16_0.6_4.txt            16          4                104
graph_10_0.4_0.txt            10          5                 21
graph_7_0.4_3.txt             7           8                  6
graph_56_0.2_8.txt            56          6                188
graph_6_0.2_3.txt             6           2                  1
graph_8_0.4_4.txt             8           2                  6
graph_32_0.2_1.txt            32          5                 33
graph_72_0.2_9.txt            72          51               471
graph_13_0.2_9.txt            13          5                  2
graph_19_0.8_0.txt            19          7                554
graph_6_0.4_4.txt             6           4                  1
graph_98_0.2_8.txt            98          40              1339
graph_54_0.6_0.txt            54          23              5922
graph_84_1_0.txt              84          69             95284
graph_22_0.2_0.txt            22          5                 10
graph_40_0.6_8.txt            40          24              2305
graph_13_0.2_7.txt            13          4                  5
graph_85_0.8_4.txt            85          73             50017
graph_32_0.2_9.txt            32          4                 26
graph_45_0.2_7.txt            45          7                 83
graph_4_0.6_5.txt             4           2                  0
graph_5_0.8_4.txt             5           2                  2
graph_24_0.4_8.txt            24          5                125
graph_63_0.2_3.txt            63          14               282
graph_23_0.2_3.txt            23          5                  8
graph_38_0.8_9.txt            38          23              4159
graph_69_0.2_5.txt            69          24               372
graph_7_0.2_7.txt             7           3                  2
graph_4_0.4_9.txt             4           4                  0
graph_82_0.2_0.txt            82          27               692
graph_65_0.4_2.txt            65          18              2854
graph_86_0.6_9.txt            86          40             22661
graph_98_0.8_2.txt            98          74             79754
graph_20_0.2_3.txt            20          2                  3
graph_32_0.4_7.txt            32          8                375
graph_34_0.4_8.txt            34          5                421
graph_78_0.6_8.txt            78          33             15428
graph_71_0.4_6.txt            71          30              3909
graph_52_0.8_1.txt            52          35             10589
graph_41_0.2_8.txt            41          8                 81
graph_7_0.4_6.txt             7           1                  0
graph_63_0.4_1.txt            63          18              2442
graph_38_0.8_6.txt            38          11              4586
graph_83_0.2_1.txt            83          50               738
graph_4_0.8_6.txt             4           1                  4
graph_6_0.2_0.txt             6           4                  0
graph_15_0.8_4.txt            15          8                202
graph_49_0.2_6.txt            49          15               195
graph_82_0.4_4.txt            82          41              5646
graph_77_0.8_4.txt            77          60             37123
graph_68_0.6_5.txt            68          56             12087
graph_5_0.8_2.txt             5           2                  1
graph_65_0.2_3.txt            65          9                354
graph_29_0.8_1.txt            29          21              1972
graph_89_0.6_6.txt            89          90             23736
graph_8_0.6_1.txt             8           5                 19
graph_100_0.8_0.txt           100         69             81611
graph_85_0.4_4.txt            85          31              7152
graph_80_0.2_5.txt            80          19               791
graph_100_0.6_3.txt           100         108            35320
graph_71_0.8_9.txt            71          40             27973
graph_14_0.4_9.txt            14          2                 35
graph_3_0.4_8.txt             3           2                  0
graph_28_0.8_6.txt            28          13              1569
graph_50_0.2_4.txt            50          21               121
graph_71_0.8_8.txt            71          50             29048
graph_76_0.6_2.txt            76          54             15924
graph_61_0.2_7.txt            61          10               317
graph_66_0.2_5.txt            66          19               451
graph_38_0.2_9.txt            38          10                56
graph_18_0.6_1.txt            18          10               125
graph_1_0.6_3.txt             1           1                  0
graph_66_0.8_5.txt            66          45             22866
graph_64_0.4_2.txt            64          17              2758
graph_85_0.2_8.txt            85          23               637
graph_11_0.2_3.txt            11          4                  0
graph_5_0.2_9.txt             5           2                  0
graph_81_0.8_0.txt            81          65             42048
graph_92_0.6_4.txt            92          84             29002
graph_56_0.2_5.txt            56          12               272
graph_11_0.8_9.txt            11          7                 64
graph_16_0.8_2.txt            16          10               291
graph_13_0.4_1.txt            13          7                 27
graph_42_1_0.txt              42          24             11480
graph_48_0.8_3.txt            48          20              8890
graph_14_0.8_6.txt            14          5                183
graph_11_0.4_5.txt            11          5                 17
graph_51_0.4_1.txt            51          12              1404
graph_55_0.4_6.txt            55          28              1725
graph_100_0.6_9.txt           100         143            36325
graph_80_0.4_5.txt            80          51              6021
graph_37_0.6_4.txt            37          17              1815
graph_8_0.2_7.txt             8           2                  0
graph_50_0.8_5.txt            50          42             10594
graph_63_0.8_2.txt            63          39             20745
graph_14_0.8_1.txt            14          6                204
graph_55_0.2_4.txt            55          8                230
graph_82_1_0.txt              82          78             88560
graph_27_0.6_1.txt            27          7                517
graph_19_0.8_4.txt            19          11               494
graph_100_0.4_8.txt           100         46             11237
graph_37_0.2_9.txt            37          3                 23
graph_94_0.8_8.txt            94          131            69637
graph_40_0.8_8.txt            40          15              5316
graph_1_0.2_5.txt             1           1                  0
graph_99_0.6_5.txt            99          51             34149
graph_86_0.8_1.txt            86          37             51579
graph_8_0.8_5.txt             8           2                 35
graph_16_0.6_6.txt            16          4                 86
graph_57_0.6_6.txt            57          21              6118
graph_32_0.4_2.txt            32          9                402
graph_93_0.8_6.txt            93          138            65969
graph_58_0.8_8.txt            58          39             16335
graph_66_0.6_0.txt            66          20             10364
graph_32_0.6_5.txt            32          17              1121
graph_27_0.8_4.txt            27          24              1712
graph_16_0.4_7.txt            16          2                 15
graph_50_0.4_6.txt            50          19              1241
graph_32_0.6_6.txt            32          23              1200
graph_54_0.8_2.txt            54          33             13069
graph_57_1_0.txt              57          36             29260
graph_95_0.2_2.txt            95          38              1060
graph_42_0.4_8.txt            42          10               565
graph_99_0.8_4.txt            99          102            81408
graph_27_0.2_3.txt            27          5                 32
graph_52_0.4_4.txt            52          29              1285
graph_68_0.6_0.txt            68          25             11280
graph_53_0.2_9.txt            53          15               243
graph_51_1_0.txt              51          29             20825
graph_63_0.4_5.txt            63          15              2304
graph_74_0.4_7.txt            74          24              4266
graph_29_0.8_4.txt            29          24              1858
graph_84_0.4_9.txt            84          67              6298
graph_86_0.2_1.txt            86          25               880
graph_54_0.8_4.txt            54          32             13172
graph_24_0.6_1.txt            24          13               509
graph_16_0.8_7.txt            16          5                235
graph_35_0.6_3.txt            35          25              1549
graph_89_0.6_9.txt            89          99             24173
graph_89_0.8_8.txt            89          80             56162
graph_25_0.2_6.txt            25          7                 12
graph_6_0.4_2.txt             6           3                  2
graph_69_0.8_5.txt            69          47             28037
graph_22_0.4_0.txt            22          3                 98
graph_60_0.8_2.txt            60          61             17204
graph_99_0.4_3.txt            99          42              9649
graph_90_0.4_9.txt            90          88              7400
graph_1_0.8_4.txt             1           2                  0
graph_22_0.2_6.txt            22          7                 13
graph_47_0.2_9.txt            47          6                115
graph_12_0.2_6.txt            12          5                  1
graph_48_0.8_9.txt            48          30              9582
graph_36_0.8_1.txt            36          19              3186
graph_59_0.8_0.txt            59          21             17250
graph_84_0.4_0.txt            84          32              5815
graph_86_0.2_5.txt            86          31               701
graph_34_0.2_1.txt            34          3                 37
graph_26_0.4_2.txt            26          5                175
graph_79_0.6_6.txt            79          38             17745
graph_61_0.4_5.txt            61          19              2170
graph_59_0.2_1.txt            59          12               253
graph_95_0.8_5.txt            95          69             69692
graph_10_0.8_6.txt            10          6                 78
graph_17_0.4_1.txt            17          5                 27
graph_19_0.8_5.txt            19          12               502
graph_9_0.8_4.txt             9           5                 25
graph_56_0.6_1.txt            56          18              6082
graph_24_0.6_7.txt            24          7                475
graph_82_0.8_3.txt            82          53             45596
graph_81_0.8_2.txt            81          66             44191
graph_19_0.4_9.txt            19          7                 38
graph_55_0.2_3.txt            55          13               260
graph_1_0.2_3.txt             1           1                  0
graph_79_0.8_2.txt            79          97             41169
graph_81_0.8_4.txt            81          93             42596
graph_15_0.6_6.txt            15          5                127
graph_96_0.4_3.txt            96          48              9957
graph_67_0.4_3.txt            67          17              2988
graph_87_0.8_0.txt            87          41             54758
graph_22_0.8_4.txt            22          22               786
graph_12_0.6_5.txt            12          6                 24
graph_16_0.2_1.txt            16          2                  4
graph_87_0.8_8.txt            87          132            53426
graph_4_0.4_3.txt             4           3                  0
graph_41_0.4_5.txt            41          23               561
graph_51_0.4_9.txt            51          10              1133
graph_25_0.6_8.txt            25          16               530
graph_56_0.4_1.txt            56          16              1908
graph_39_0.6_8.txt            39          12              2028
graph_56_0.2_9.txt            56          22               201
graph_11_0.6_3.txt            11          6                 29
graph_98_0.4_3.txt            98          42              9416
graph_48_0.2_8.txt            48          9                182
graph_66_0.4_1.txt            66          22              2722
graph_96_0.2_4.txt            96          61              1315
graph_33_0.4_0.txt            33          12               296
graph_54_0.4_1.txt            54          14              1638
graph_21_0.2_4.txt            21          7                 14
graph_81_0.4_2.txt            81          50              6131
graph_14_0.6_4.txt            14          5                 93
graph_49_0.4_0.txt            49          23              1169
graph_70_0.4_1.txt            70          24              4104
graph_83_0.6_2.txt            83          35             18936
graph_13_0.8_5.txt            13          9                167
graph_23_1_0.txt              23          17              1771
graph_82_0.2_2.txt            82          24               678
graph_72_0.4_6.txt            72          30              3526
graph_98_0.8_9.txt            98          56             79860
graph_84_0.8_4.txt            84          50             48760
graph_72_0.2_5.txt            72          11               419
graph_50_0.6_2.txt            50          27              4342
graph_78_0.6_9.txt            78          59             16643
graph_98_0.6_1.txt            98          40             32325
graph_22_0.8_3.txt            22          13               725
graph_98_0.6_8.txt            98          48             33662
graph_46_1_0.txt              46          26             15180
graph_74_0.8_6.txt            74          38             32208
graph_73_0.2_4.txt            73          12               429
graph_41_0.4_9.txt            41          19               845
graph_96_0.2_6.txt            96          44               952
graph_23_0.6_4.txt            23          10               404
graph_89_0.8_3.txt            89          73             58511
graph_50_0.2_2.txt            50          10               238
graph_83_0.4_0.txt            83          29              5899
graph_40_0.4_2.txt            40          6                529
graph_84_0.2_5.txt            84          42               709
graph_31_0.6_8.txt            31          17               849
graph_16_0.4_4.txt            16          3                 28
graph_43_0.2_2.txt            43          5                107
graph_63_0.6_1.txt            63          51              8860
graph_21_0.4_6.txt            21          7                 63
graph_68_0.4_7.txt            68          17              3266
graph_21_0.4_3.txt            21          9                101
graph_25_0.8_7.txt            25          12              1124
graph_34_0.2_0.txt            34          3                 46
graph_78_0.6_1.txt            78          49             16798
graph_57_0.6_9.txt            57          16              6587
graph_8_0.8_8.txt             8           2                 44
graph_44_0.6_9.txt            44          20              2746
graph_17_0.4_7.txt            17          2                 28
graph_88_0.6_9.txt            88          75             25228
graph_46_0.6_4.txt            46          28              3305
