File name                     Graph size  Result
graph_64_0.6_8.txt            64          28063         108723
graph_78_0.2_1.txt            78          108             1768
graph_72_0.6_3.txt            72          72021         186609
graph_58_0.4_7.txt            58          790            11670
graph_7_0.8_0.txt             7           7                 15
graph_91_0.4_8.txt            91          16702          96087
graph_23_0.8_2.txt            23          206             3790
graph_18_0.4_7.txt            18          21               135
graph_22_0.2_5.txt            22          8                 16
graph_43_0.6_7.txt            43          2810           25072
graph_91_0.2_7.txt            91          286             3925
graph_20_0.6_2.txt            20          65              1270
graph_79_0.4_0.txt            79          5378           52495
graph_64_0.6_5.txt            64          27824         104769
graph_72_0.6_6.txt            72          76937         187852
graph_42_0.6_6.txt            42          2030           21318
graph_95_0.2_8.txt            95          366             5483
graph_14_0.6_3.txt            14          40               198
graph_75_0.2_8.txt            75          140             1700
graph_100_0.8_2.txt           100         2100587      1538235
graph_10_0.8_1.txt            10          24                76
graph_96_0.2_1.txt            96          349             5475
graph_57_0.8_8.txt            57          65061         156539
graph_80_0.2_7.txt            80          156             2553
graph_78_0.4_7.txt            78          6244           54467
graph_48_0.2_7.txt            48          78               740
graph_51_0.8_7.txt            51          27456          94704
graph_64_0.4_1.txt            64          1142           20308
graph_88_0.8_1.txt            88          944364        917459
graph_81_0.2_9.txt            81          136             1745
graph_54_0.8_5.txt            54          49628         125572
graph_94_0.4_1.txt            94          17505         106460
graph_87_0.2_2.txt            87          373             3787
graph_33_0.2_4.txt            33          16                92
graph_92_0.6_2.txt            92          336615        492688
graph_4_0.6_7.txt             4           2                  0
graph_31_0.4_4.txt            31          54              1254
graph_12_0.4_2.txt            12          8                  2
graph_28_0.4_2.txt            28          55               444
graph_43_0.2_1.txt            43          44               209
graph_95_0.6_9.txt            95          468126        609781
graph_12_0.4_9.txt            12          13                33
graph_21_0.6_7.txt            21          84               924
graph_88_0.8_6.txt            88          967328        923968
graph_35_0.2_1.txt            35          14                96
graph_73_0.4_9.txt            73          3944           44139
graph_33_0.8_3.txt            33          1179           16074
graph_28_0.2_9.txt            28          12                55
graph_100_0.6_0.txt           100         604305        739951
graph_30_0.2_1.txt            30          12                71
graph_31_0.6_6.txt            31          339             6677
graph_8_0.2_9.txt             8           4                  1
graph_72_0.4_1.txt            72          2929           42241
graph_44_0.6_8.txt            44          2296           24565
graph_90_0.6_0.txt            90          339937        511439
graph_58_0.8_3.txt            58          67166         165625
graph_92_0.2_4.txt            92          291             4604
graph_17_0.6_7.txt            17          39               383
graph_47_0.8_7.txt            47          19546          69421
graph_3_0.2_0.txt             3           1                  0
graph_87_0.4_5.txt            87          15690          93624
graph_1_0.8_3.txt             1           1                  0
graph_16_0.2_9.txt            16          6                  0
graph_56_0.2_2.txt            56          130              825
graph_41_0.2_1.txt            41          32               167
graph_29_0.2_3.txt            29          16                13
graph_4_0.4_1.txt             4           0                  0
graph_78_0.8_8.txt            78          405890        558939
graph_16_0.2_5.txt            16          7                  0
graph_62_0.4_8.txt            62          1166           21409
graph_24_0.6_3.txt            24          167             2130
graph_14_0.6_5.txt            14          33               170
graph_41_0.8_2.txt            41          6007           39474
graph_92_0.4_2.txt            92          13311          92199
graph_97_0.2_3.txt            97          420             5764
graph_89_0.2_8.txt            89          269             3877
graph_4_0.4_8.txt             4           2                  0
graph_20_0.2_8.txt            20          9                  1
graph_55_0.4_8.txt            55          779            12433
graph_79_0.4_3.txt            79          4083           45861
graph_56_0.4_7.txt            56          813            12701
graph_1_0.6_5.txt             1           0                  0
graph_28_0.8_5.txt            28          447             8287
graph_26_0.4_1.txt            26          26               578
graph_99_0.2_8.txt            99          337             6327
graph_93_0.4_8.txt            93          21901         116073
graph_30_0.4_5.txt            30          62              1189
graph_33_0.4_1.txt            33          128             1811
graph_83_0.8_2.txt            83          614793        726267
graph_38_0.8_2.txt            38          3948           28964
graph_70_0.2_9.txt            70          194             1599
graph_44_0.8_9.txt            44          9302           54000
graph_88_0.4_0.txt            88          15102          92649
graph_63_0.2_0.txt            63          124             1059
graph_42_0.6_8.txt            42          1968           23565
graph_23_0.2_7.txt            23          11                 0
graph_99_0.2_2.txt            99          268             6076
graph_86_0.4_4.txt            86          10559          78500
graph_6_0.6_9.txt             6           5                  2
graph_85_0.6_0.txt            85          190740        371629
graph_62_0.2_5.txt            62          81               583
graph_94_0.8_7.txt            94          1443506      1190951
graph_65_0.8_8.txt            65          165959        266854
graph_52_0.6_9.txt            52          11260          57599
graph_37_0.6_6.txt            37          593             9058
graph_58_0.2_2.txt            58          84               374
graph_6_0.4_5.txt             6           3                  0
graph_55_0.6_0.txt            55          10583          59272
graph_60_0.6_5.txt            60          24283          95667
graph_84_0.8_5.txt            84          700473        761388
graph_91_0.2_0.txt            91          325             4245
graph_95_0.6_0.txt            95          398373        566833
graph_89_0.2_4.txt            89          358             4270
graph_35_0.6_9.txt            35          891             9262
graph_27_0.4_1.txt            27          65               994
graph_11_0.4_0.txt            11          10                 6
graph_31_0.2_7.txt            31          11                32
graph_71_0.4_9.txt            71          2914           35411
graph_3_0.6_1.txt             3           1                  0
graph_87_0.2_5.txt            87          352             4179
graph_37_0.2_8.txt            37          11                87
graph_21_0.2_8.txt            21          10                 8
graph_68_0.8_7.txt            68          161070        325801
graph_48_0.8_2.txt            48          19287          76039
graph_16_0.6_8.txt            16          16               309
graph_68_0.4_2.txt            68          2692           31162
graph_91_0.4_5.txt            91          13807          86232
graph_75_0.8_3.txt            75          367492        482514
graph_79_0.4_7.txt            79          6116           54560
graph_31_0.2_1.txt            31          19                47
graph_36_0.4_5.txt            36          80              1417
graph_70_0.6_3.txt            70          66379         178322
graph_5_0.2_1.txt             5           1                  0
graph_9_0.8_0.txt             9           19                52
graph_29_0.6_2.txt            29          225             4968
graph_46_0.4_3.txt            46          384             5590
graph_55_0.2_8.txt            55          64               642
graph_6_0.2_1.txt             6           2                  0
graph_43_0.2_6.txt            43          38               202
graph_92_0.4_6.txt            92          25091         111705
graph_97_0.4_2.txt            97          20872         108802
graph_77_0.4_5.txt            77          4557           46170
graph_73_0.4_4.txt            73          3090           37497
graph_5_0.4_8.txt             5           3                  0
graph_68_0.8_4.txt            68          216879        324720
graph_23_0.8_1.txt            23          194             3475
graph_91_0.8_2.txt            91          1178776      1060198
graph_8_0.6_4.txt             8           7                  3
graph_74_0.6_5.txt            74          90681         211322
graph_38_0.6_1.txt            38          1180           16216
graph_55_0.6_7.txt            55          11636          62026
graph_82_0.6_4.txt            82          194141        351835
graph_18_0.2_3.txt            18          8                  1
graph_84_0.2_4.txt            84          192             3158
graph_59_0.4_0.txt            59          831            16351
graph_53_0.8_9.txt            53          41494         115063
graph_8_0.6_0.txt             8           10                13
graph_99_0.8_9.txt            99          2035473      1475727
graph_42_0.8_7.txt            42          6640           44112
graph_8_0.4_6.txt             8           4                  0
graph_33_0.6_0.txt            33          691             9424
graph_77_0.4_3.txt            77          5707           51467
graph_86_0.6_6.txt            86          175037        367180
graph_17_0.4_8.txt            17          23               139
graph_85_0.4_7.txt            85          9278           70136
graph_40_0.2_6.txt            40          16               105
graph_18_0.8_8.txt            18          79              1167
graph_51_0.4_3.txt            51          635            10842
graph_30_0.6_5.txt            30          153             4297
graph_17_0.6_8.txt            17          30               324
graph_9_0.4_3.txt             9           8                  6
graph_42_0.8_3.txt            42          6278           44247
graph_20_0.2_5.txt            20          10                 3
graph_90_0.2_2.txt            90          394             4236
graph_64_0.8_2.txt            64          149676        251368
graph_51_0.2_2.txt            51          99               700
graph_45_0.4_2.txt            45          215             4952
graph_34_0.8_0.txt            34          1560           18765
graph_40_0.4_8.txt            40          142             3544
graph_60_0.4_6.txt            60          1779           22180
graph_19_0.8_9.txt            19          177             1539
graph_21_0.2_7.txt            21          4                  7
graph_53_0.8_7.txt            53          42602         117699
graph_60_0.2_4.txt            60          109              580
graph_72_0.4_4.txt            72          2549           36122
graph_51_0.8_9.txt            51          29687          98187
graph_37_0.8_6.txt            37          2477           24651
graph_90_0.2_9.txt            90          181             3551
graph_58_0.2_5.txt            58          101              681
graph_86_0.4_0.txt            86          10635          81952
graph_68_0.8_5.txt            68          224507        323536
graph_12_0.4_3.txt            12          12                23
graph_60_0.6_3.txt            60          24204          94268
graph_44_0.8_5.txt            44          10015          54033
graph_74_0.4_0.txt            74          2553           37089
graph_86_0.4_2.txt            86          6681           63880
graph_8_0.6_8.txt             8           11                22
graph_89_0.2_1.txt            89          190             3258
graph_98_0.6_7.txt            98          507363        644070
graph_38_0.8_0.txt            38          3634           27058
graph_13_0.6_2.txt            13          37               152
graph_68_0.4_5.txt            68          1176           22511
graph_93_0.2_3.txt            93          307             4345
graph_18_0.2_5.txt            18          9                  6
graph_53_0.6_8.txt            53          10206          57738
graph_35_0.4_4.txt            35          84              1881
graph_71_0.4_7.txt            71          3374           37125
graph_18_0.2_4.txt            18          10                 3
graph_68_0.2_1.txt            68          175             1279
graph_42_0.2_2.txt            42          58               252
graph_2_0.8_2.txt             2           1                  0
graph_85_0.8_9.txt            85          762928        790274
graph_34_0.6_5.txt            34          562             8984
graph_93_0.2_0.txt            93          400             5285
graph_94_0.2_4.txt            94          391             5037
graph_94_0.6_9.txt            94          360078        525122
graph_49_0.4_4.txt            49          290             7403
graph_31_0.6_5.txt            31          287             5570
graph_39_0.8_3.txt            39          4527           32240
graph_8_0.2_0.txt             8           3                  0
graph_50_0.6_7.txt            50          5599           40574
graph_90_0.4_2.txt            90          16292          94429
graph_15_0.2_0.txt            15          8                  0
graph_65_0.4_8.txt            65          1156           20629
graph_69_0.4_7.txt            69          1913           30505
graph_63_0.2_1.txt            63          175             1272
graph_68_0.2_9.txt            68          192             1328
graph_79_0.2_3.txt            79          272             2533
graph_26_0.4_3.txt            26          66               783
graph_75_0.8_0.txt            75          318232        475382
graph_42_0.4_4.txt            42          173             3178
graph_28_0.2_3.txt            28          32                93
graph_24_0.8_2.txt            24          218             4312
graph_90_0.4_0.txt            90          19661          97054
graph_5_0.2_6.txt             5           2                  0
graph_54_0.4_6.txt            54          484             9316
graph_15_0.8_6.txt            15          23               493
graph_65_0.6_8.txt            65          38575         120095
graph_29_0.8_3.txt            29          498             9047
graph_91_0.6_5.txt            91          332738        502852
graph_82_0.8_8.txt            82          617942        692805
graph_38_0.2_1.txt            38          23               137
graph_30_0.6_8.txt            30          271             6007
graph_69_0.8_2.txt            69          229448        339517
graph_32_0.6_8.txt            32          488             7626
graph_49_0.8_5.txt            49          21877          82515
graph_4_0.4_6.txt             4           2                  0
graph_1_0.2_2.txt             1           1                  0
graph_55_0.2_7.txt            55          48               412
graph_59_0.4_6.txt            59          1042           16095
graph_16_0.6_4.txt            16          105              308
graph_10_0.4_0.txt            10          13                32
graph_7_0.4_3.txt             7           7                  7
graph_56_0.2_8.txt            56          78               439
graph_6_0.2_3.txt             6           3                  0
graph_8_0.4_4.txt             8           6                  7
graph_32_0.2_1.txt            32          26                36
graph_72_0.2_9.txt            72          131             1585
graph_13_0.2_9.txt            13          7                  1
graph_19_0.8_0.txt            19          100             1448
graph_6_0.4_4.txt             6           2                  0
graph_98_0.2_8.txt            98          384             6371
graph_54_0.6_0.txt            54          12328          65816
graph_22_0.2_0.txt            22          12                 8
graph_40_0.6_8.txt            40          1376           18588
graph_13_0.2_7.txt            13          8                  4
graph_85_0.8_4.txt            85          767283        797095
graph_32_0.2_9.txt            32          28                20
graph_45_0.2_7.txt            45          19               128
graph_4_0.6_5.txt             4           1                  0
graph_5_0.8_4.txt             5           4                  1
graph_24_0.4_8.txt            24          68               383
graph_63_0.2_3.txt            63          131              780
graph_23_0.2_3.txt            23          9                  3
graph_38_0.8_9.txt            38          3566           29216
graph_69_0.2_5.txt            69          150             1113
graph_7_0.2_7.txt             7           4                  1
graph_4_0.4_9.txt             4           1                  0
graph_82_0.2_0.txt            82          229             2533
graph_65_0.4_2.txt            65          1691           25776
graph_86_0.6_9.txt            86          263886        407226
graph_98_0.8_2.txt            98          1803778      1442028
graph_20_0.2_3.txt            20          8                  1
graph_32_0.4_7.txt            32          71              1592
graph_34_0.4_8.txt            34          134             1983
graph_78_0.6_8.txt            78          118006        246176
graph_71_0.4_6.txt            71          4384           39664
graph_52_0.8_1.txt            52          34984         104213
graph_41_0.2_8.txt            41          26               143
graph_7_0.4_6.txt             7           2                  0
graph_63_0.4_1.txt            63          1238           20580
graph_38_0.8_6.txt            38          3228           28876
graph_83_0.2_1.txt            83          253             2881
graph_4_0.8_6.txt             4           2                  0
graph_6_0.2_0.txt             6           2                  0
graph_15_0.8_4.txt            15          38               555
graph_49_0.2_6.txt            49          40               534
graph_82_0.4_4.txt            82          8267           64379
graph_77_0.8_4.txt            77          413530        522055
graph_68_0.6_5.txt            68          67417         171900
graph_5_0.8_2.txt             5           3                  0
graph_65_0.2_3.txt            65          96              1092
graph_29_0.8_1.txt            29          622             9427
graph_89_0.6_6.txt            89          286811        439653
graph_8_0.6_1.txt             8           11                21
graph_100_0.8_0.txt           100         1902577      1533756
graph_85_0.4_4.txt            85          16463          89474
graph_80_0.2_5.txt            80          180             3120
graph_100_0.6_3.txt           100         630134        741929
graph_71_0.8_9.txt            71          266382        378849
graph_14_0.4_9.txt            14          8                 60
graph_3_0.4_8.txt             3           1                  0
graph_28_0.8_6.txt            28          622             8085
graph_50_0.2_4.txt            50          21               228
graph_71_0.8_8.txt            71          263592        382878
graph_76_0.6_2.txt            76          125107        251931
graph_61_0.2_7.txt            61          68               923
graph_66_0.2_5.txt            66          167             1517
graph_38_0.2_9.txt            38          15                68
graph_18_0.6_1.txt            18          56               391
graph_1_0.6_3.txt             1           0                  0
graph_66_0.8_5.txt            66          164169        278638
graph_64_0.4_2.txt            64          2058           24901
graph_85_0.2_8.txt            85          253             2171
graph_11_0.2_3.txt            11          5                  0
graph_5_0.2_9.txt             5           1                  0
graph_81_0.8_0.txt            81          519442        645551
graph_92_0.6_4.txt            92          359789        558512
graph_56_0.2_5.txt            56          120              767
graph_11_0.8_9.txt            11          34               133
graph_16_0.8_2.txt            16          111              685
graph_13_0.4_1.txt            13          17                40
graph_48_0.8_3.txt            48          16195          75603
graph_14_0.8_6.txt            14          41               433
graph_11_0.4_5.txt            11          12                25
graph_51_0.4_1.txt            51          739             9908
graph_55_0.4_6.txt            55          1063           13180
graph_100_0.6_9.txt           100         624427        767304
graph_80_0.4_5.txt            80          10280          70149
graph_37_0.6_4.txt            37          978            13161
graph_8_0.2_7.txt             8           2                  0
graph_50_0.8_5.txt            50          26829          91918
graph_63_0.8_2.txt            63          138143        236280
graph_14_0.8_1.txt            14          114              421
graph_55_0.2_4.txt            55          109              605
graph_27_0.6_1.txt            27          130             2489
graph_19_0.8_4.txt            19          122             1553
graph_100_0.4_8.txt           100         40356         160925
graph_37_0.2_9.txt            37          9                 18
graph_94_0.8_8.txt            94          1313693      1214941
graph_40_0.8_8.txt            40          5161           36659
graph_1_0.2_5.txt             1           0                  0
graph_99_0.6_5.txt            99          460897        712178
graph_86_0.8_1.txt            86          729491        833081
graph_8_0.8_5.txt             8           13                27
graph_16_0.6_6.txt            16          41               204
graph_57_0.6_6.txt            57          14987          70848
graph_32_0.4_2.txt            32          109             1784
graph_93_0.8_6.txt            93          1151953      1137300
graph_58_0.8_8.txt            58          82016         171082
graph_66_0.6_0.txt            66          41564         141779
graph_32_0.6_5.txt            32          352             6936
graph_27_0.8_4.txt            27          615             7196
graph_16_0.4_7.txt            16          9                 16
graph_50_0.4_6.txt            50          383             8315
graph_32_0.6_6.txt            32          378             7505
graph_54_0.8_2.txt            54          44851         125100
graph_95_0.2_2.txt            95          274             4574
graph_42_0.4_8.txt            42          171             2861
graph_99_0.8_4.txt            99          1819021      1489051
graph_27_0.2_3.txt            27          13                46
graph_52_0.4_4.txt            52          549             8597
graph_68_0.6_0.txt            68          51583         156910
graph_53_0.2_9.txt            53          83               652
graph_63_0.4_5.txt            63          1257           19250
graph_74_0.4_7.txt            74          4347           43990
graph_29_0.8_4.txt            29          679             9223
graph_84_0.4_9.txt            84          10932          74347
graph_86_0.2_1.txt            86          274             3656
graph_54_0.8_4.txt            54          44126         126729
graph_24_0.6_1.txt            24          154             2128
graph_16_0.8_7.txt            16          86               675
graph_35_0.6_3.txt            35          718            10814
graph_89_0.6_9.txt            89          292484        448527
graph_89_0.8_8.txt            89          918616        947729
graph_25_0.2_6.txt            25          13                11
graph_6_0.4_2.txt             6           5                  1
graph_69_0.8_5.txt            69          243478        344163
graph_22_0.4_0.txt            22          37               257
graph_60_0.8_2.txt            60          96075         190809
graph_99_0.4_3.txt            99          30877         130688
graph_90_0.4_9.txt            90          15378          91997
graph_1_0.8_4.txt             1           1                  0
graph_22_0.2_6.txt            22          12                 9
graph_47_0.2_9.txt            47          27               207
graph_12_0.2_6.txt            12          6                  0
graph_48_0.8_9.txt            48          18998          79162
graph_36_0.8_1.txt            36          2001           21833
graph_59_0.8_0.txt            59          83151         180948
graph_84_0.4_0.txt            84          7696           66314
graph_86_0.2_5.txt            86          137             2514
graph_34_0.2_1.txt            34          18                60
graph_26_0.4_2.txt            26          64               567
graph_79_0.6_6.txt            79          167014        291501
graph_61_0.4_5.txt            61          1154           17580
graph_59_0.2_1.txt            59          127              673
graph_95_0.8_5.txt            95          1412405      1250714
graph_10_0.8_6.txt            10          29                81
graph_17_0.4_1.txt            17          18                44
graph_19_0.8_5.txt            19          142             1616
graph_9_0.8_4.txt             9           8                 30
graph_56_0.6_1.txt            56          13620          69640
graph_24_0.6_7.txt            24          226             2182
graph_82_0.8_3.txt            82          590686        686663
graph_81_0.8_2.txt            81          572505        657453
graph_19_0.4_9.txt            19          20                73
graph_55_0.2_3.txt            55          84               746
graph_1_0.2_3.txt             1           1                  0
graph_79_0.8_2.txt            79          501628        593948
graph_81_0.8_4.txt            81          600585        649970
graph_15_0.6_6.txt            15          71               316
graph_96_0.4_3.txt            96          33901         138426
graph_67_0.4_3.txt            67          1855           27280
graph_87_0.8_0.txt            87          901027        876087
graph_22_0.8_4.txt            22          270             2965
graph_12_0.6_5.txt            12          15                35
graph_16_0.2_1.txt            16          9                  1
graph_87_0.8_8.txt            87          893224        874442
graph_4_0.4_3.txt             4           2                  0
graph_41_0.4_5.txt            41          136             2817
graph_51_0.4_9.txt            51          383             7124
graph_25_0.6_8.txt            25          241             2546
graph_56_0.4_1.txt            56          809            14840
graph_39_0.6_8.txt            39          1423           16440
graph_56_0.2_9.txt            56          73               486
graph_11_0.6_3.txt            11          15                46
graph_98_0.4_3.txt            98          28926         126815
graph_48_0.2_8.txt            48          42               454
graph_66_0.4_1.txt            66          1818           23440
graph_96_0.2_4.txt            96          310             6428
graph_33_0.4_0.txt            33          71              1199
graph_54_0.4_1.txt            54          703            12122
graph_21_0.2_4.txt            21          10                19
graph_81_0.4_2.txt            81          9871           71903
graph_14_0.6_4.txt            14          44               220
graph_49_0.4_0.txt            49          368             7682
graph_70_0.4_1.txt            70          3485           42101
graph_83_0.6_2.txt            83          188706        324895
graph_13_0.8_5.txt            13          52               276
graph_82_0.2_2.txt            82          179             2512
graph_72_0.4_6.txt            72          2713           33816
graph_98_0.8_9.txt            98          1765535      1426301
graph_84_0.8_4.txt            84          721199        757250
graph_72_0.2_5.txt            72          162             1278
graph_50_0.6_2.txt            50          6803           43947
graph_78_0.6_9.txt            78          125167        270605
graph_98_0.6_1.txt            98          462558        659948
graph_22_0.8_3.txt            22          129             2574
graph_98_0.6_8.txt            98          501856        692874
graph_74_0.8_6.txt            74          330880        443497
graph_73_0.2_4.txt            73          224             1252
graph_41_0.4_9.txt            41          391             5131
graph_96_0.2_6.txt            96          363             3880
graph_23_0.6_4.txt            23          165             1622
graph_89_0.8_3.txt            89          938034        962081
graph_50_0.2_2.txt            50          60               741
graph_83_0.4_0.txt            83          8862           67871
graph_40_0.4_2.txt            40          153             2605
graph_84_0.2_5.txt            84          159             2684
graph_31_0.6_8.txt            31          256             5012
graph_16_0.4_4.txt            16          14                35
graph_43_0.2_2.txt            43          55               211
graph_63_0.6_1.txt            63          36602         115272
graph_21_0.4_6.txt            21          22               134
graph_68_0.4_7.txt            68          2509           30776
graph_21_0.4_3.txt            21          27               279
graph_25_0.8_7.txt            25          399             4954
graph_34_0.2_0.txt            34          32                73
graph_78_0.6_1.txt            78          162953        272842
graph_57_0.6_9.txt            57          16369          76898
graph_8_0.8_8.txt             8           13                28
graph_44_0.6_9.txt            44          2361           24931
graph_17_0.4_7.txt            17          26                44
graph_88_0.6_9.txt            88          300537        468953
graph_46_0.6_4.txt            46          3484           30745
graph_80_0.6_5.txt            80          170990        294869
graph_100_0.2_3.txt           100         429             6611
graph_77_0.8_6.txt            77          439025        534040
graph_80_0.6_7.txt            80          144177        268006
graph_31_0.4_6.txt            31          91              1426
graph_48_0.6_0.txt            48          4523           35244
graph_65_0.6_4.txt            65          39609         124210
graph_40_0.2_1.txt            40          56               152
graph_58_0.6_3.txt            58          13192          72317
graph_15_0.4_5.txt            15          19                45
graph_9_0.4_6.txt             9           4                 11
graph_97_0.8_6.txt            97          1795030      1386338
graph_77_0.6_4.txt            77          108299        236722
graph_76_0.4_3.txt            76          6385           55252
graph_5_0.2_3.txt             5           1                  0
graph_65_0.8_4.txt            65          156897        263283
graph_83_0.6_0.txt            83          204561        334695
graph_84_0.8_7.txt            84          631941        740835
graph_17_0.8_0.txt            17          53               907
graph_69_0.2_2.txt            69          121             1800
graph_92_0.2_2.txt            92          199             4582
graph_65_0.8_0.txt            65          163030        268011
graph_74_0.2_1.txt            74          115             1566
graph_76_0.2_7.txt            76          220             2385
graph_35_0.4_3.txt            35          108             2174
graph_9_0.8_5.txt             9           20                45
graph_3_0.4_1.txt             3           0                  0
graph_100_0.2_7.txt           100         255             5733
graph_24_0.2_1.txt            24          9                  7
graph_10_0.4_8.txt            10          6                  1
graph_97_0.2_1.txt            97          413             7255
graph_73_0.2_3.txt            73          99              1416
graph_83_0.2_5.txt            83          228             2727
graph_44_0.2_5.txt            44          44               253
graph_59_0.6_2.txt            59          21590          92844
graph_65_0.2_4.txt            65          85               935
graph_57_0.4_0.txt            57          994            18623
graph_20_0.8_4.txt            20          222             1978
graph_26_0.8_4.txt            26          364             5765
graph_99_0.4_4.txt            99          28707         131435
graph_31_0.6_0.txt            31          550             6741
graph_98_0.2_5.txt            98          303             5648
graph_79_0.4_8.txt            79          7408           59477
graph_62_0.6_4.txt            62          28528         104361
graph_23_0.2_5.txt            23          14                10
graph_52_0.2_3.txt            52          45               472
graph_4_0.6_9.txt             4           2                  0
graph_9_0.6_7.txt             9           9                 15
graph_40_0.6_4.txt            40          1130           16009
graph_29_0.8_6.txt            29          528             8700
graph_57_0.8_1.txt            57          59963         154074
graph_31_0.4_3.txt            31          46               959
graph_49_0.2_4.txt            49          60               438
graph_7_0.8_6.txt             7           9                 12
graph_17_0.2_2.txt            17          8                  6
graph_37_0.6_7.txt            37          709            11930
graph_25_0.4_1.txt            25          48               286
graph_54_0.6_4.txt            54          11457          63384
graph_9_0.2_6.txt             9           4                  0
graph_84_0.6_5.txt            84          222851        348025
graph_13_0.2_8.txt            13          6                  0
graph_97_0.2_8.txt            97          314             4716
graph_6_0.6_0.txt             6           6                  2
graph_87_0.6_2.txt            87          269936        414516
graph_29_0.2_5.txt            29          12                18
graph_30_0.4_3.txt            30          84              1022
graph_39_0.2_7.txt            39          28               161
graph_28_0.6_4.txt            28          266             4224
graph_16_0.4_1.txt            16          36               171
graph_70_0.8_4.txt            70          259461        364334
graph_21_0.4_5.txt            21          16               246
graph_56_0.4_6.txt            56          672            12056
graph_89_0.2_3.txt            89          343             3993
graph_67_0.4_7.txt            67          1688           26467
graph_80_0.4_3.txt            80          7005           62564
graph_28_0.8_8.txt            28          548             7779
graph_98_0.8_5.txt            98          1894377      1412775
graph_26_0.2_5.txt            26          18                33
graph_32_0.8_8.txt            32          1193           14375
graph_50_0.8_6.txt            50          26603          90286
graph_1_0.8_2.txt             1           0                  0
graph_13_0.8_6.txt            13          16               271
graph_76_0.4_1.txt            76          3416           39677
graph_92_0.2_9.txt            92          349             4911
graph_89_0.6_7.txt            89          274679        430240
graph_90_0.8_4.txt            90          1071647       999031
graph_34_0.6_2.txt            34          659             8643
graph_85_0.8_0.txt            85          699188        803694
graph_72_0.2_7.txt            72          131             1307
graph_37_0.8_8.txt            37          3181           26125
graph_67_0.2_7.txt            67          142             1263
graph_67_0.2_2.txt            67          145             1312
graph_96_0.4_5.txt            96          32361         136030
graph_91_0.4_2.txt            91          16244         104283
graph_43_0.6_2.txt            43          2119           20960
graph_69_0.6_6.txt            69          64762         170524
graph_89_0.8_7.txt            89          993485        968633
graph_89_0.6_4.txt            89          270539        424980
graph_24_0.4_4.txt            24          30               504
graph_56_0.8_0.txt            56          57524         145023
graph_57_0.6_4.txt            57          13482          69220
graph_39_0.8_2.txt            39          4777           33825
graph_83_0.6_4.txt            83          154825        307569
graph_8_0.4_2.txt             8           7                  3
graph_47_0.8_1.txt            47          15269          68635
graph_85_0.4_8.txt            85          11539          71186
graph_18_0.2_7.txt            18          11                 7
graph_89_0.6_5.txt            89          323811        492768
graph_14_0.8_4.txt            14          25               433
graph_71_0.6_7.txt            71          78857         184462
graph_11_0.4_2.txt            11          11                25
graph_66_0.8_3.txt            66          194575        291277
graph_46_0.4_2.txt            46          398             4289
graph_91_0.6_3.txt            91          286898        465107
graph_58_0.6_6.txt            58          21125          81413
graph_47_0.8_6.txt            47          15606          69222
graph_65_0.6_3.txt            65          40208         128796
graph_41_0.8_7.txt            41          6251           39458
graph_46_0.4_6.txt            46          524             7560
graph_23_0.6_8.txt            23          170             1512
graph_39_0.4_9.txt            39          215             3182
graph_32_0.8_9.txt            32          1152           14238
graph_32_0.4_5.txt            32          113             1550
graph_89_0.8_2.txt            89          990508        949699
graph_16_0.2_8.txt            16          7                  0
graph_5_0.6_7.txt             5           2                  0
graph_90_0.6_9.txt            90          296829        456538
graph_64_0.6_3.txt            64          30093         113248
graph_82_0.8_7.txt            82          593769        681567
graph_95_0.6_3.txt            95          443141        638327
graph_63_0.2_2.txt            63          84               785
graph_79_0.8_5.txt            79          508950        592544
graph_82_0.4_8.txt            82          8634           67595
graph_51_0.8_5.txt            51          31583         100005
graph_76_0.4_6.txt            76          4233           39743
graph_53_0.6_3.txt            53          9092           53229
graph_81_0.4_3.txt            81          6365           56741
graph_30_0.6_2.txt            30          266             5168
graph_9_0.8_1.txt             9           20                75
graph_33_0.2_6.txt            33          11                44
graph_92_0.6_3.txt            92          366181        527185
graph_92_0.2_6.txt            92          236             4304
graph_83_0.8_8.txt            83          662250        699842
graph_71_0.8_4.txt            71          254392        374293
graph_100_0.6_5.txt           100         513254        679116
graph_94_0.8_2.txt            94          1332094      1198843
graph_77_0.6_9.txt            77          117150        244328
graph_63_0.6_7.txt            63          31076         110134
graph_88_0.6_2.txt            88          297203        447624
graph_33_0.8_4.txt            33          1337           16773
graph_48_0.8_7.txt            48          19314          75966
graph_2_0.4_0.txt             2           1                  0
graph_77_0.8_1.txt            77          413307        524000
graph_24_0.2_5.txt            24          16                24
graph_83_0.2_6.txt            83          194             3343
graph_66_0.4_5.txt            66          1735           26802
graph_49_0.4_5.txt            49          526             8828
graph_100_0.2_8.txt           100         267             5636
graph_17_0.2_8.txt            17          3                  0
graph_6_0.8_6.txt             6           8                  7
graph_77_0.6_5.txt            77          124263        249085
graph_80_0.4_9.txt            80          9135           67274
graph_4_0.8_2.txt             4           2                  0
graph_20_0.8_3.txt            20          151             1758
graph_39_0.8_9.txt            39          3406           31920
graph_93_0.8_1.txt            93          1344745      1150711
graph_80_0.8_9.txt            80          551900        625054
graph_15_0.6_7.txt            15          42               221
graph_7_0.8_3.txt             7           8                  6
graph_90_0.8_5.txt            90          1023408      1012579
graph_58_0.6_8.txt            58          13545          67824
