File name                     Graph size  Result
graph_32_0.6_8.txt            32          325             7626
graph_49_0.8_5.txt            49          25122          82515
graph_4_0.4_6.txt             4           1                  0
graph_55_0.2_7.txt            55          33               412
graph_59_0.4_6.txt            59          1043           16095
graph_16_0.6_4.txt            16          24               308
graph_7_0.4_3.txt             7           6                  7
graph_56_0.2_8.txt            56          37               439
graph_6_0.2_3.txt             6           1                  0
graph_8_0.4_4.txt             8           7                  7
graph_72_0.2_9.txt            72          114             1585
graph_19_0.8_0.txt            19          96              1448
graph_6_0.4_4.txt             6           1                  0
graph_98_0.2_8.txt            98          413             6371
graph_54_0.6_0.txt            54          13072          65816
graph_40_0.6_8.txt            40          1342           18588
graph_85_0.8_4.txt            85          812151        797095
graph_45_0.2_7.txt            45          44               128
graph_4_0.6_5.txt             4           0                  0
graph_5_0.8_4.txt             5           2                  1
graph_24_0.4_8.txt            24          28               383
graph_63_0.2_3.txt            63          106              780
graph_38_0.8_9.txt            38          3433           29216
graph_69_0.2_5.txt            69          150             1113
graph_7_0.2_7.txt             7           2                  1
graph_4_0.4_9.txt             4           1                  0
graph_82_0.2_0.txt            82          202             2533
graph_65_0.4_2.txt            65          1965           25776
graph_86_0.6_9.txt            86          258827        407226
graph_98_0.8_2.txt            98          1932602      1442028
graph_32_0.4_7.txt            32          69              1592
graph_34_0.4_8.txt            34          123             1983
graph_78_0.6_8.txt            78          126936        246176
graph_71_0.4_6.txt            71          4628           39664
graph_52_0.8_1.txt            52          38735         104213
graph_41_0.2_8.txt            41          14               143
graph_7_0.4_6.txt             7           1                  0
graph_63_0.4_1.txt            63          1179           20580
graph_38_0.8_6.txt            38          3299           28876
graph_83_0.2_1.txt            83          218             2881
graph_4_0.8_6.txt             4           3                  0
graph_6_0.2_0.txt             6           1                  0
graph_15_0.8_4.txt            15          42               555
graph_49_0.2_6.txt            49          65               534
graph_82_0.4_4.txt            82          10400          64379
graph_77_0.8_4.txt            77          441156        522055
graph_68_0.6_5.txt            68          77456         171900
graph_5_0.8_2.txt             5           1                  0
graph_65_0.2_3.txt            65          87              1092
graph_29_0.8_1.txt            29          691             9427
graph_89_0.6_6.txt            89          308173        439653
graph_8_0.6_1.txt             8           9                 21
graph_100_0.8_0.txt           100         2134636      1533756
graph_85_0.4_4.txt            85          15540          89474
graph_80_0.2_5.txt            80          274             3120
graph_100_0.6_3.txt           100         555515        741929
graph_71_0.8_9.txt            71          270716        378849
graph_28_0.8_6.txt            28          528             8085
graph_50_0.2_4.txt            50          34               228
graph_71_0.8_8.txt            71          263433        382878
graph_76_0.6_2.txt            76          135945        251931
graph_61_0.2_7.txt            61          93               923
graph_66_0.2_5.txt            66          103             1517
graph_38_0.2_9.txt            38          33                68
graph_18_0.6_1.txt            18          30               391
graph_66_0.8_5.txt            66          190569        278638
graph_64_0.4_2.txt            64          1812           24901
graph_85_0.2_8.txt            85          193             2171
graph_5_0.2_9.txt             5           1                  0
graph_81_0.8_0.txt            81          550380        645551
graph_92_0.6_4.txt            92          436915        558512
graph_56_0.2_5.txt            56          43               767
graph_11_0.8_9.txt            11          23               133
graph_16_0.8_2.txt            16          107              685
graph_13_0.4_1.txt            13          12                40
graph_48_0.8_3.txt            48          21419          75603
graph_14_0.8_6.txt            14          30               433
graph_51_0.4_1.txt            51          574             9908
graph_55_0.4_6.txt            55          846            13180
graph_100_0.6_9.txt           100         665960        767304
graph_80_0.4_5.txt            80          10815          70149
graph_37_0.6_4.txt            37          781            13161
graph_8_0.2_7.txt             8           1                  0
graph_50_0.8_5.txt            50          28847          91918
graph_63_0.8_2.txt            63          141766        236280
graph_14_0.8_1.txt            14          29               421
graph_55_0.2_4.txt            55          58               605
graph_27_0.6_1.txt            27          108             2489
graph_19_0.8_4.txt            19          78              1553
graph_100_0.4_8.txt           100         42396         160925
graph_37_0.2_9.txt            37          16                18
graph_94_0.8_8.txt            94          1345693      1214941
graph_40_0.8_8.txt            40          4646           36659
graph_99_0.6_5.txt            99          608294        712178
graph_86_0.8_1.txt            86          793970        833081
graph_8_0.8_5.txt             8           4                 27
graph_16_0.6_6.txt            16          29               204
graph_57_0.6_6.txt            57          15185          70848
graph_32_0.4_2.txt            32          115             1784
graph_93_0.8_6.txt            93          1362026      1137300
graph_58_0.8_8.txt            58          85588         171082
graph_66_0.6_0.txt            66          45050         141779
graph_32_0.6_5.txt            32          268             6936
graph_27_0.8_4.txt            27          496             7196
graph_16_0.4_7.txt            16          10                16
graph_50_0.4_6.txt            50          325             8315
graph_32_0.6_6.txt            32          320             7505
graph_54_0.8_2.txt            54          52720         125100
graph_95_0.2_2.txt            95          206             4574
graph_42_0.4_8.txt            42          137             2861
graph_99_0.8_4.txt            99          1805201      1489051
graph_52_0.4_4.txt            52          513             8597
graph_68_0.6_0.txt            68          61110         156910
graph_53_0.2_9.txt            53          93               652
graph_63_0.4_5.txt            63          1054           19250
graph_74_0.4_7.txt            74          4057           43990
graph_29_0.8_4.txt            29          747             9223
graph_84_0.4_9.txt            84          10966          74347
graph_86_0.2_1.txt            86          238             3656
graph_54_0.8_4.txt            54          51139         126729
graph_24_0.6_1.txt            24          120             2128
graph_16_0.8_7.txt            16          51               675
graph_35_0.6_3.txt            35          583            10814
graph_89_0.6_9.txt            89          295686        448527
graph_89_0.8_8.txt            89          1040844       947729
graph_6_0.4_2.txt             6           2                  1
graph_69_0.8_5.txt            69          248702        344163
graph_22_0.4_0.txt            22          13               257
graph_60_0.8_2.txt            60          101630        190809
graph_99_0.4_3.txt            99          34142         130688
graph_90_0.4_9.txt            90          15689          91997
graph_47_0.2_9.txt            47          27               207
graph_48_0.8_9.txt            48          20347          79162
graph_36_0.8_1.txt            36          2155           21833
graph_59_0.8_0.txt            59          95894         180948
graph_84_0.4_0.txt            84          7149           66314
graph_86_0.2_5.txt            86          196             2514
graph_34_0.2_1.txt            34          8                 60
graph_26_0.4_2.txt            26          23               567
graph_79_0.6_6.txt            79          179011        291501
graph_61_0.4_5.txt            61          1069           17580
graph_59_0.2_1.txt            59          134              673
graph_95_0.8_5.txt            95          1544414      1250714
graph_10_0.8_6.txt            10          18                81
graph_19_0.8_5.txt            19          142             1616
graph_9_0.8_4.txt             9           9                 30
graph_56_0.6_1.txt            56          15766          69640
graph_24_0.6_7.txt            24          132             2182
graph_82_0.8_3.txt            82          662682        686663
graph_81_0.8_2.txt            81          602314        657453
graph_55_0.2_3.txt            55          60               746
graph_79_0.8_2.txt            79          538198        593948
graph_81_0.8_4.txt            81          523996        649970
graph_15_0.6_6.txt            15          14               316
graph_96_0.4_3.txt            96          34979         138426
graph_67_0.4_3.txt            67          1529           27280
graph_87_0.8_0.txt            87          881588        876087
graph_22_0.8_4.txt            22          213             2965
graph_12_0.6_5.txt            12          12                35
graph_87_0.8_8.txt            87          860583        874442
graph_4_0.4_3.txt             4           1                  0
graph_41_0.4_5.txt            41          193             2817
graph_51_0.4_9.txt            51          365             7124
graph_25_0.6_8.txt            25          172             2546
graph_56_0.4_1.txt            56          874            14840
graph_39_0.6_8.txt            39          986            16440
graph_56_0.2_9.txt            56          44               486
graph_11_0.6_3.txt            11          13                46
graph_98_0.4_3.txt            98          30506         126815
graph_48_0.2_8.txt            48          56               454
graph_66_0.4_1.txt            66          1294           23440
graph_96_0.2_4.txt            96          442             6428
graph_33_0.4_0.txt            33          39              1199
graph_54_0.4_1.txt            54          461            12122
graph_81_0.4_2.txt            81          11116          71903
graph_14_0.6_4.txt            14          23               220
graph_49_0.4_0.txt            49          406             7682
graph_70_0.4_1.txt            70          4408           42101
graph_83_0.6_2.txt            83          197129        324895
graph_13_0.8_5.txt            13          31               276
graph_82_0.2_2.txt            82          172             2512
graph_72_0.4_6.txt            72          2815           33816
graph_98_0.8_9.txt            98          1783891      1426301
graph_84_0.8_4.txt            84          660324        757250
graph_72_0.2_5.txt            72          158             1278
graph_50_0.6_2.txt            50          8147           43947
graph_78_0.6_9.txt            78          159118        270605
graph_98_0.6_1.txt            98          518026        659948
graph_22_0.8_3.txt            22          185             2574
graph_98_0.6_8.txt            98          512947        692874
graph_74_0.8_6.txt            74          303169        443497
graph_73_0.2_4.txt            73          115             1252
graph_41_0.4_9.txt            41          242             5131
graph_96_0.2_6.txt            96          300             3880
graph_23_0.6_4.txt            23          105             1622
graph_89_0.8_3.txt            89          1062076       962081
graph_50_0.2_2.txt            50          138              741
graph_83_0.4_0.txt            83          9265           67871
graph_40_0.4_2.txt            40          105             2605
graph_84_0.2_5.txt            84          177             2684
graph_31_0.6_8.txt            31          281             5012
graph_16_0.4_4.txt            16          22                35
graph_43_0.2_2.txt            43          49               211
graph_63_0.6_1.txt            63          39155         115272
graph_21_0.4_6.txt            21          18               134
graph_68_0.4_7.txt            68          2150           30776
graph_21_0.4_3.txt            21          23               279
graph_25_0.8_7.txt            25          254             4954
graph_34_0.2_0.txt            34          10                73
graph_78_0.6_1.txt            78          150125        272842
graph_57_0.6_9.txt            57          18072          76898
graph_8_0.8_8.txt             8           10                28
graph_44_0.6_9.txt            44          2007           24931
graph_17_0.4_7.txt            17          17                44
graph_88_0.6_9.txt            88          314040        468953
graph_46_0.6_4.txt            46          3184           30745
graph_80_0.6_5.txt            80          188162        294869
graph_100_0.2_3.txt           100         405             6611
graph_77_0.8_6.txt            77          416739        534040
graph_80_0.6_7.txt            80          155701        268006
graph_31_0.4_6.txt            31          156             1426
graph_48_0.6_0.txt            48          4187           35244
graph_65_0.6_4.txt            65          38090         124210
graph_40_0.2_1.txt            40          11               152
graph_58_0.6_3.txt            58          15736          72317
graph_15_0.4_5.txt            15          14                45
graph_9_0.4_6.txt             9           7                 11
graph_97_0.8_6.txt            97          1728515      1386338
graph_77_0.6_4.txt            77          113696        236722
graph_76_0.4_3.txt            76          7089           55252
graph_5_0.2_3.txt             5           0                  0
graph_65_0.8_4.txt            65          186872        263283
graph_83_0.6_0.txt            83          227337        334695
graph_84_0.8_7.txt            84          730197        740835
graph_17_0.8_0.txt            17          37               907
graph_69_0.2_2.txt            69          214             1800
graph_92_0.2_2.txt            92          289             4582
graph_65_0.8_0.txt            65          177671        268011
graph_74_0.2_1.txt            74          176             1566
graph_76_0.2_7.txt            76          175             2385
graph_35_0.4_3.txt            35          125             2174
graph_9_0.8_5.txt             9           13                45
graph_100_0.2_7.txt           100         493             5733
graph_97_0.2_1.txt            97          369             7255
graph_73_0.2_3.txt            73          173             1416
graph_83_0.2_5.txt            83          148             2727
graph_44_0.2_5.txt            44          20               253
graph_59_0.6_2.txt            59          23473          92844
graph_65_0.2_4.txt            65          121              935
graph_57_0.4_0.txt            57          1606           18623
graph_20_0.8_4.txt            20          81              1978
graph_26_0.8_4.txt            26          377             5765
graph_99_0.4_4.txt            99          33337         131435
graph_31_0.6_0.txt            31          306             6741
graph_98_0.2_5.txt            98          288             5648
graph_79_0.4_8.txt            79          6860           59477
graph_62_0.6_4.txt            62          33785         104361
graph_52_0.2_3.txt            52          35               472
graph_4_0.6_9.txt             4           1                  0
graph_9_0.6_7.txt             9           8                 15
graph_40_0.6_4.txt            40          1362           16009
graph_29_0.8_6.txt            29          649             8700
graph_57_0.8_1.txt            57          71817         154074
graph_31_0.4_3.txt            31          47               959
graph_49_0.2_4.txt            49          34               438
graph_7_0.8_6.txt             7           6                 12
graph_37_0.6_7.txt            37          547            11930
graph_25_0.4_1.txt            25          29               286
graph_54_0.6_4.txt            54          13326          63384
graph_9_0.2_6.txt             9           3                  0
graph_84_0.6_5.txt            84          220067        348025
graph_97_0.2_8.txt            97          241             4716
graph_6_0.6_0.txt             6           4                  2
graph_87_0.6_2.txt            87          243364        414516
graph_30_0.4_3.txt            30          78              1022
graph_39_0.2_7.txt            39          16               161
graph_28_0.6_4.txt            28          204             4224
graph_16_0.4_1.txt            16          25               171
graph_70_0.8_4.txt            70          258461        364334
graph_21_0.4_5.txt            21          15               246
graph_56_0.4_6.txt            56          710            12056
graph_89_0.2_3.txt            89          228             3993
graph_67_0.4_7.txt            67          1549           26467
graph_80_0.4_3.txt            80          8637           62564
graph_28_0.8_8.txt            28          477             7779
graph_98_0.8_5.txt            98          1669502      1412775
graph_32_0.8_8.txt            32          1248           14375
graph_50_0.8_6.txt            50          24978          90286
graph_13_0.8_6.txt            13          23               271
graph_76_0.4_1.txt            76          3564           39677
graph_92_0.2_9.txt            92          277             4911
graph_89_0.6_7.txt            89          298473        430240
graph_90_0.8_4.txt            90          976193        999031
graph_34_0.6_2.txt            34          624             8643
graph_85_0.8_0.txt            85          814430        803694
graph_72_0.2_7.txt            72          184             1307
graph_37_0.8_8.txt            37          2844           26125
graph_67_0.2_7.txt            67          124             1263
graph_67_0.2_2.txt            67          139             1312
graph_96_0.4_5.txt            96          35826         136030
graph_91_0.4_2.txt            91          20501         104283
graph_43_0.6_2.txt            43          1717           20960
graph_69_0.6_6.txt            69          71099         170524
graph_89_0.8_7.txt            89          1072964       968633
graph_89_0.6_4.txt            89          283450        424980
graph_24_0.4_4.txt            24          26               504
graph_56_0.8_0.txt            56          64283         145023
graph_57_0.6_4.txt            57          16227          69220
graph_39_0.8_2.txt            39          4510           33825
graph_83_0.6_4.txt            83          163065        307569
graph_8_0.4_2.txt             8           5                  3
graph_47_0.8_1.txt            47          18310          68635
graph_85_0.4_8.txt            85          11558          71186
graph_89_0.6_5.txt            89          367548        492768
graph_14_0.8_4.txt            14          71               433
graph_71_0.6_7.txt            71          81263         184462
graph_66_0.8_3.txt            66          198382        291277
graph_46_0.4_2.txt            46          275             4289
graph_91_0.6_3.txt            91          324300        465107
graph_58_0.6_6.txt            58          20169          81413
graph_47_0.8_6.txt            47          17532          69222
graph_65_0.6_3.txt            65          45256         128796
graph_41_0.8_7.txt            41          4886           39458
graph_46_0.4_6.txt            46          275             7560
graph_23_0.6_8.txt            23          157             1512
graph_39_0.4_9.txt            39          198             3182
graph_32_0.8_9.txt            32          1263           14238
graph_32_0.4_5.txt            32          49              1550
graph_89_0.8_2.txt            89          983842        949699
graph_5_0.6_7.txt             5           1                  0
graph_90_0.6_9.txt            90          268911        456538
graph_64_0.6_3.txt            64          34610         113248
graph_82_0.8_7.txt            82          605450        681567
graph_95_0.6_3.txt            95          487434        638327
graph_63_0.2_2.txt            63          67               785
graph_79_0.8_5.txt            79          487111        592544
graph_82_0.4_8.txt            82          11223          67595
graph_51_0.8_5.txt            51          36183         100005
graph_76_0.4_6.txt            76          3552           39743
graph_53_0.6_3.txt            53          9657           53229
graph_81_0.4_3.txt            81          6931           56741
graph_30_0.6_2.txt            30          252             5168
graph_9_0.8_1.txt             9           15                75
graph_92_0.6_3.txt            92          394364        527185
graph_92_0.2_6.txt            92          233             4304
graph_83_0.8_8.txt            83          590713        699842
graph_71_0.8_4.txt            71          276890        374293
graph_100_0.6_5.txt           100         493112        679116
graph_94_0.8_2.txt            94          1375943      1198843
graph_77_0.6_9.txt            77          128215        244328
graph_63_0.6_7.txt            63          30529         110134
graph_88_0.6_2.txt            88          203909        447624
graph_33_0.8_4.txt            33          1526           16773
graph_48_0.8_7.txt            48          23057          75966
graph_77_0.8_1.txt            77          393275        524000
graph_83_0.2_6.txt            83          194             3343
graph_66_0.4_5.txt            66          1904           26802
graph_49_0.4_5.txt            49          505             8828
graph_100_0.2_8.txt           100         497             5636
graph_6_0.8_6.txt             6           6                  7
graph_77_0.6_5.txt            77          145329        249085
graph_80_0.4_9.txt            80          10435          67274
graph_4_0.8_2.txt             4           2                  0
graph_20_0.8_3.txt            20          87              1758
graph_39_0.8_9.txt            39          3068           31920
graph_93_0.8_1.txt            93          1283548      1150711
graph_80_0.8_9.txt            80          549029        625054
graph_15_0.6_7.txt            15          31               221
graph_7_0.8_3.txt             7           6                  6
graph_90_0.8_5.txt            90          1124388      1012579
graph_58_0.6_8.txt            58          12898          67824
graph_91_0.2_2.txt            91          272             3910
graph_17_0.4_0.txt            17          17                74
graph_87_0.8_6.txt            87          804050        858627
graph_88_0.6_7.txt            88          259033        438322
graph_85_0.6_2.txt            85          194266        333536
graph_68_0.4_6.txt            68          1831           28266
graph_41_0.8_8.txt            41          4941           37617
graph_32_0.8_5.txt            32          1373           14183
graph_37_0.4_3.txt            37          103             2256
graph_77_0.8_8.txt            77          451532        534937
graph_74_0.6_1.txt            74          99570         212260
graph_56_0.6_9.txt            56          18942          74178
graph_72_0.8_5.txt            72          322485        408199
graph_47_0.6_2.txt            47          3813           34898
graph_92_0.8_1.txt            92          1133541      1097429
graph_44_0.2_4.txt            44          39               139
graph_66_0.4_0.txt            66          1778           23885
graph_83_0.8_6.txt            83          618697        722459
graph_22_0.4_9.txt            22          62               402
graph_60_0.2_3.txt            60          74               895
graph_91_0.2_5.txt            91          251             4072
graph_100_0.4_7.txt           100         32535         146693
graph_73_0.8_7.txt            73          317880        429605
graph_44_0.2_2.txt            44          18               118
graph_49_0.4_6.txt            49          480             7619
graph_57_0.4_8.txt            57          984            14773
graph_53_0.4_3.txt            53          421            10737
graph_72_0.6_2.txt            72          88519         196817
graph_88_0.4_2.txt            88          15274          86159
graph_81_0.4_6.txt            81          7720           60096
graph_25_0.4_9.txt            25          57               727
graph_72_0.6_0.txt            72          80861         182048
graph_80_0.2_2.txt            80          172             1954
graph_47_0.4_2.txt            47          229             5763
graph_77_0.6_8.txt            77          146300        255693
graph_88_0.6_0.txt            88          284186        460231
graph_34_0.8_4.txt            34          1779           18926
graph_40_0.4_6.txt            40          146             4660
graph_80_0.8_5.txt            80          566566        625406
graph_86_0.6_7.txt            86          215060        337244
graph_4_0.8_5.txt             4           1                  1
graph_98_0.2_7.txt            98          304             5108
graph_67_0.6_7.txt            67          48375         151130
graph_89_0.4_8.txt            89          14041          84858
graph_95_0.8_4.txt            95          1506162      1232834
graph_84_0.4_8.txt            84          12335          75073
graph_63_0.6_6.txt            63          31382         106745
graph_36_0.4_3.txt            36          56              2256
graph_54_0.6_1.txt            54          13897          58979
graph_73_0.6_7.txt            73          56766         168248
graph_25_0.8_3.txt            25          190             4618
graph_90_0.4_1.txt            90          18913          98154
graph_94_0.6_2.txt            94          403320        542023
graph_43_0.6_9.txt            43          1944           24732
graph_53_0.6_9.txt            53          12822          61060
graph_51_0.4_8.txt            51          623            11592
graph_13_0.6_1.txt            13          8                119
graph_52_0.6_2.txt            52          10695          53397
graph_96_0.6_7.txt            96          488937        639081
graph_81_0.6_3.txt            81          191122        320584
graph_36_0.6_1.txt            36          740            10105
graph_70_0.2_6.txt            70          192             1579
graph_17_0.6_1.txt            17          36               240
graph_95_0.4_7.txt            95          22237         112924
graph_76_0.4_5.txt            76          5319           44744
graph_40_0.6_5.txt            40          1274           18482
graph_77_0.6_2.txt            77          141361        261620
graph_61_0.6_3.txt            61          27837          93244
graph_81_0.6_0.txt            81          148573        288536
graph_33_0.8_2.txt            33          1625           15714
graph_23_0.4_0.txt            23          20               515
graph_32_0.8_1.txt            32          1071           14075
graph_37_0.4_7.txt            37          69              2264
graph_77_0.8_2.txt            77          405595        530916
graph_4_0.8_7.txt             4           2                  1
graph_68_0.2_5.txt            68          107              832
graph_49_0.2_9.txt            49          45               340
graph_17_0.8_7.txt            17          54               992
graph_23_0.4_1.txt            23          22               335
graph_34_0.4_0.txt            34          142              961
graph_72_0.8_7.txt            72          322393        401968
graph_96_0.2_7.txt            96          300             5024
graph_41_0.4_7.txt            41          184             2485
graph_53_0.2_5.txt            53          43               255
graph_73_0.8_3.txt            73          301724        425712
graph_42_0.4_7.txt            42          239             3755
graph_87_0.8_2.txt            87          888419        867497
graph_71_0.4_4.txt            71          3959           38485
graph_90_0.8_6.txt            90          1054440      1015726
graph_79_0.8_6.txt            79          504634        596422
graph_31_0.8_0.txt            31          806            12634
graph_26_0.6_4.txt            26          178             3297
graph_14_0.8_3.txt            14          88               414
graph_32_0.8_2.txt            32          1216           13942
graph_84_0.4_7.txt            84          9487           65992
graph_6_0.6_6.txt             6           7                 10
graph_82_0.2_4.txt            82          226             2606
graph_72_0.8_4.txt            72          259322        389351
graph_99_0.8_7.txt            99          1921084      1476181
graph_95_0.8_7.txt            95          1501666      1262532
graph_68_0.8_2.txt            68          232669        327190
graph_70_0.8_8.txt            70          275056        363907
graph_35_0.2_3.txt            35          15                65
graph_48_0.6_8.txt            48          5320           35880
graph_70_0.6_9.txt            70          77950         175568
graph_57_0.2_7.txt            57          45               554
graph_64_0.4_8.txt            64          1051           20112
graph_61_0.6_8.txt            61          23860          88280
graph_81_0.8_5.txt            81          602289        639219
graph_1_0.6_1.txt             1           0                  0
graph_13_0.2_3.txt            13          2                  1
graph_12_0.4_4.txt            12          3                  5
graph_3_0.6_4.txt             3           1                  0
graph_27_0.2_6.txt            27          10                30
graph_15_0.2_4.txt            15          3                  4
graph_21_0.2_1.txt            21          4                  6
graph_15_0.4_7.txt            15          4                 26
graph_2_0.8_5.txt             2           1                  0
graph_20_0.2_7.txt            20          7                  0
graph_30_0.2_8.txt            30          9                 54
graph_12_0.4_6.txt            12          5                  4
graph_14_0.2_5.txt            14          6                  7
graph_1_0.2_4.txt             1           0                  0
graph_22_0.2_1.txt            22          11                 2
graph_11_0.2_5.txt            11          1                  0
graph_1_0.2_0.txt             1           1                  0
graph_33_0.2_7.txt            33          6                 42
graph_1_0.2_8.txt             1           1                  0
graph_20_0.2_2.txt            20          3                  6
graph_30_0.2_2.txt            30          8                 52
graph_2_0.6_0.txt             2           3                  0
graph_1_0.8_9.txt             1           0                  0
graph_10_0.2_4.txt            10          2                  3
graph_15_0.2_2.txt            15          2                  0
graph_32_0.2_0.txt            32          15                56
graph_13_0.4_2.txt            13          6                 24
graph_1_0.4_0.txt             1           1                  0
graph_19_0.2_0.txt            19          6                  1
graph_11_0.2_2.txt            11          1                  0
graph_31_0.2_3.txt            31          14                34
graph_13_0.2_5.txt            13          2                  4
graph_31_0.2_0.txt            31          8                 31
graph_10_0.2_5.txt            10          2                  0
graph_2_0.8_4.txt             2           0                  0
graph_28_0.2_4.txt            28          11                17
graph_1_0.6_0.txt             1           0                  0
graph_15_0.4_6.txt            15          6                 67
graph_1_0.6_7.txt             1           1                  0
graph_2_0.6_7.txt             2           0                  0
graph_13_0.4_8.txt            13          5                 14
graph_15_0.4_2.txt            15          6                 52
graph_1_0.8_6.txt             1           1                  0
graph_15_0.2_3.txt            15          6                  3
graph_24_0.2_4.txt            24          8                 46
graph_14_0.2_8.txt            14          2                  0
graph_26_0.2_7.txt            26          5                 11
graph_25_0.2_8.txt            25          4                  9
graph_3_0.6_3.txt             3           1                  0
graph_17_0.2_3.txt            17          4                  1
graph_25_0.2_4.txt            25          9                  5
graph_10_0.2_2.txt            10          1                  0
graph_3_0.8_7.txt             3           0                  0
graph_22_0.2_8.txt            22          8                 23
graph_32_0.2_8.txt            32          8                 55
graph_15_0.2_1.txt            15          2                  1
graph_27_0.2_4.txt            27          5                 17
graph_14_0.2_6.txt            14          2                  0
graph_14_0.2_4.txt            14          4                  1
graph_3_0.4_4.txt             3           0                  0
graph_19_0.2_8.txt            19          4                 16
graph_25_0.2_3.txt            25          16                10
graph_21_0.2_5.txt            21          2                  0
graph_16_0.2_0.txt            16          2                  2
graph_1_0.8_8.txt             1           0                  0
graph_30_0.2_4.txt            30          6                 24
graph_22_0.2_3.txt            22          7                 32
graph_14_0.2_7.txt            14          4                  1
graph_3_0.4_6.txt             3           1                  0
graph_16_0.4_5.txt            16          7                 57
graph_22_0.2_9.txt            22          8                 19
graph_10_0.2_0.txt            10          1                  0
graph_17_0.2_4.txt            17          3                  3
graph_12_0.4_1.txt            12          6                  7
graph_11_0.2_6.txt            11          9                  2
graph_19_0.2_9.txt            19          6                 12
graph_3_0.2_5.txt             3           1                  0
graph_15_0.2_7.txt            15          2                  0
graph_14_0.2_3.txt            14          11                 4
graph_32_0.2_6.txt            32          8                 42
graph_2_0.2_8.txt             2           0                  0
graph_3_0.2_6.txt             3           1                  0
graph_20_0.2_4.txt            20          4                  4
graph_21_0.2_2.txt            21          8                  8
graph_10_0.2_8.txt            10          1                  0
graph_11_0.4_7.txt            11          3                  8
graph_12_0.2_9.txt            12          3                  0
graph_30_0.2_0.txt            30          10                21
graph_24_0.2_8.txt            24          6                  7
graph_18_0.2_0.txt            18          8                  9
graph_22_0.2_7.txt            22          5                  5
graph_10_0.4_3.txt            10          2                  0
graph_11_0.2_1.txt            11          2                  4
graph_16_0.2_7.txt            16          2                  1
graph_10_0.6_6.txt            10          5                 32
graph_24_0.2_6.txt            24          10                24
graph_3_0.8_4.txt             3           1                  0
graph_10_0.4_9.txt            10          3                  5
graph_15_0.2_9.txt            15          1                  0
graph_30_0.2_3.txt            30          10                75
graph_12_0.2_7.txt            12          1                  0
graph_2_0.2_4.txt             2           0                  0
graph_10_0.2_1.txt            10          2                  0
graph_13_0.2_4.txt            13          2                  2
graph_33_0.2_3.txt            33          16                99
graph_26_0.2_1.txt            26          6                 41
graph_16_0.2_3.txt            16          13                 4
graph_3_0.8_3.txt             3           1                  0
graph_10_0.6_5.txt            10          4                 23
graph_3_0.4_0.txt             3           1                  0
graph_12_0.2_1.txt            12          2                  4
graph_24_0.4_6.txt            24          24               499
graph_22_0.4_5.txt            22          18               145
graph_11_0.2_8.txt            11          2                  1
graph_2_0.2_3.txt             2           1                  0
graph_12_0.2_3.txt            12          2                  0
graph_1_0.8_5.txt             1           1                  0
graph_17_0.2_7.txt            17          2                  0
graph_33_0.2_1.txt            33          6                 50
graph_2_0.6_4.txt             2           1                  0
graph_23_0.2_0.txt            23          4                 14
graph_2_0.4_2.txt             2           1                  0
graph_3_0.6_2.txt             3           1                  0
graph_2_0.8_6.txt             2           1                  0
graph_33_0.2_9.txt            33          6                 50
graph_2_0.6_3.txt             2           1                  0
graph_12_0.4_5.txt            12          4                  6
graph_27_0.2_5.txt            27          9                 47
graph_13_0.4_3.txt            13          6                 49
graph_2_0.8_9.txt             2           1                  0
graph_13_0.2_0.txt            13          2                  0
graph_29_0.2_0.txt            29          15                74
graph_12_0.4_8.txt            12          2                  1
graph_25_0.2_1.txt            25          4                  8
graph_23_0.2_2.txt            23          22                 5
graph_31_0.2_5.txt            31          19                64
graph_2_0.4_5.txt             2           0                  0
graph_28_0.2_0.txt            28          11                19
graph_18_0.4_0.txt            18          8                 73
graph_25_0.2_0.txt            25          7                 18
graph_1_0.4_8.txt             1           0                  0
graph_2_0.6_6.txt             2           1                  0
graph_14_0.2_2.txt            14          7                  5
graph_23_0.2_8.txt            23          6                 34
graph_14_0.4_4.txt            14          8                  8
graph_3_0.6_8.txt             3           0                  0
graph_2_0.4_8.txt             2           1                  0
graph_24_0.2_3.txt            24          7                 13
graph_24_0.2_0.txt            24          4                  4
graph_12_0.2_2.txt            12          1                  0
graph_3_0.8_2.txt             3           0                  0
graph_23_0.2_6.txt            23          7                 17
graph_21_0.2_9.txt            21          3                  1
graph_22_0.2_4.txt            22          10                37
graph_3_0.4_7.txt             3           1                  0
graph_1_0.4_9.txt             1           1                  0
graph_17_0.2_0.txt            17          3                  3
graph_22_0.4_1.txt            22          16               106
graph_2_0.2_7.txt             2           1                  0
graph_1_0.4_4.txt             1           1                  0
graph_32_0.2_4.txt            32          8                 85
graph_2_0.6_8.txt             2           1                  0
graph_3_0.6_6.txt             3           0                  0
graph_1_0.6_6.txt             1           1                  0
graph_2_0.6_9.txt             2           1                  0
graph_30_0.2_9.txt            30          11                55
graph_3_0.6_0.txt             3           1                  0
graph_21_0.4_9.txt            21          8                119
graph_1_0.6_8.txt             1           0                  0
graph_1_0.8_7.txt             1           0                  0
graph_15_0.4_9.txt            15          6                 42
graph_2_0.2_6.txt             2           1                  0
graph_10_0.2_6.txt            10          1                  0
graph_2_0.2_1.txt             2           1                  0
graph_14_0.4_7.txt            14          3                 13
graph_20_0.2_1.txt            20          7                  3
graph_19_0.2_6.txt            19          3                  5
