File name                     Graph size  Result
graph_56_0.8_3.txt            56          221             6003
graph_86_0.6_3.txt            86          649           114836
graph_33_0.6_7.txt            33          57              2292
graph_34_0.8_1.txt            34          110             1070
graph_84_0.4_2.txt            84          341           110286
graph_52_0.6_3.txt            52          150            15268
graph_22_0.2_2.txt            22          13               112
graph_2_0.6_1.txt             2           0                  0
graph_14_0.4_1.txt            14          8                 62
graph_2_0.4_6.txt             2           0                  0
graph_84_0.8_6.txt            84          495            34326
graph_5_0.6_1.txt             5           2                  0
graph_82_0.2_1.txt            82          171            31413
graph_34_0.2_9.txt            34          20               585
graph_12_0.8_2.txt            12          12                10
graph_29_0.2_1.txt            29          20               323
graph_81_0.6_1.txt            81          506            93004
graph_30_0.6_0.txt            30          35              1573
graph_97_0.8_4.txt            97          600            52057
graph_95_0.6_5.txt            95          848           172778
graph_5_0.6_9.txt             5           4                  1
graph_67_0.2_1.txt            67          62             12342
graph_69_0.2_7.txt            69          100            14239
graph_1_0.4_2.txt             1           1                  0
graph_67_0.6_8.txt            67          267            43080
graph_59_0.8_4.txt            59          230             8224
graph_3_0.8_0.txt             3           0                  0
graph_5_0.2_7.txt             5           0                  0
graph_59_0.4_7.txt            59          171            22962
graph_33_0.2_8.txt            33          22               624
graph_1_0.4_3.txt             1           0                  0
graph_41_0.8_9.txt            41          78              1640
graph_97_0.6_8.txt            97          1015          195493
graph_70_0.2_3.txt            70          107            16339
graph_13_0.6_4.txt            13          11                59
graph_35_0.6_2.txt            35          71              3021
graph_56_0.8_2.txt            56          185             6375
graph_66_0.6_7.txt            66          327            41728
graph_6_0.8_9.txt             6           4                  0
graph_40_0.4_1.txt            40          74              4411
graph_85_0.8_7.txt            85          601            33153
graph_33_0.6_1.txt            33          51              2242
graph_40_0.2_3.txt            40          45              1583
graph_11_0.2_4.txt            11          3                  6
graph_79_0.8_3.txt            79          528            26017
graph_36_0.2_4.txt            36          18              1169
graph_49_0.6_6.txt            49          126            10440
graph_94_0.6_7.txt            94          521           168234
graph_87_0.8_7.txt            87          546            31258
graph_68_0.4_0.txt            68          199            43397
graph_42_0.2_4.txt            42          36              2158
graph_97_0.2_7.txt            97          142            52326
graph_95_0.2_4.txt            95          301            50899
graph_46_0.4_5.txt            46          73              8985
graph_83_0.4_9.txt            83          486           102705
graph_67_0.4_0.txt            67          177            43131
graph_8_0.2_8.txt             8           3                  4
graph_94_0.2_9.txt            94          159            51405
graph_55_0.8_3.txt            55          238             5604
graph_55_0.8_8.txt            55          184             4833
graph_59_0.4_1.txt            59          124            24430
graph_14_0.2_1.txt            14          8                 13
graph_30_0.4_8.txt            30          52              1502
graph_50_0.8_3.txt            50          150             3383
graph_21_0.2_6.txt            21          8                102
graph_79_0.4_5.txt            79          334            85756
graph_86_0.4_9.txt            86          447           118840
graph_73_0.2_0.txt            73          104            19905
graph_2_0.2_0.txt             2           1                  0
graph_41_0.4_4.txt            41          44              5211
graph_4_0.4_0.txt             4           1                  0
graph_69_0.6_5.txt            69          426            48995
graph_46_0.4_4.txt            46          82              8406
graph_64_0.8_4.txt            64          237             8851
graph_70_0.4_0.txt            70          142            51540
graph_48_0.2_5.txt            48          37              3086
graph_85_0.6_1.txt            85          545           111539
graph_76_0.4_8.txt            76          441            71586
graph_28_0.4_0.txt            28          36              1072
graph_29_0.4_1.txt            29          22              1365
graph_43_0.8_2.txt            43          98              2241
graph_66_0.2_4.txt            66          49             11612
graph_14_0.4_5.txt            14          9                 40
graph_69_0.6_4.txt            69          410            49088
graph_94_0.4_4.txt            94          461           172836
graph_92_0.8_5.txt            92          754            42090
graph_11_0.6_4.txt            11          6                 15
graph_65_0.8_6.txt            65          343            10024
graph_81_0.2_3.txt            81          148            24788
graph_75_0.2_6.txt            75          132            19724
graph_47_0.8_2.txt            47          100             3396
graph_53_0.6_0.txt            53          160            17353
graph_17_0.6_9.txt            17          24               123
graph_30_0.2_7.txt            30          23               680
graph_1_0.4_1.txt             1           1                  0
graph_69_0.6_8.txt            69          198            47341
graph_65_0.8_5.txt            65          296            10503
graph_82_0.8_6.txt            82          614            24742
graph_34_0.4_2.txt            34          43              2407
graph_73_0.8_9.txt            73          342            19426
graph_93_0.2_2.txt            93          181            49586
graph_42_0.8_4.txt            42          120             2153
graph_10_0.6_4.txt            10          7                  5
graph_92_0.4_9.txt            92          553           157025
graph_51_0.4_0.txt            51          121            14175
graph_77_0.8_7.txt            77          447            21389
graph_70_0.6_7.txt            70          400            51430
graph_43_0.2_5.txt            43          20              1975
graph_49_0.2_5.txt            49          30              3205
graph_70_0.2_1.txt            70          114            15778
graph_40_0.4_9.txt            40          66              4791
graph_3_0.8_5.txt             3           1                  0
graph_11_0.6_8.txt            11          7                 17
graph_95_0.6_1.txt            95          828           182824
graph_18_0.4_8.txt            18          14               193
graph_26_0.2_8.txt            26          16               388
graph_84_0.2_2.txt            84          179            32184
graph_76_0.8_4.txt            76          557            20539
graph_96_0.2_2.txt            96          253            52233
graph_85_0.6_4.txt            85          830           115772
graph_12_0.2_8.txt            12          4                 15
graph_80_0.4_2.txt            80          220            85869
graph_3_0.2_2.txt             3           1                  0
graph_60_0.2_5.txt            60          142             9170
graph_23_0.6_5.txt            23          34               495
graph_24_0.8_7.txt            24          41               142
graph_12_0.8_1.txt            12          29                20
graph_54_0.4_9.txt            54          116            16717
graph_71_0.4_5.txt            71          157            52588
graph_64_0.4_0.txt            64          181            34704
graph_3_0.6_9.txt             3           17                 0
graph_20_0.6_8.txt            20          15               218
graph_86_0.2_3.txt            86          221            40695
graph_92_0.6_8.txt            92          759           158901
graph_25_0.4_8.txt            25          25               543
graph_5_0.4_2.txt             5           3                  1
graph_75_0.8_9.txt            75          429            21028
graph_19_0.6_8.txt            19          18               196
graph_3_0.8_8.txt             3           0                  0
graph_21_0.6_5.txt            21          22               259
graph_5_0.2_8.txt             5           0                  0
graph_81_0.6_2.txt            81          534            92230
graph_85_0.2_9.txt            85          101            32393
graph_16_0.8_0.txt            16          12                42
graph_60_0.6_7.txt            60          184            25522
graph_48_0.6_4.txt            48          172            10874
graph_96_0.8_3.txt            96          869            54601
graph_45_0.6_0.txt            45          77              7205
graph_1_0.4_7.txt             1           1                  0
graph_80_0.2_0.txt            80          158            20511
graph_4_0.2_7.txt             4           1                  0
graph_41_0.6_6.txt            41          91              6009
graph_36_0.4_0.txt            36          39              2899
graph_80_0.6_2.txt            80          542            86038
graph_49_0.6_2.txt            49          130            12219
graph_91_0.8_7.txt            91          835            49528
graph_85_0.2_7.txt            85          239            40604
graph_56_0.4_2.txt            56          110            19664
graph_72_0.8_2.txt            72          451            15306
graph_93_0.6_5.txt            93          941           160342
graph_7_0.2_6.txt             7           45                 4
graph_69_0.4_8.txt            69          183            47442
graph_82_0.2_3.txt            82          120            28978
graph_87_0.8_9.txt            87          473            34960
graph_94_0.8_6.txt            94          867            52959
graph_72_0.4_9.txt            72          257            54092
graph_17_0.8_6.txt            17          18                48
graph_43_0.4_9.txt            43          58              7152
graph_79_0.4_2.txt            79          335            82769
graph_69_0.6_9.txt            69          375            49249
graph_4_0.2_0.txt             4           0                  0
graph_59_0.2_0.txt            59          54              7896
graph_92_0.4_3.txt            92          327           154681
graph_28_0.2_7.txt            28          10               456
graph_98_0.6_5.txt            98          647           203522
graph_97_0.2_4.txt            97          373            59170
graph_25_0.4_6.txt            25          34               742
graph_78_0.6_2.txt            78          560            80849
graph_50_0.6_5.txt            50          126            13606
graph_1_0.2_9.txt             1           1                  0
graph_89_0.8_0.txt            89          867            42332
graph_50_0.2_6.txt            50          54              3936
graph_76_0.6_6.txt            76          309            71792
graph_49_0.6_3.txt            49          111            11470
graph_66_0.2_6.txt            66          120            12640
graph_75_0.4_4.txt            75          417            67908
graph_34_0.8_2.txt            34          91               835
graph_62_0.8_9.txt            62          226             9537
graph_77_0.4_4.txt            77          363            72528
graph_21_0.2_0.txt            21          8                148
graph_45_0.4_7.txt            45          53              8249
graph_45_0.2_5.txt            45          22              1816
graph_84_0.6_6.txt            84          674           106270
graph_76_0.4_2.txt            76          299            73171
graph_1_0.4_6.txt             1           1                  0
graph_68_0.2_6.txt            68          67             14898
graph_49_0.2_8.txt            49          67              3040
graph_58_0.6_9.txt            58          159            23454
graph_85_0.8_3.txt            85          531            26174
graph_76_0.4_9.txt            76          214            70532
graph_57_0.4_5.txt            57          143            21455
graph_42_0.2_1.txt            42          39              1889
graph_64_0.6_9.txt            64          201            35701
graph_11_0.4_3.txt            11          5                 13
graph_5_0.4_3.txt             5           2                  1
graph_20_0.6_4.txt            20          21               272
graph_63_0.6_9.txt            63          243            31319
graph_30_0.8_3.txt            30          68               364
graph_97_0.8_5.txt            97          923            57438
graph_52_0.4_9.txt            52          85             15545
graph_35_0.4_1.txt            35          24              2748
graph_7_0.8_4.txt             7           7                  0
graph_74_0.8_9.txt            74          398            18628
graph_75_0.6_8.txt            75          367            67885
graph_76_0.6_5.txt            76          470            72332
graph_99_0.2_5.txt            99          228            55533
graph_68_0.4_8.txt            68          209            43571
graph_19_0.6_0.txt            19          12               256
graph_1_0.8_1.txt             1           2                  0
graph_100_0.8_7.txt           100         1064           65340
graph_12_0.8_5.txt            12          12                 0
graph_64_0.4_3.txt            64          239            35019
graph_7_0.6_4.txt             7           3                  2
graph_81_0.2_1.txt            81          127            26984
graph_59_0.4_2.txt            59          222            25531
graph_60_0.8_6.txt            60          183             6902
graph_71_0.6_0.txt            71          465            54678
graph_20_0.4_2.txt            20          21               323
graph_48_0.4_3.txt            48          64             11052
graph_4_0.6_6.txt             4           2                  1
graph_93_0.6_2.txt            93          822           164521
graph_61_0.4_4.txt            61          141            30369
graph_22_0.8_9.txt            22          22               193
graph_52_0.8_5.txt            52          154             3790
graph_27_0.6_2.txt            27          50              1090
graph_16_0.8_5.txt            16          26                17
graph_1_0.8_0.txt             1           1                  0
graph_13_0.8_3.txt            13          10                 6
graph_45_0.8_7.txt            45          121             2108
graph_50_0.8_2.txt            50          155             3411
graph_88_0.2_5.txt            88          129            39429
graph_30_0.2_5.txt            30          23               408
graph_98_0.2_1.txt            98          288            60901
graph_82_0.4_3.txt            82          313            95242
graph_70_0.6_4.txt            70          391            51120
graph_36_0.6_5.txt            36          87              3029
graph_96_0.6_0.txt            96          928           183421
graph_53_0.8_5.txt            53          172             4839
graph_83_0.8_3.txt            83          749            31825
graph_70_0.2_0.txt            70          76             15236
graph_78_0.6_5.txt            78          382            77424
graph_44_0.2_0.txt            44          52              2482
graph_94_0.4_8.txt            94          731           166718
graph_43_0.4_6.txt            43          94              6196
graph_12_0.6_9.txt            12          14                22
graph_32_0.4_6.txt            32          35              2041
graph_78_0.6_4.txt            78          363            76367
graph_72_0.6_9.txt            72          476            54346
graph_74_0.2_3.txt            74          66             19604
graph_98_0.2_0.txt            98          299            54413
graph_13_0.6_0.txt            13          8                 48
graph_81_0.2_4.txt            81          95             22830
graph_89_0.6_8.txt            89          894           137915
graph_37_0.4_1.txt            37          79              3451
graph_95_0.2_0.txt            95          211            47680
graph_43_0.4_5.txt            43          44              6738
graph_86_0.8_3.txt            86          782            32740
graph_77_0.4_0.txt            77          349            75719
graph_2_0.4_3.txt             2           0                  0
graph_76_0.2_0.txt            76          98             20195
graph_13_0.4_7.txt            13          6                 31
graph_69_0.2_1.txt            69          139            12919
graph_82_0.8_1.txt            82          619            30533
graph_75_0.2_0.txt            75          114            19897
graph_55_0.8_6.txt            55          182             5618
graph_47_0.2_2.txt            47          30              2704
graph_12_0.6_8.txt            12          8                 38
graph_51_0.2_4.txt            51          29              4424
graph_26_0.2_2.txt            26          13               167
graph_95_0.8_2.txt            95          801            51637
graph_88_0.2_1.txt            88          243            39242
graph_47_0.2_5.txt            47          23              3160
graph_78_0.8_3.txt            78          445            22837
graph_46_0.6_2.txt            46          122             9491
graph_18_0.6_0.txt            18          12               206
graph_24_0.2_9.txt            24          11               167
graph_19_0.2_3.txt            19          4                 29
graph_52_0.2_5.txt            52          39              4318
graph_45_0.8_4.txt            45          108             2398
graph_71_0.2_9.txt            71          58             15184
graph_77_0.4_1.txt            77          258            70782
graph_2_0.4_7.txt             2           1                  0
graph_30_0.8_9.txt            30          45               405
graph_32_0.6_4.txt            32          65              1927
graph_20_0.6_0.txt            20          14               292
graph_83_0.8_0.txt            83          524            30901
graph_77_0.6_7.txt            77          501            73190
graph_93_0.4_5.txt            93          476           158138
graph_68_0.8_3.txt            68          458            13114
graph_18_0.6_8.txt            18          13               180
graph_13_0.6_3.txt            13          10                44
graph_15_0.8_9.txt            15          13                45
graph_64_0.6_8.txt            64          286            35381
graph_78_0.2_1.txt            78          131            21676
graph_72_0.6_3.txt            72          278            57146
graph_58_0.4_7.txt            58          123            21159
graph_7_0.8_0.txt             7           4                  0
graph_91_0.4_8.txt            91          428           144931
graph_23_0.8_2.txt            23          38                80
graph_18_0.4_7.txt            18          9                199
graph_22_0.2_5.txt            22          9                175
graph_43_0.6_7.txt            43          98              6719
graph_91_0.2_7.txt            91          239            44176
graph_20_0.6_2.txt            20          27               175
graph_79_0.4_0.txt            79          291            80653
graph_64_0.6_5.txt            64          231            37416
graph_72_0.6_6.txt            72          389            57123
graph_42_0.6_6.txt            42          104             6013
graph_95_0.2_8.txt            95          191            55379
graph_14_0.6_3.txt            14          13                43
graph_75_0.2_8.txt            75          124            18230
graph_100_0.8_2.txt           100         1192           63610
graph_10_0.8_1.txt            10          8                  3
graph_96_0.2_1.txt            96          241            55930
graph_57_0.8_8.txt            57          220             5940
graph_80_0.2_7.txt            80          126            24707
graph_78_0.4_7.txt            78          434            79648
graph_48_0.2_7.txt            48          50              4434
graph_51_0.8_7.txt            51          133             5320
graph_64_0.4_1.txt            64          160            33756
graph_88_0.8_1.txt            88          754            40529
graph_81_0.2_9.txt            81          123            27024
graph_54_0.8_5.txt            54          197             4433
graph_94_0.4_1.txt            94          504           168744
graph_87_0.2_2.txt            87          338            38040
graph_33_0.2_4.txt            33          23               950
graph_92_0.6_2.txt            92          709           160134
graph_4_0.6_7.txt             4           0                  0
graph_31_0.4_4.txt            31          21              1745
graph_12_0.4_2.txt            12          8                 30
graph_28_0.4_2.txt            28          28              1172
graph_43_0.2_1.txt            43          27              1978
graph_95_0.6_9.txt            95          966           174861
graph_12_0.4_9.txt            12          6                 33
graph_21_0.6_7.txt            21          14               351
graph_88_0.8_6.txt            88          526            36166
graph_35_0.2_1.txt            35          26               918
graph_73_0.4_9.txt            73          326            62672
graph_33_0.8_3.txt            33          74               881
graph_28_0.2_9.txt            28          18               380
graph_100_0.6_0.txt           100         602           213249
graph_30_0.2_1.txt            30          58               550
graph_31_0.6_6.txt            31          47              1812
graph_8_0.2_9.txt             8           8                  5
graph_72_0.4_1.txt            72          254            59836
graph_44_0.6_8.txt            44          113             7502
graph_90_0.6_0.txt            90          867           137958
graph_58_0.8_3.txt            58          190             8263
graph_92_0.2_4.txt            92          224            47321
graph_17_0.6_7.txt            17          20               117
graph_47_0.8_7.txt            47          120             3330
graph_3_0.2_0.txt             3           2                  0
graph_87_0.4_5.txt            87          573           126965
graph_1_0.8_3.txt             1           0                  0
graph_16_0.2_9.txt            16          4                 22
graph_56_0.2_2.txt            56          49              7084
graph_41_0.2_1.txt            41          35              1665
graph_29_0.2_3.txt            29          17               367
graph_4_0.4_1.txt             4           0                  0
graph_78_0.8_8.txt            78          399            24247
graph_16_0.2_5.txt            16          5                 20
graph_62_0.4_8.txt            62          199            31521
graph_24_0.6_3.txt            24          19               607
graph_14_0.6_5.txt            14          11                69
graph_41_0.8_2.txt            41          90              1665
graph_92_0.4_2.txt            92          588           149646
graph_97_0.2_3.txt            97          279            61727
graph_89_0.2_8.txt            89          131            41386
graph_4_0.4_8.txt             4           3                  0
graph_20_0.2_8.txt            20          6                 32
graph_55_0.4_8.txt            55          78             19279
graph_79_0.4_3.txt            79          305            79758
graph_56_0.4_7.txt            56          102            21032
graph_1_0.6_5.txt             1           1                  0
graph_28_0.8_5.txt            28          63               322
graph_26_0.4_1.txt            26          25               872
graph_99_0.2_8.txt            99          187            63102
graph_93_0.4_8.txt            93          577           165755
graph_30_0.4_5.txt            30          19              1771
graph_33_0.4_1.txt            33          42              2380
graph_83_0.8_2.txt            83          765            28894
graph_38_0.8_2.txt            38          97              1602
graph_70_0.2_9.txt            70          67             14727
graph_44_0.8_9.txt            44          110             1491
graph_88_0.4_0.txt            88          498           132539
graph_63_0.2_0.txt            63          63             10238
graph_42_0.6_8.txt            42          94              5756
graph_23_0.2_7.txt            23          12                78
graph_99_0.2_2.txt            99          374            65068
graph_86_0.4_4.txt            86          353           118840
graph_6_0.6_9.txt             6           3                  3
graph_85_0.6_0.txt            85          755           111686
graph_62_0.2_5.txt            62          75              6334
graph_94_0.8_7.txt            94          828            54672
graph_65_0.8_8.txt            65          257            12088
graph_52_0.6_9.txt            52          142            13617
graph_37_0.6_6.txt            37          61              4308
graph_58_0.2_2.txt            58          71              6535
graph_6_0.4_5.txt             6           6                  1
graph_55_0.6_0.txt            55          210            19113
graph_60_0.6_5.txt            60          419            26220
graph_84_0.8_5.txt            84          647            26743
graph_91_0.2_0.txt            91          157            46848
graph_95_0.6_0.txt            95          991           180897
graph_89_0.2_4.txt            89          252            42562
graph_35_0.6_9.txt            35          53              3212
graph_27_0.4_1.txt            27          20               950
graph_11_0.4_0.txt            11          16                15
graph_31_0.2_7.txt            31          13               448
graph_71_0.4_9.txt            71          197            54442
graph_3_0.6_1.txt             3           1                  0
graph_87_0.2_5.txt            87          238            40859
graph_37_0.2_8.txt            37          15              1004
graph_21_0.2_8.txt            21          13                47
graph_68_0.8_7.txt            68          329            13025
graph_48_0.8_2.txt            48          141             3720
graph_16_0.6_8.txt            16          12               101
graph_68_0.4_2.txt            68          228            48210
graph_91_0.4_5.txt            91          461           143506
graph_75_0.8_3.txt            75          599            19845
graph_79_0.4_7.txt            79          446            83884
graph_31_0.2_1.txt            31          16               424
graph_36_0.4_5.txt            36          45              3096
graph_70_0.6_3.txt            70          310            49977
graph_5_0.2_1.txt             5           0                  0
graph_9_0.8_0.txt             9           15                 0
graph_29_0.6_2.txt            29          34              1326
graph_46_0.4_3.txt            46          126             9105
graph_55_0.2_8.txt            55          37              6297
graph_6_0.2_1.txt             6           0                  0
graph_43_0.2_6.txt            43          29              1930
graph_92_0.4_6.txt            92          521           157661
graph_97_0.4_2.txt            97          770           185752
graph_77_0.4_5.txt            77          332            73627
graph_73_0.4_4.txt            73          178            58681
graph_5_0.4_8.txt             5           3                  2
graph_68_0.8_4.txt            68          330            13623
graph_23_0.8_1.txt            23          41                95
graph_91_0.8_2.txt            91          877            39225
graph_8_0.6_4.txt             8           6                  4
graph_74_0.6_5.txt            74          421            63739
graph_38_0.6_1.txt            38          66              3928
graph_55_0.6_7.txt            55          193            20356
graph_82_0.6_4.txt            82          427            94886
graph_18_0.2_3.txt            18          5                 35
graph_84_0.2_4.txt            84          170            32297
graph_59_0.4_0.txt            59          119            25559
graph_53_0.8_9.txt            53          141             5483
graph_8_0.6_0.txt             8           5                  1
graph_99_0.8_9.txt            99          861            62493
graph_42_0.8_7.txt            42          130             2553
graph_8_0.4_6.txt             8           3                  2
graph_33_0.6_0.txt            33          84              2297
graph_77_0.4_3.txt            77          291            75803
graph_86_0.6_6.txt            86          686           124653
graph_17_0.4_8.txt            17          12               117
graph_85_0.4_7.txt            85          445           109629
graph_40_0.2_6.txt            40          30              1061
graph_18_0.8_8.txt            18          16                78
graph_51_0.4_3.txt            51          120            14012
graph_30_0.6_5.txt            30          41              1381
graph_17_0.6_8.txt            17          16               155
graph_9_0.4_3.txt             9           4                  8
graph_42_0.8_3.txt            42          117             1783
graph_20_0.2_5.txt            20          9                 53
graph_90_0.2_2.txt            90          284            43113
graph_64_0.8_2.txt            64          280             9523
graph_51_0.2_2.txt            51          70              5458
graph_45_0.4_2.txt            45          65              8330
graph_34_0.8_0.txt            34          115              439
graph_40_0.4_8.txt            40          58              5418
graph_60_0.4_6.txt            60          106            26995
graph_19_0.8_9.txt            19          15                43
graph_21_0.2_7.txt            21          10                93
graph_53_0.8_7.txt            53          152             4413
graph_60_0.2_4.txt            60          44              7380
graph_72_0.4_4.txt            72          294            57327
graph_51_0.8_9.txt            51          156             4328
graph_37_0.8_6.txt            37          98              1116
graph_90_0.2_9.txt            90          185            40178
graph_58_0.2_5.txt            58          55              6853
graph_86_0.4_0.txt            86          536           116580
graph_68_0.8_5.txt            68          333            12693
graph_12_0.4_3.txt            12          6                 31
graph_60_0.6_3.txt            60          221            25955
graph_44_0.8_5.txt            44          194             2126
graph_74_0.4_0.txt            74          203            59737
graph_86_0.4_2.txt            86          478           112323
graph_8_0.6_8.txt             8           5                  4
graph_89_0.2_1.txt            89          173            36922
graph_98_0.6_7.txt            98          867           207041
graph_38_0.8_0.txt            38          139             1568
graph_13_0.6_2.txt            13          8                 20
graph_68_0.4_5.txt            68          154            42383
graph_93_0.2_3.txt            93          342            47371
graph_18_0.2_5.txt            18          4                 16
graph_53_0.6_8.txt            53          155            15493
graph_35_0.4_4.txt            35          34              3199
graph_71_0.4_7.txt            71          245            55841
graph_18_0.2_4.txt            18          6                 33
graph_68_0.2_1.txt            68          100            13269
graph_42_0.2_2.txt            42          26              2431
graph_2_0.8_2.txt             2           0                  0
graph_85_0.8_9.txt            85          590            33732
graph_34_0.6_5.txt            34          82              2371
graph_93_0.2_0.txt            93          245            52722
graph_94_0.2_4.txt            94          165            50496
graph_94_0.6_9.txt            94          1013          173602
graph_49_0.4_4.txt            49          93             11516
graph_31_0.6_5.txt            31          77              1747
graph_39_0.8_3.txt            39          85              1612
graph_8_0.2_0.txt             8           3                  0
graph_50_0.6_7.txt            50          108            13405
graph_90_0.4_2.txt            90          489           140364
graph_15_0.2_0.txt            15          5                 25
graph_65_0.4_8.txt            65          210            35280
graph_69_0.4_7.txt            69          195            48063
graph_63_0.2_1.txt            63          61             10609
graph_68_0.2_9.txt            68          52             14145
graph_79_0.2_3.txt            79          129            25747
graph_26_0.4_3.txt            26          26               985
graph_75_0.8_0.txt            75          489            20593
graph_42_0.4_4.txt            42          120             5534
graph_28_0.2_3.txt            28          10               485
graph_24_0.8_2.txt            24          51               143
graph_90_0.4_0.txt            90          535           141527
graph_5_0.2_6.txt             5           0                  0
graph_54_0.4_6.txt            54          80             16206
graph_15_0.8_6.txt            15          19                24
graph_65_0.6_8.txt            65          211            38186
graph_29_0.8_3.txt            29          66               532
graph_91_0.6_5.txt            91          647           147736
graph_82_0.8_8.txt            82          636            24962
graph_38_0.2_1.txt            38          22              1054
graph_30_0.6_8.txt            30          38              1375
graph_69_0.8_2.txt            69          445            12569
graph_32_0.6_8.txt            32          101             1881
graph_49_0.8_5.txt            49          200             3429
graph_4_0.4_6.txt             4           0                  0
graph_1_0.2_2.txt             1           1                  0
graph_55_0.2_7.txt            55          34              4931
graph_59_0.4_6.txt            59          208            24629
graph_16_0.6_4.txt            16          25               120
graph_10_0.4_0.txt            10          8                 15
graph_7_0.4_3.txt             7           3                  4
graph_56_0.2_8.txt            56          71              5938
graph_6_0.2_3.txt             6           3                  0
graph_8_0.4_4.txt             8           3                  8
graph_32_0.2_1.txt            32          12               708
graph_72_0.2_9.txt            72          83             17212
graph_13_0.2_9.txt            13          5                 17
graph_19_0.8_0.txt            19          27                36
graph_6_0.4_4.txt             6           3                  0
graph_98_0.2_8.txt            98          261            64384
graph_54_0.6_0.txt            54          215            16560
graph_22_0.2_0.txt            22          7                109
graph_40_0.6_8.txt            40          113             4881
graph_13_0.2_7.txt            13          6                 16
graph_85_0.8_4.txt            85          504            33691
graph_32_0.2_9.txt            32          26               454
graph_45_0.2_7.txt            45          35              1674
graph_4_0.6_5.txt             4           0                  0
graph_5_0.8_4.txt             5           3                  0
graph_24_0.4_8.txt            24          14               706
graph_63_0.2_3.txt            63          59              9163
graph_23_0.2_3.txt            23          15               161
graph_38_0.8_9.txt            38          84              1459
graph_69_0.2_5.txt            69          118            13365
graph_7_0.2_7.txt             7           16                 0
graph_4_0.4_9.txt             4           0                  0
graph_82_0.2_0.txt            82          127            27655
graph_65_0.4_2.txt            65          224            37903
graph_86_0.6_9.txt            86          664           116971
graph_98_0.8_2.txt            98          782            56675
graph_20_0.2_3.txt            20          4                 15
graph_32_0.4_7.txt            32          28              1729
graph_34_0.4_8.txt            34          43              2642
graph_78_0.6_8.txt            78          455            79703
graph_71_0.4_6.txt            71          187            55682
graph_52_0.8_1.txt            52          167             4603
graph_41_0.2_8.txt            41          28              1463
graph_7_0.4_6.txt             7           1                  0
graph_63_0.4_1.txt            63          188            32739
graph_38_0.8_6.txt            38          85               961
graph_83_0.2_1.txt            83          131            30040
graph_4_0.8_6.txt             4           3                  0
graph_6_0.2_0.txt             6           1                  0
graph_15_0.8_4.txt            15          18                32
graph_49_0.2_6.txt            49          38              4348
graph_82_0.4_4.txt            82          464            96376
graph_77_0.8_4.txt            77          541            23279
graph_68_0.6_5.txt            68          200            41561
graph_5_0.8_2.txt             5           3                  2
graph_65_0.2_3.txt            65          52             10123
graph_29_0.8_1.txt            29          41               314
graph_89_0.6_6.txt            89          600           138244
graph_8_0.6_1.txt             8           5                  0
graph_100_0.8_0.txt           100         1123           67244
graph_85_0.4_4.txt            85          430           117114
graph_80_0.2_5.txt            80          170            28321
graph_100_0.6_3.txt           100         812           213926
graph_71_0.8_9.txt            71          386            18023
graph_14_0.4_9.txt            14          17                56
graph_3_0.4_8.txt             3           1                  0
graph_28_0.8_6.txt            28          60               342
graph_50_0.2_4.txt            50          41              2993
graph_71_0.8_8.txt            71          270            15939
graph_76_0.6_2.txt            76          687            69322
graph_61_0.2_7.txt            61          55              9805
graph_66_0.2_5.txt            66          66             14154
graph_38_0.2_9.txt            38          31               912
graph_18_0.6_1.txt            18          22               219
graph_1_0.6_3.txt             1           1                  0
graph_66_0.8_5.txt            66          273            14054
graph_64_0.4_2.txt            64          224            36969
graph_85_0.2_8.txt            85          101            28713
graph_11_0.2_3.txt            11          4                  8
graph_5_0.2_9.txt             5           1                  0
graph_81_0.8_0.txt            81          374            31211
graph_92_0.6_4.txt            92          530           148287
graph_56_0.2_5.txt            56          77              6857
graph_11_0.8_9.txt            11          8                 15
graph_16_0.8_2.txt            16          25                23
graph_13_0.4_1.txt            13          12                43
graph_48_0.8_3.txt            48          122             3450
graph_14_0.8_6.txt            14          9                 14
graph_11_0.4_5.txt            11          5                 16
graph_51_0.4_1.txt            51          106            14493
graph_55_0.4_6.txt            55          102            20093
graph_100_0.6_9.txt           100         986           216601
graph_80_0.4_5.txt            80          386            91146
graph_37_0.6_4.txt            37          97              3441
graph_8_0.2_7.txt             8           2                  1
graph_50_0.8_5.txt            50          106             2925
graph_63_0.8_2.txt            63          194             9585
graph_14_0.8_1.txt            14          18                17
graph_55_0.2_4.txt            55          31              5656
graph_27_0.6_1.txt            27          45               997
graph_19_0.8_4.txt            19          17                47
graph_100_0.4_8.txt           100         759           218187
graph_37_0.2_9.txt            37          15               699
graph_94_0.8_8.txt            94          667            50494
graph_40_0.8_8.txt            40          80              1085
graph_1_0.2_5.txt             1           1                  0
graph_99_0.6_5.txt            99          803           209804
graph_86_0.8_1.txt            86          776            37112
graph_8_0.8_5.txt             8           8                  0
graph_16_0.6_6.txt            16          12                80
graph_57_0.6_6.txt            57          220            21439
graph_32_0.4_2.txt            32          36              1994
graph_93_0.8_6.txt            93          673            47909
graph_58_0.8_8.txt            58          196             6230
graph_66_0.6_0.txt            66          250            39436
graph_32_0.6_5.txt            32          112             1875
graph_27_0.8_4.txt            27          45               165
graph_16_0.4_7.txt            16          12               113
graph_50_0.4_6.txt            50          104            12443
graph_32_0.6_6.txt            32          104             1932
graph_54_0.8_2.txt            54          134             5162
graph_95_0.2_2.txt            95          317            50622
