File name                     Graph size  Result
graph_84_0.6_6.txt            84          16632          92273
graph_76_0.4_2.txt            76          403             6967
graph_1_0.4_6.txt             1           2                  0
graph_68_0.2_6.txt            68          34                58
graph_49_0.2_8.txt            49          28                20
graph_58_0.6_9.txt            58          834            19126
graph_85_0.8_3.txt            85          883478        592512
graph_76_0.4_9.txt            76          297             5031
graph_57_0.4_5.txt            57          156             1591
graph_42_0.2_1.txt            42          39                10
graph_64_0.6_9.txt            64          1819           32506
graph_11_0.4_3.txt            11          9                  1
graph_5_0.4_3.txt             5           3                  0
graph_20_0.6_4.txt            20          20               159
graph_63_0.6_9.txt            63          3461           32523
graph_30_0.8_3.txt            30          664             7616
graph_97_0.8_5.txt            97          1437240       911228
graph_52_0.4_9.txt            52          116             1193
graph_35_0.4_1.txt            35          31               112
graph_7_0.8_4.txt             7           16                25
graph_74_0.8_9.txt            74          343950        300173
graph_75_0.6_8.txt            75          5614           58765
graph_76_0.6_5.txt            76          4650           59490
graph_99_0.2_5.txt            99          95               188
graph_68_0.4_8.txt            68          293             3286
graph_19_0.6_0.txt            19          17               108
graph_1_0.8_1.txt             1           2                  0
graph_100_0.8_7.txt           100         1819264      1001701
graph_12_0.8_5.txt            12          45               175
graph_64_0.4_3.txt            64          185             2770
graph_7_0.6_4.txt             7           7                  0
graph_81_0.2_1.txt            81          71               112
graph_59_0.4_2.txt            59          119             1983
graph_60_0.8_6.txt            60          113471        144083
graph_71_0.6_0.txt            71          2254           42994
graph_5_1_0.txt               5           10                 5
graph_20_0.4_2.txt            20          11                29
graph_48_0.4_3.txt            48          80               558
graph_4_0.6_6.txt             4           3                  0
graph_93_0.6_2.txt            93          23558         121447
graph_61_0.4_4.txt            61          178             2637
graph_22_0.8_9.txt            22          150             1968
graph_52_0.8_5.txt            52          31579          70894
graph_27_0.6_2.txt            27          66               552
graph_16_0.8_5.txt            16          90               804
graph_1_0.8_0.txt             1           3                  0
graph_13_0.8_3.txt            13          50               211
graph_45_0.8_7.txt            45          14514          43373
graph_50_0.8_2.txt            50          31769          67828
graph_88_0.2_5.txt            88          99               110
graph_30_0.2_5.txt            30          26                 6
graph_98_0.2_1.txt            98          74               232
graph_82_0.4_3.txt            82          356             6615
graph_70_0.6_4.txt            70          2189           39710
graph_36_0.6_5.txt            36          241             2914
graph_96_0.6_0.txt            96          30171         150211
graph_53_0.8_5.txt            53          34800          75515
graph_83_0.8_3.txt            83          617530        468850
graph_70_0.2_0.txt            70          77                74
graph_78_0.6_5.txt            78          6331           71657
graph_44_0.2_0.txt            44          49                20
graph_94_0.4_8.txt            94          786            11353
graph_43_0.4_6.txt            43          74               523
graph_12_0.6_9.txt            12          18                44
graph_32_0.4_6.txt            32          24                90
graph_78_0.6_4.txt            78          9230           74051
graph_72_0.6_9.txt            72          6420           54089
graph_74_0.2_3.txt            74          79                68
graph_98_0.2_0.txt            98          103              150
graph_13_0.6_0.txt            13          18                16
graph_81_0.2_4.txt            81          65                68
graph_89_0.6_8.txt            89          15533         109568
graph_3_1_0.txt               3           4                  0
graph_37_0.4_1.txt            37          24               169
graph_95_0.2_0.txt            95          91               194
graph_43_0.4_5.txt            43          39               433
graph_86_0.8_3.txt            86          782337        562060
graph_77_0.4_0.txt            77          441             5136
graph_2_0.4_3.txt             2           3                  0
graph_76_0.2_0.txt            76          84                89
graph_13_0.4_7.txt            13          10                 2
graph_69_0.2_1.txt            69          63                50
graph_82_0.8_1.txt            82          599100        459759
graph_75_0.2_0.txt            75          80                77
graph_55_0.8_6.txt            55          48918          92980
graph_47_0.2_2.txt            47          68                11
graph_12_0.6_8.txt            12          15                21
graph_51_0.2_4.txt            51          21                30
graph_26_0.2_2.txt            26          7                  1
graph_95_0.8_2.txt            95          1429299       855912
graph_88_0.2_1.txt            88          79               142
graph_47_0.2_5.txt            47          19                 6
graph_78_0.8_3.txt            78          477245        383910
graph_46_0.6_2.txt            46          404             6556
graph_18_0.6_0.txt            18          40               130
graph_24_0.2_9.txt            24          14                 1
graph_19_0.2_3.txt            19          10                 0
graph_52_0.2_5.txt            52          28                12
graph_45_0.8_4.txt            45          10371          38875
graph_71_0.2_9.txt            71          50                39
graph_77_0.4_1.txt            77          507             5829
graph_2_0.4_7.txt             2           3                  0
graph_30_0.8_9.txt            30          589             7288
graph_32_0.6_4.txt            32          121             1432
graph_20_0.6_0.txt            20          38               154
graph_83_0.8_0.txt            83          572546        474033
graph_77_0.6_7.txt            77          8347           65986
graph_93_0.4_5.txt            93          729            11990
graph_68_0.8_3.txt            68          245820        224418
graph_18_0.6_8.txt            18          25               145
graph_13_0.6_3.txt            13          16                19
graph_15_0.8_9.txt            15          45               261
graph_64_0.6_8.txt            64          1755           24879
graph_78_0.2_1.txt            78          60                48
graph_72_0.6_3.txt            72          3959           45373
graph_58_0.4_7.txt            58          200             1245
graph_7_0.8_0.txt             7           10                13
graph_91_0.4_8.txt            91          758            10793
graph_23_0.8_2.txt            23          228             2621
graph_18_0.4_7.txt            18          13                15
graph_22_0.2_5.txt            22          11                 0
graph_43_0.6_7.txt            43          232             6286
graph_91_0.2_7.txt            91          88               162
graph_20_0.6_2.txt            20          55               471
graph_79_0.4_0.txt            79          402             5790
graph_64_0.6_5.txt            64          868            23018
graph_72_0.6_6.txt            72          2859           46690
graph_42_0.6_6.txt            42          374             5301
graph_95_0.2_8.txt            95          117              247
graph_14_0.6_3.txt            14          11                56
graph_75_0.2_8.txt            75          42                74
graph_100_0.8_2.txt           100         1787893      1032049
graph_10_0.8_1.txt            10          20                71
graph_96_0.2_1.txt            96          107              225
graph_57_0.8_8.txt            57          61272         104214
graph_80_0.2_7.txt            80          78               122
graph_78_0.4_7.txt            78          425             6128
graph_48_0.2_7.txt            48          21                53
graph_51_0.8_7.txt            51          18104          57814
graph_64_0.4_1.txt            64          235             2169
graph_88_0.8_1.txt            88          756445        586544
graph_81_0.2_9.txt            81          85                46
graph_54_0.8_5.txt            54          40345          83635
graph_94_0.4_1.txt            94          824            11568
graph_87_0.2_2.txt            87          120              162
graph_33_0.2_4.txt            33          14                 2
graph_92_0.6_2.txt            92          24469         116800
graph_4_0.6_7.txt             4           2                  0
graph_31_0.4_4.txt            31          27               137
graph_12_0.4_2.txt            12          9                  0
graph_28_0.4_2.txt            28          26                33
graph_43_0.2_1.txt            43          27                15
graph_95_0.6_9.txt            95          44469         157843
graph_12_0.4_9.txt            12          11                 6
graph_21_0.6_7.txt            21          43               194
graph_88_0.8_6.txt            88          967757        635825
graph_35_0.2_1.txt            35          29                 7
graph_73_0.4_9.txt            73          435             4836
graph_33_0.8_3.txt            33          1099            9968
graph_28_0.2_9.txt            28          20                 4
graph_100_0.6_0.txt           100         72095         187737
graph_30_0.2_1.txt            30          20                 7
graph_31_0.6_6.txt            31          102             1727
graph_8_0.2_9.txt             8           4                  0
graph_72_0.4_1.txt            72          254             4757
graph_44_0.6_8.txt            44          303             6111
graph_90_0.6_0.txt            90          28150         133716
graph_58_0.8_3.txt            58          61963         107658
graph_92_0.2_4.txt            92          126              218
graph_17_0.6_7.txt            17          20                83
graph_47_0.8_7.txt            47          15734          48192
graph_3_0.2_0.txt             3           2                  0
graph_87_0.4_5.txt            87          640            10671
graph_1_0.8_3.txt             1           3                  0
graph_16_0.2_9.txt            16          5                  0
graph_56_0.2_2.txt            56          61                35
graph_41_0.2_1.txt            41          22                 6
graph_29_0.2_3.txt            29          14                 0
graph_4_0.4_1.txt             4           3                  0
graph_78_0.8_8.txt            78          459076        378981
graph_16_0.2_5.txt            16          9                  0
graph_62_0.4_8.txt            62          266             2487
graph_24_0.6_3.txt            24          21               542
graph_14_0.6_5.txt            14          11                52
graph_41_0.8_2.txt            41          6967           27386
graph_92_0.4_2.txt            92          668             9836
graph_97_0.2_3.txt            97          167              218
graph_89_0.2_8.txt            89          102              155
graph_4_0.4_8.txt             4           2                  0
graph_20_0.2_8.txt            20          6                  0
graph_55_0.4_8.txt            55          104             1350
graph_79_0.4_3.txt            79          501             4750
graph_56_0.4_7.txt            56          168             1290
graph_1_0.6_5.txt             1           3                  0
graph_28_0.8_5.txt            28          632             6895
graph_26_0.4_1.txt            26          13                48
graph_99_0.2_8.txt            99          77               243
graph_93_0.4_8.txt            93          710            13483
graph_30_0.4_5.txt            30          33               120
graph_33_0.4_1.txt            33          47               168
graph_83_0.8_2.txt            83          617327        500188
graph_38_0.8_2.txt            38          2942           16406
graph_70_0.2_9.txt            70          66                74
graph_44_0.8_9.txt            44          12739          41873
graph_88_0.4_0.txt            88          613            10509
graph_63_0.2_0.txt            63          66                61
graph_42_0.6_8.txt            42          319             6093
graph_23_0.2_7.txt            23          10                 0
graph_99_0.2_2.txt            99          103              248
graph_86_0.4_4.txt            86          380             8659
graph_6_0.6_9.txt             6           4                  0
graph_85_0.6_0.txt            85          12761          91466
graph_62_0.2_5.txt            62          66                27
graph_94_0.8_7.txt            94          1202262       762614
graph_65_0.8_8.txt            65          173724        178519
graph_52_0.6_9.txt            52          1091           15965
graph_37_0.6_6.txt            37          100             1768
graph_58_0.2_2.txt            58          61                 8
graph_6_0.4_5.txt             6           4                  0
graph_55_0.6_0.txt            55          745            14036
graph_60_0.6_5.txt            60          1341           24728
graph_84_0.8_5.txt            84          755575        548970
graph_91_0.2_0.txt            91          94               151
graph_95_0.6_0.txt            95          18912         137974
graph_89_0.2_4.txt            89          115              189
graph_35_0.6_9.txt            35          108             1961
graph_27_0.4_1.txt            27          19               142
graph_11_0.4_0.txt            11          9                  0
graph_31_0.2_7.txt            31          11                 0
graph_71_0.4_9.txt            71          334             3977
graph_3_0.6_1.txt             3           3                  0
graph_87_0.2_5.txt            87          81               183
graph_37_0.2_8.txt            37          9                 10
graph_21_0.2_8.txt            21          5                  0
graph_68_0.8_7.txt            68          233692        221795
graph_48_0.8_2.txt            48          14304          47284
graph_16_0.6_8.txt            16          9                 63
graph_68_0.4_2.txt            68          303             3293
graph_91_0.4_5.txt            91          432             9120
graph_75_0.8_3.txt            75          379080        324239
graph_79_0.4_7.txt            79          344             5896
graph_31_0.2_1.txt            31          11                 3
graph_36_0.4_5.txt            36          32               149
graph_70_0.6_3.txt            70          3716           46886
graph_5_0.2_1.txt             5           3                  0
graph_9_0.8_0.txt             9           15                31
graph_29_0.6_2.txt            29          81              1328
graph_46_0.4_3.txt            46          83               606
graph_55_0.2_8.txt            55          54                28
graph_6_0.2_1.txt             6           3                  0
graph_43_0.2_6.txt            43          46                14
graph_92_0.4_6.txt            92          1012           12536
graph_97_0.4_2.txt            97          783            11242
graph_77_0.4_5.txt            77          339             4937
graph_73_0.4_4.txt            73          238             3961
graph_5_0.4_8.txt             5           3                  0
graph_68_0.8_4.txt            68          226208        214888
graph_23_0.8_1.txt            23          177             2160
graph_91_0.8_2.txt            91          1102129       733896
graph_8_0.6_4.txt             8           9                  2
graph_74_0.6_5.txt            74          4879           51787
graph_38_0.6_1.txt            38          223             4375
graph_55_0.6_7.txt            55          492            14760
graph_82_0.6_4.txt            82          15009          90649
graph_97_1_0.txt              97          19637222     3464840
graph_18_0.2_3.txt            18          4                  0
graph_84_0.2_4.txt            84          62               142
graph_59_0.4_0.txt            59          103             1664
graph_53_0.8_9.txt            53          34428          73918
graph_8_0.6_0.txt             8           9                  3
graph_99_0.8_9.txt            99          1654526       965562
graph_42_0.8_7.txt            42          5824           24495
graph_8_0.4_6.txt             8           4                  0
graph_33_0.6_0.txt            33          149             2593
graph_56_1_0.txt              56          536467        367290
graph_77_0.4_3.txt            77          442             5695
graph_86_0.6_6.txt            86          10686          85913
graph_17_0.4_8.txt            17          18                23
graph_85_0.4_7.txt            85          622             7602
graph_40_0.2_6.txt            40          15                 3
graph_18_0.8_8.txt            18          98               615
graph_51_0.4_3.txt            51          85              1319
graph_30_0.6_5.txt            30          67              1005
graph_17_0.6_8.txt            17          21                62
graph_9_0.4_3.txt             9           8                  0
graph_42_0.8_3.txt            42          6129           28424
graph_20_0.2_5.txt            20          6                  0
graph_90_0.2_2.txt            90          93               159
graph_64_0.8_2.txt            64          132701        162109
graph_51_0.2_2.txt            51          54                20
graph_45_0.4_2.txt            45          51               490
graph_39_1_0.txt              39          58819          82251
graph_34_0.8_0.txt            34          2552           14231
graph_86_1_0.txt              86          8413509      2123555
graph_40_0.4_8.txt            40          72               405
graph_60_0.4_6.txt            60          192             2839
graph_19_0.8_9.txt            19          110             1222
graph_21_0.2_7.txt            21          13                 0
graph_53_0.8_7.txt            53          48553          86531
graph_60_0.2_4.txt            60          47                21
graph_72_0.4_4.txt            72          304             3803
graph_51_0.8_9.txt            51          25012          65133
graph_37_0.8_6.txt            37          2663           16310
graph_90_0.2_9.txt            90          77               164
graph_58_0.2_5.txt            58          61                25
graph_86_0.4_0.txt            86          578             9613
graph_68_0.8_5.txt            68          190930        214295
graph_12_0.4_3.txt            12          11                 7
graph_60_0.6_3.txt            60          1643           24921
graph_44_0.8_5.txt            44          11099          38311
graph_74_0.4_0.txt            74          353             4143
graph_86_0.4_2.txt            86          409             6862
graph_8_0.6_8.txt             8           9                  5
graph_89_0.2_1.txt            89          100              133
graph_98_0.6_7.txt            98          30797         154815
graph_38_0.8_0.txt            38          3122           16757
graph_13_0.6_2.txt            13          19                38
graph_68_0.4_5.txt            68          254             2163
graph_93_0.2_3.txt            93          116              188
graph_18_0.2_5.txt            18          8                  0
graph_53_0.6_8.txt            53          843            14769
graph_35_0.4_4.txt            35          20               200
graph_71_0.4_7.txt            71          365             3998
graph_18_0.2_4.txt            18          4                  0
graph_68_0.2_1.txt            68          69                61
graph_42_0.2_2.txt            42          24                 7
graph_2_0.8_2.txt             2           2                  0
graph_85_0.8_9.txt            85          683489        513503
graph_68_1_0.txt              68          1688628       814385
graph_34_0.6_5.txt            34          218             2206
graph_93_0.2_0.txt            93          127              187
graph_94_0.2_4.txt            94          141              201
graph_94_0.6_9.txt            94          24568         122874
graph_49_0.4_4.txt            49          136              810
graph_31_0.6_5.txt            31          46              1376
graph_39_0.8_3.txt            39          3699           20780
graph_8_0.2_0.txt             8           3                  0
graph_50_0.6_7.txt            50          567             9639
graph_90_0.4_2.txt            90          729            10732
graph_15_0.2_0.txt            15          5                  0
graph_65_0.4_8.txt            65          228             2264
graph_69_0.4_7.txt            69          275             3297
graph_63_0.2_1.txt            63          63                55
graph_68_0.2_9.txt            68          62                68
graph_79_0.2_3.txt            79          106              118
graph_26_0.4_3.txt            26          44               118
graph_75_0.8_0.txt            75          369946        308911
graph_42_0.4_4.txt            42          49               326
graph_28_0.2_3.txt            28          11                 2
graph_24_0.8_2.txt            24          240             2744
graph_90_0.4_0.txt            90          707            10979
graph_5_0.2_6.txt             5           3                  0
graph_54_0.4_6.txt            54          81               962
graph_15_0.8_6.txt            15          26               253
graph_65_0.6_8.txt            65          1551           29141
graph_29_0.8_3.txt            29          340             4818
graph_91_0.6_5.txt            91          23486         126468
graph_82_0.8_8.txt            82          626921        479680
graph_38_0.2_1.txt            38          28                 8
graph_30_0.6_8.txt            30          160             1661
graph_69_0.8_2.txt            69          268209        239197
graph_32_0.6_8.txt            32          254             1995
graph_49_0.8_5.txt            49          23696          56769
graph_4_0.4_6.txt             4           3                  0
graph_1_0.2_2.txt             1           3                  0
graph_80_1_0.txt              80          5098170      1581580
graph_55_0.2_7.txt            55          59                18
graph_59_0.4_6.txt            59          154             1770
graph_16_0.6_4.txt            16          20                52
graph_10_0.4_0.txt            10          9                  6
graph_7_0.4_3.txt             7           7                  0
graph_56_0.2_8.txt            56          55                10
graph_6_0.2_3.txt             6           4                  0
graph_8_0.4_4.txt             8           7                  0
graph_32_0.2_1.txt            32          12                 0
graph_72_0.2_9.txt            72          74                65
graph_13_0.2_9.txt            13          8                  0
graph_19_0.8_0.txt            19          83              1298
graph_6_0.4_4.txt             6           3                  0
graph_98_0.2_8.txt            98          179              286
graph_54_0.6_0.txt            54          1120           18277
graph_84_1_0.txt              84          6704279      1929501
graph_22_0.2_0.txt            22          13                 0
graph_40_0.6_8.txt            40          203             5017
graph_13_0.2_7.txt            13          8                  0
graph_85_0.8_4.txt            85          676235        517428
graph_32_0.2_9.txt            32          10                 0
graph_45_0.2_7.txt            45          28                 7
graph_4_0.6_5.txt             4           3                  0
graph_5_0.8_4.txt             5           4                  0
graph_24_0.4_8.txt            24          24                29
graph_63_0.2_3.txt            63          56                28
graph_23_0.2_3.txt            23          12                 0
graph_38_0.8_9.txt            38          3665           17743
graph_69_0.2_5.txt            69          65                40
graph_7_0.2_7.txt             7           3                  0
graph_4_0.4_9.txt             4           3                  0
graph_82_0.2_0.txt            82          71                90
graph_65_0.4_2.txt            65          303             2804
graph_86_0.6_9.txt            86          12965         104872
graph_98_0.8_2.txt            98          1781697       989495
graph_20_0.2_3.txt            20          6                  0
graph_32_0.4_7.txt            32          31               196
graph_34_0.4_8.txt            34          57               226
graph_78_0.6_8.txt            78          4948           58477
graph_71_0.4_6.txt            71          245             4677
graph_52_0.8_1.txt            52          24626          61647
graph_41_0.2_8.txt            41          33                 3
graph_7_0.4_6.txt             7           3                  0
graph_63_0.4_1.txt            63          265             2236
graph_38_0.8_6.txt            38          4261           22010
graph_83_0.2_1.txt            83          63               124
graph_4_0.8_6.txt             4           6                  1
graph_6_0.2_0.txt             6           3                  0
graph_15_0.8_4.txt            15          36               246
graph_49_0.2_6.txt            49          51                35
graph_82_0.4_4.txt            82          292             7304
graph_77_0.8_4.txt            77          430011        351864
graph_68_0.6_5.txt            68          5931           47200
graph_5_0.8_2.txt             5           3                  0
graph_65_0.2_3.txt            65          48                47
graph_29_0.8_1.txt            29          662             6924
graph_89_0.6_6.txt            89          16361         106602
graph_8_0.6_1.txt             8           10                 7
graph_100_0.8_0.txt           100         1777927       998902
graph_85_0.4_4.txt            85          546            10673
graph_80_0.2_5.txt            80          85               141
graph_100_0.6_3.txt           100         59362         185699
graph_71_0.8_9.txt            71          251434        231403
graph_14_0.4_9.txt            14          6                  8
graph_3_0.4_8.txt             3           2                  0
graph_28_0.8_6.txt            28          363             4574
graph_50_0.2_4.txt            50          28                14
graph_71_0.8_8.txt            71          289484        250142
graph_76_0.6_2.txt            76          7962           66389
graph_61_0.2_7.txt            61          64                35
graph_66_0.2_5.txt            66          69                58
graph_38_0.2_9.txt            38          16                 2
graph_18_0.6_1.txt            18          24                62
graph_1_0.6_3.txt             1           2                  0
graph_66_0.8_5.txt            66          157436        181263
graph_64_0.4_2.txt            64          195             2641
graph_85_0.2_8.txt            85          56                90
graph_11_0.2_3.txt            11          7                  0
graph_5_0.2_9.txt             5           3                  0
graph_81_0.8_0.txt            81          467143        404013
graph_92_0.6_4.txt            92          38743         151222
graph_56_0.2_5.txt            56          52                47
graph_11_0.8_9.txt            11          21                42
graph_16_0.8_2.txt            16          43               499
graph_13_0.4_1.txt            13          11                 4
graph_42_1_0.txt              42          95737         111930
graph_48_0.8_3.txt            48          16882          51855
graph_14_0.8_6.txt            14          104              236
graph_11_0.4_5.txt            11          11                 2
graph_51_0.4_1.txt            51          137             1081
graph_55_0.4_6.txt            55          98              1371
graph_100_0.6_9.txt           100         60920         198796
graph_80_0.4_5.txt            80          430             8519
graph_37_0.6_4.txt            37          214             3721
graph_8_0.2_7.txt             8           3                  0
graph_50_0.8_5.txt            50          28039          67165
graph_63_0.8_2.txt            63          134545        162443
graph_14_0.8_1.txt            14          20               307
graph_55_0.2_4.txt            55          29                32
graph_82_1_0.txt              82          5703886      1749060
graph_27_0.6_1.txt            27          46               575
graph_19_0.8_4.txt            19          155              986
graph_100_0.4_8.txt           100         1339           19232
graph_37_0.2_9.txt            37          25                 0
graph_94_0.8_8.txt            94          1378954       819990
graph_40_0.8_8.txt            40          5714           26293
graph_1_0.2_5.txt             1           2                  0
graph_99_0.6_5.txt            99          47684         177077
graph_86_0.8_1.txt            86          769702        538605
graph_8_0.8_5.txt             8           17                27
graph_16_0.6_6.txt            16          9                 43
graph_57_0.6_6.txt            57          707            17046
graph_32_0.4_2.txt            32          20               252
graph_93_0.8_6.txt            93          1205026       757153
graph_58_0.8_8.txt            58          76145         117897
graph_66_0.6_0.txt            66          2653           37288
graph_32_0.6_5.txt            32          175             1866
graph_27_0.8_4.txt            27          635             5952
graph_16_0.4_7.txt            16          11                 0
graph_50_0.4_6.txt            50          168              929
graph_32_0.6_6.txt            32          132             2197
graph_54_0.8_2.txt            54          43714          88025
graph_57_1_0.txt              57          593030        395010
graph_95_0.2_2.txt            95          108              203
graph_42_0.4_8.txt            42          64               241
graph_99_0.8_4.txt            99          1964988      1013035
graph_27_0.2_3.txt            27          18                 3
graph_52_0.4_4.txt            52          146              837
graph_68_0.6_0.txt            68          3021           41865
graph_53_0.2_9.txt            53          69                35
graph_51_1_0.txt              51          209150        249900
graph_63_0.4_5.txt            63          184             1927
graph_74_0.4_7.txt            74          290             4868
graph_29_0.8_4.txt            29          594             6167
graph_84_0.4_9.txt            84          522             8297
graph_86_0.2_1.txt            86          106              139
graph_54_0.8_4.txt            54          43874          88635
graph_24_0.6_1.txt            24          42               807
graph_16_0.8_7.txt            16          84               307
graph_35_0.6_3.txt            35          200             2986
graph_89_0.6_9.txt            89          15832         109878
graph_89_0.8_8.txt            89          791223        596733
graph_25_0.2_6.txt            25          6                  0
graph_6_0.4_2.txt             6           4                  0
graph_69_0.8_5.txt            69          247014        247844
graph_22_0.4_0.txt            22          8                 34
graph_60_0.8_2.txt            60          65536         123202
graph_99_0.4_3.txt            99          932            14804
graph_90_0.4_9.txt            90          744             9814
graph_1_0.8_4.txt             1           2                  0
graph_22_0.2_6.txt            22          12                 1
graph_47_0.2_9.txt            47          20                11
graph_12_0.2_6.txt            12          7                  0
graph_48_0.8_9.txt            48          25869          59078
graph_36_0.8_1.txt            36          1154           11735
graph_59_0.8_0.txt            59          92996         128246
graph_84_0.4_0.txt            84          495             7185
graph_86_0.2_5.txt            86          79                84
graph_34_0.2_1.txt            34          13                 2
graph_26_0.4_2.txt            26          25                96
graph_79_0.6_6.txt            79          7129           76871
graph_61_0.4_5.txt            61          236             1831
graph_59_0.2_1.txt            59          73                26
graph_95_0.8_5.txt            95          1326405       804529
graph_10_0.8_6.txt            10          25                88
graph_17_0.4_1.txt            17          12                 2
graph_19_0.8_5.txt            19          120             1005
graph_9_0.8_4.txt             9           12                11
graph_56_0.6_1.txt            56          970            17481
graph_24_0.6_7.txt            24          30               545
graph_82_0.8_3.txt            82          617383        464348
graph_81_0.8_2.txt            81          580884        446318
graph_19_0.4_9.txt            19          14                 2
graph_55_0.2_3.txt            55          59                27
graph_1_0.2_3.txt             1           3                  0
graph_79_0.8_2.txt            79          514317        406767
graph_81_0.8_4.txt            81          491809        413865
graph_15_0.6_6.txt            15          26               107
graph_96_0.4_3.txt            96          1078           16141
graph_67_0.4_3.txt            67          316             2942
graph_87_0.8_0.txt            87          868143        594927
graph_22_0.8_4.txt            22          199             1860
graph_12_0.6_5.txt            12          10                 4
graph_16_0.2_1.txt            16          4                  0
graph_87_0.8_8.txt            87          797375        564100
graph_4_0.4_3.txt             4           3                  0
graph_41_0.4_5.txt            41          63               289
graph_51_0.4_9.txt            51          141              776
graph_25_0.6_8.txt            25          38               653
graph_56_0.4_1.txt            56          149             1790
graph_39_0.6_8.txt            39          248             3824
graph_56_0.2_9.txt            56          55                23
graph_11_0.6_3.txt            11          11                 9
graph_98_0.4_3.txt            98          934            13568
graph_48_0.2_8.txt            48          19                19
graph_66_0.4_1.txt            66          251             2509
graph_96_0.2_4.txt            96          134              265
graph_33_0.4_0.txt            33          18               115
graph_54_0.4_1.txt            54          204             1347
graph_21_0.2_4.txt            21          6                  0
graph_81_0.4_2.txt            81          399             8674
graph_14_0.6_4.txt            14          8                 67
graph_49_0.4_0.txt            49          85               833
graph_70_0.4_1.txt            70          354             5142
graph_83_0.6_2.txt            83          7308           77478
graph_13_0.8_5.txt            13          50               245
graph_23_1_0.txt              23          969             8855
graph_82_0.2_2.txt            82          117              111
graph_72_0.4_6.txt            72          274             3610
graph_98_0.8_9.txt            98          1729991       997984
graph_84_0.8_4.txt            84          695040        505625
graph_72_0.2_5.txt            72          67                52
graph_50_0.6_2.txt            50          630            11441
graph_78_0.6_9.txt            78          7830           68338
graph_98_0.6_1.txt            98          33820         163187
graph_22_0.8_3.txt            22          117             1687
graph_98_0.6_8.txt            98          59147         177508
graph_46_1_0.txt              46          199487        163185
graph_74_0.8_6.txt            74          304278        285798
graph_73_0.2_4.txt            73          72                56
graph_41_0.4_9.txt            41          54               638
graph_96_0.2_6.txt            96          108              131
graph_23_0.6_4.txt            23          46               508
graph_89_0.8_3.txt            89          997465        648841
graph_50_0.2_2.txt            50          52                38
graph_83_0.4_0.txt            83          467             7503
graph_40_0.4_2.txt            40          31               269
graph_84_0.2_5.txt            84          97               128
graph_31_0.6_8.txt            31          63              1083
graph_16_0.4_4.txt            16          10                 8
graph_43_0.2_2.txt            43          25                 8
graph_63_0.6_1.txt            63          1515           30210
graph_21_0.4_6.txt            21          14                11
graph_68_0.4_7.txt            68          210             3531
graph_21_0.4_3.txt            21          17                25
graph_25_0.8_7.txt            25          321             2960
graph_34_0.2_0.txt            34          23                 4
graph_78_0.6_1.txt            78          8843           69672
graph_57_0.6_9.txt            57          1246           20193
graph_8_0.8_8.txt             8           20                41
graph_44_0.6_9.txt            44          198             5471
graph_17_0.4_7.txt            17          14                 1
graph_88_0.6_9.txt            88          30158         122661
graph_46_0.6_4.txt            46          468             7658
graph_80_0.6_5.txt            80          7437           72412
graph_100_0.2_3.txt           100         105              275
graph_77_0.8_6.txt            77          405520        363509
graph_80_0.6_7.txt            80          6156           60387
graph_31_0.4_6.txt            31          18               189
graph_48_0.6_0.txt            48          578             8500
graph_65_0.6_4.txt            65          1855           30779
graph_40_0.2_1.txt            40          24                 7
graph_58_0.6_3.txt            58          612            16838
graph_15_0.4_5.txt            15          13                 5
graph_9_0.4_6.txt             9           9                  0
graph_97_0.8_6.txt            97          1891178      1009987
graph_77_0.6_4.txt            77          4896           55267
graph_76_0.4_3.txt            76          291             6429
graph_5_0.2_3.txt             5           3                  0
graph_65_0.8_4.txt            65          136822        163031
graph_83_0.6_0.txt            83          7892           80954
graph_84_0.8_7.txt            84          584275        454338
graph_17_0.8_0.txt            17          29               342
graph_69_0.2_2.txt            69          50                98
graph_92_0.2_2.txt            92          145              218
graph_65_0.8_0.txt            65          151959        170764
graph_74_0.2_1.txt            74          64                64
graph_76_0.2_7.txt            76          58               121
graph_35_0.4_3.txt            35          18               244
graph_9_0.8_5.txt             9           22                62
graph_34_1_0.txt              34          25131          46376
graph_3_0.4_1.txt             3           2                  0
graph_100_0.2_7.txt           100         84               263
graph_24_0.2_1.txt            24          13                 0
graph_10_0.4_8.txt            10          7                  0
graph_97_0.2_1.txt            97          119              307
graph_73_0.2_3.txt            73          67                81
graph_83_0.2_5.txt            83          84               113
graph_44_0.2_5.txt            44          28                12
graph_59_0.6_2.txt            59          1537           23593
graph_65_0.2_4.txt            65          52                42
graph_57_0.4_0.txt            57          195             2544
graph_20_0.8_4.txt            20          65              1004
graph_26_0.8_4.txt            26          320             3903
graph_99_0.4_4.txt            99          1024           13925
graph_31_0.6_0.txt            31          104             1801
graph_98_0.2_5.txt            98          102              233
graph_79_0.4_8.txt            79          518             6541
graph_62_0.6_4.txt            62          1344           25389
graph_23_0.2_5.txt            23          6                  0
graph_52_0.2_3.txt            52          28                21
graph_4_0.6_9.txt             4           3                  0
graph_9_0.6_7.txt             9           9                  3
graph_40_0.6_4.txt            40          284             3745
graph_29_0.8_6.txt            29          686             7123
graph_57_0.8_1.txt            57          51016         100665
graph_31_0.4_3.txt            31          26               132
graph_49_0.2_4.txt            49          46                19
graph_7_0.8_6.txt             7           9                  3
graph_17_0.2_2.txt            17          12                 0
