File name                     Graph size  Result
graph_12_0.6_10.txt           12          0         not found 
graph_12_0.6_11.txt           12          0         found     
graph_12_0.6_12.txt           12          0         not found 
graph_12_0.6_13.txt           12          0         found     
graph_12_0.6_14.txt           12          0         not found 
graph_12_0.6_15.txt           12          1         found     
graph_12_0.6_2.txt            12          0         found     
graph_12_0.6_3.txt            12          1         found     
graph_12_0.6_4.txt            12          0         found     
graph_12_0.6_5.txt            12          0         not found 
graph_12_0.6_6.txt            12          0         found     
graph_12_0.6_7.txt            12          0         not found 
graph_12_0.6_8.txt            12          0         not found 
graph_12_0.6_9.txt            12          0         found     
graph_12_0.7_1.txt            12          1         found     
graph_12_0.7_10.txt           12          0         found     
graph_12_0.7_11.txt           12          1         found     
graph_12_0.7_12.txt           12          0         found     
graph_12_0.7_13.txt           12          0         found     
graph_12_0.7_14.txt           12          0         found     
graph_12_0.7_15.txt           12          0         found     
graph_12_0.7_2.txt            12          0         found     
graph_12_0.7_3.txt            12          2         found     
graph_12_0.7_4.txt            12          1         found     
graph_12_0.7_5.txt            12          0         found     
graph_12_0.7_6.txt            12          0         found     
graph_12_0.7_7.txt            12          0         found     
graph_12_0.7_8.txt            12          1         found     
graph_12_0.7_9.txt            12          0         found     
graph_12_0.8_1.txt            12          2         found     
graph_12_0.8_10.txt           12          19        found     
graph_12_0.8_11.txt           12          1         found     
graph_12_0.8_12.txt           12          2         found     
graph_12_0.8_13.txt           12          4         found     
graph_12_0.8_14.txt           12          1         found     
graph_12_0.8_15.txt           12          0         found     
graph_12_0.8_2.txt            12          1         found     
graph_12_0.8_3.txt            12          2         found     
graph_12_0.8_4.txt            12          1         found     
graph_12_0.8_5.txt            12          4         found     
graph_12_0.8_6.txt            12          2         found     
graph_12_0.8_7.txt            12          2         found     
graph_12_0.8_8.txt            12          4         found     
graph_12_0.8_9.txt            12          3         found     
graph_12_0.9_1.txt            12          9         found     
graph_12_0.9_10.txt           12          8         found     
graph_12_0.9_11.txt           12          3         found     
graph_12_0.9_12.txt           12          9         found     
graph_12_0.9_13.txt           12          9         found     
graph_12_0.9_14.txt           12          3         found     
graph_12_0.9_15.txt           12          6         found     
graph_12_0.9_2.txt            12          6         found     
graph_12_0.9_3.txt            12          31        found     
graph_12_0.9_4.txt            12          3         found     
graph_12_0.9_5.txt            12          3         found     
graph_12_0.9_6.txt            12          15        found     
graph_12_0.9_7.txt            12          6         found     
graph_12_0.9_8.txt            12          8         found     
graph_12_0.9_9.txt            12          4         found     
graph_12_1.0_1.txt            12          51        found     
graph_12_1.0_10.txt           12          52        found     
graph_12_1.0_11.txt           12          50        found     
graph_12_1.0_12.txt           12          52        found     
graph_12_1.0_13.txt           12          52        found     
graph_12_1.0_14.txt           12          50        found     
graph_12_1.0_15.txt           12          51        found     
graph_12_1.0_2.txt            12          51        found     
graph_12_1.0_3.txt            12          50        found     
graph_12_1.0_4.txt            12          51        found     
graph_12_1.0_5.txt            12          51        found     
graph_12_1.0_6.txt            12          51        found     
graph_12_1.0_7.txt            12          50        found     
graph_12_1.0_8.txt            12          52        found     
graph_12_1.0_9.txt            12          50        found     
graph_13_0.1_1.txt            13          0         not found 
graph_13_0.1_10.txt           13          0         not found 
graph_13_0.1_11.txt           13          0         not found 
graph_13_0.1_12.txt           13          0         not found 
graph_13_0.1_13.txt           13          0         not found 
graph_13_0.1_14.txt           13          0         not found 
graph_13_0.1_15.txt           13          0         not found 
graph_13_0.1_2.txt            13          0         not found 
graph_13_0.1_3.txt            13          0         not found 
graph_13_0.1_4.txt            13          0         not found 
graph_13_0.1_5.txt            13          0         not found 
graph_13_0.1_6.txt            13          0         not found 
graph_13_0.1_7.txt            13          0         not found 
graph_13_0.1_8.txt            13          0         not found 
graph_13_0.1_9.txt            13          0         not found 
graph_13_0.2_1.txt            13          0         not found 
graph_13_0.2_10.txt           13          0         not found 
graph_13_0.2_11.txt           13          0         not found 
graph_13_0.2_12.txt           13          0         not found 
graph_13_0.2_13.txt           13          0         not found 
