File name                     Graph size  Result
graph_465_0.4_6.txt           465         10708     not found 
graph_449_0.8_8.txt           449         -         timed out 
graph_236_0.4_2.txt           236         977       not found 
graph_719_0.6_3.txt           719         -         timed out 
graph_784_0.8_2.txt           784         -         timed out 
graph_595_0.4_6.txt           595         28025     not found 
graph_495_0.6_8.txt           495         -         timed out 
graph_180_0.8_6.txt           180         1373      not found 
graph_436_0.2_2.txt           436         1486      not found 
graph_90_0.8_4.txt            90          209       not found 
graph_315_0.6_7.txt           315         6114      not found 
graph_447_0.8_1.txt           447         -         timed out 
graph_325_0.2_2.txt           325         604       not found 
graph_34_0.6_2.txt            34          23        not found 
graph_85_0.8_0.txt            85          195       not found 
graph_237_0.6_6.txt           237         2322      not found 
graph_530_0.6_9.txt           530         -         timed out 
graph_724_0.6_5.txt           724         -         timed out 
graph_745_0.6_8.txt           745         -         timed out 
graph_825_0.2_4.txt           825         13833     not found 
graph_72_0.2_7.txt            72          31        not found 
graph_405_0.2_9.txt           405         1162      not found 
graph_37_0.8_8.txt            37          46        not found 
graph_611_0.8_7.txt           611         -         timed out 
graph_376_0.4_7.txt           376         4340      not found 
graph_501_0.8_9.txt           501         -         timed out 
graph_732_0.4_4.txt           732         -         timed out 
graph_67_0.2_7.txt            67          20        not found 
graph_239_0.4_8.txt           239         871       not found 
graph_458_0.4_5.txt           458         9755      not found 
graph_709_0.8_0.txt           709         -         timed out 
graph_306_0.8_3.txt           306         10551     not found 
graph_717_0.2_5.txt           717         8225      not found 
graph_122_0.6_7.txt           122         304       not found 
graph_885_0.6_9.txt           885         -         timed out 
graph_610_0.6_8.txt           610         -         timed out 
graph_379_0.8_2.txt           379         -         timed out 
graph_191_0.6_2.txt           191         1048      not found 
graph_987_0.6_1.txt           987         -         timed out 
graph_683_0.2_8.txt           683         7061      not found 
graph_445_0.8_8.txt           445         -         timed out 
graph_855_0.4_1.txt           855         -         timed out 
graph_794_0.2_5.txt           794         12301     not found 
graph_585_0.4_5.txt           585         28793     not found 
graph_894_0.2_9.txt           894         19255     not found 
graph_67_0.2_2.txt            67          29        not found 
graph_117_0.4_8.txt           117         237       not found 
graph_690_0.2_0.txt           690         7905      not found 
graph_567_0.6_5.txt           567         -         timed out 
graph_937_0.2_9.txt           937         25428     not found 
graph_452_0.8_8.txt           452         -         timed out 
graph_447_0.4_9.txt           447         8468      not found 
graph_186_0.4_4.txt           186         477       not found 
graph_102_0.2_4.txt           102         42        not found 
graph_96_0.4_5.txt            96          87        not found 
graph_822_0.6_3.txt           822         -         timed out 
graph_965_0.2_1.txt           965         -         timed out 
graph_954_0.4_4.txt           954         -         timed out 
graph_91_0.4_2.txt            91          156       not found 
graph_838_0.2_9.txt           838         14940     not found 
graph_228_0.8_5.txt           228         3241      not found 
graph_856_0.2_2.txt           856         16904     not found 
graph_266_0.6_6.txt           266         3124      not found 
graph_765_0.2_2.txt           765         10157     not found 
graph_500_0.6_9.txt           500         -         timed out 
graph_329_0.4_5.txt           329         2664      not found 
graph_561_0.4_6.txt           561         23532     not found 
graph_479_0.2_0.txt           479         2100      not found 
graph_576_0.6_0.txt           576         -         timed out 
graph_944_0.8_6.txt           944         -         timed out 
graph_694_0.2_9.txt           694         7494      not found 
graph_305_0.2_1.txt           305         745       not found 
graph_278_0.6_8.txt           278         3879      not found 
graph_213_0.4_0.txt           213         687       not found 
graph_43_0.6_2.txt            43          57        not found 
graph_289_0.4_7.txt           289         1893      not found 
graph_468_0.8_8.txt           468         -         timed out 
graph_242_0.6_5.txt           242         2170      not found 
graph_207_0.8_4.txt           207         2393      not found 
graph_637_0.4_1.txt           637         -         timed out 
graph_713_0.8_3.txt           713         -         timed out 
graph_173_0.2_3.txt           173         140       not found 
graph_701_0.4_2.txt           701         -         timed out 
graph_808_0.8_0.txt           808         -         timed out 
graph_876_0.6_1.txt           876         -         timed out 
graph_789_0.6_0.txt           789         -         timed out 
graph_993_0.8_4.txt           993         -         timed out 
graph_486_0.6_9.txt           486         -         timed out 
graph_803_0.8_4.txt           803         -         timed out 
graph_69_0.6_6.txt            69          71        not found 
graph_89_0.8_7.txt            89          211       not found 
graph_737_0.6_7.txt           737         -         timed out 
graph_870_0.4_5.txt           870         -         timed out 
graph_381_0.6_3.txt           381         12480     not found 
graph_851_0.8_5.txt           851         -         timed out 
graph_336_0.6_5.txt           336         8255      not found 
graph_374_0.8_2.txt           374         27210     not found 
graph_737_0.8_5.txt           737         -         timed out 
graph_289_0.8_7.txt           289         8388      not found 
graph_89_0.6_4.txt            89          171       not found 
graph_859_0.2_5.txt           859         17121     not found 
graph_111_0.2_7.txt           111         97        not found 
graph_134_0.6_3.txt           134         509       not found 
graph_936_0.2_2.txt           936         25428     not found 
graph_647_0.4_6.txt           647         -         timed out 
graph_24_0.4_4.txt            24          6         not found 
graph_131_0.8_0.txt           131         647       not found 
graph_326_0.6_6.txt           326         6851      not found 
graph_779_0.2_2.txt           779         11393     not found 
graph_960_0.2_6.txt           960         28289     not found 
graph_765_0.8_0.txt           765         -         timed out 
graph_872_0.2_4.txt           872         19172     not found 
graph_740_0.4_0.txt           740         -         timed out 
graph_835_0.4_0.txt           835         -         timed out 
graph_56_0.8_0.txt            56          99        not found 
graph_586_0.4_0.txt           586         26881     not found 
graph_751_0.8_0.txt           751         -         timed out 
graph_877_0.2_4.txt           877         18666     not found 
graph_203_1_0.txt             203         97        found     
graph_196_0.4_7.txt           196         493       not found 
graph_805_0.2_0.txt           805         12913     not found 
graph_542_0.8_0.txt           542         -         timed out 
graph_595_0.2_3.txt           595         4151      not found 
graph_450_0.8_7.txt           450         -         timed out 
graph_252_0.2_8.txt           252         372       not found 
graph_57_0.6_4.txt            57          72        not found 
graph_160_0.2_0.txt           160         109       not found 
graph_325_0.8_7.txt           325         13589     not found 
graph_39_0.8_2.txt            39          48        not found 
graph_907_0.4_5.txt           907         -         timed out 
graph_528_0.6_8.txt           528         -         timed out 
graph_288_1_0.txt             288         152       found     
graph_291_0.6_1.txt           291         4535      not found 
graph_307_0.2_1.txt           307         563       not found 
graph_775_0.8_4.txt           775         -         timed out 
graph_354_0.2_2.txt           354         795       not found 
graph_215_0.8_2.txt           215         2683      not found 
graph_173_0.6_2.txt           173         816       not found 
graph_389_0.2_8.txt           389         932       not found 
graph_119_0.8_8.txt           119         359       not found 
graph_299_0.4_8.txt           299         2161      not found 
graph_964_0.4_8.txt           964         -         timed out 
graph_537_0.6_5.txt           537         -         timed out 
graph_846_0.8_8.txt           846         -         timed out 
graph_621_0.4_9.txt           621         -         timed out 
graph_245_0.6_0.txt           245         2368      not found 
graph_83_0.6_4.txt            83          109       not found 
graph_274_0.2_1.txt           274         410       not found 
graph_8_0.4_2.txt             8           3         found     
graph_243_0.6_3.txt           243         2168      not found 
graph_330_0.8_7.txt           330         15145     not found 
graph_578_0.2_7.txt           578         4015      not found 
graph_995_0.4_3.txt           995         -         timed out 
graph_158_0.8_9.txt           158         893       not found 
graph_924_0.2_1.txt           924         23856     not found 
graph_768_0.2_1.txt           768         10882     not found 
graph_47_0.8_1.txt            47          81        not found 
graph_938_0.2_2.txt           938         24897     not found 
graph_852_0.4_9.txt           852         -         timed out 
graph_241_0.8_0.txt           241         4469      not found 
graph_564_0.6_6.txt           564         -         timed out 
graph_503_1_0.txt             503         2367      found     
graph_395_0.4_6.txt           395         5207      not found 
graph_289_0.8_1.txt           289         8160      not found 
graph_214_0.8_5.txt           214         2832      not found 
graph_733_0.8_0.txt           733         -         timed out 
graph_843_0.6_7.txt           843         -         timed out 
graph_85_0.4_8.txt            85          69        not found 
graph_18_0.2_7.txt            18          2         found     
graph_400_0.4_7.txt           400         5380      not found 
graph_999_0.8_7.txt           999         -         timed out 
graph_282_0.4_5.txt           282         1443      not found 
graph_461_0.6_2.txt           461         -         timed out 
graph_746_0.6_3.txt           746         -         timed out 
graph_918_0.8_3.txt           918         -         timed out 
graph_666_0.8_1.txt           666         -         timed out 
graph_133_0.8_2.txt           133         903       not found 
graph_852_0.4_0.txt           852         -         timed out 
graph_523_0.2_6.txt           523         2547      not found 
graph_219_0.6_9.txt           219         1555      not found 
graph_664_0.4_9.txt           664         -         timed out 
graph_645_0.6_8.txt           645         -         timed out 
graph_925_0.2_9.txt           925         23971     not found 
graph_89_0.6_5.txt            89          168       not found 
graph_480_0.4_2.txt           480         12486     not found 
graph_14_0.8_4.txt            14          5         not found 
graph_107_0.2_4.txt           107         105       not found 
graph_852_0.6_1.txt           852         -         timed out 
graph_301_0.6_5.txt           301         4934      not found 
graph_970_0.4_2.txt           970         -         timed out 
graph_506_0.6_2.txt           506         -         timed out 
graph_603_0.4_1.txt           603         29623     not found 
graph_856_0.4_0.txt           856         -         timed out 
graph_133_0.6_0.txt           133         491       not found 
graph_117_0.6_3.txt           117         352       not found 
graph_244_0.8_7.txt           244         4310      not found 
graph_406_0.2_4.txt           406         1261      not found 
graph_957_0.8_2.txt           957         -         timed out 
graph_71_0.6_7.txt            71          121       not found 
graph_776_0.2_2.txt           776         11235     not found 
graph_564_0.8_6.txt           564         -         timed out 
graph_391_0.6_4.txt           391         13901     not found 
graph_648_0.6_9.txt           648         -         timed out 
graph_241_0.8_4.txt           241         4075      not found 
graph_491_0.2_9.txt           491         2304      not found 
graph_208_0.4_0.txt           208         620       not found 
graph_710_0.6_2.txt           710         -         timed out 
graph_635_0.6_0.txt           635         -         timed out 
graph_560_0.2_9.txt           560         3240      not found 
graph_328_0.4_8.txt           328         2776      not found 
graph_862_0.2_0.txt           862         16456     not found 
graph_931_0.2_5.txt           931         24503     not found 
graph_659_0.4_2.txt           659         -         timed out 
graph_627_0.4_9.txt           627         -         timed out 
graph_965_0.4_2.txt           965         -         timed out 
graph_151_0.8_3.txt           151         786       not found 
graph_237_0.8_5.txt           237         4470      not found 
graph_576_0.6_6.txt           576         -         timed out 
graph_246_0.4_6.txt           246         1018      not found 
graph_351_0.4_5.txt           351         3292      not found 
graph_966_0.8_1.txt           966         -         timed out 
graph_360_0.8_7.txt           360         21089     not found 
graph_662_0.8_6.txt           662         -         timed out 
graph_730_0.8_4.txt           730         -         timed out 
graph_11_0.4_2.txt            11          2         found     
graph_670_0.8_3.txt           670         -         timed out 
graph_976_0.2_0.txt           976         -         timed out 
graph_66_0.8_3.txt            66          156       not found 
graph_956_0.6_1.txt           956         -         timed out 
graph_335_0.2_7.txt           335         901       not found 
graph_871_0.2_0.txt           871         19128     not found 
graph_545_0.8_8.txt           545         -         timed out 
graph_388_0.8_5.txt           388         -         timed out 
graph_228_0.6_7.txt           228         1840      not found 
graph_665_0.8_4.txt           665         -         timed out 
graph_427_0.2_0.txt           427         1250      not found 
graph_447_0.8_8.txt           447         -         timed out 
graph_968_0.8_9.txt           968         -         timed out 
graph_46_0.4_2.txt            46          22        not found 
graph_483_0.4_7.txt           483         12410     not found 
graph_565_0.2_6.txt           565         3311      not found 
graph_286_0.4_4.txt           286         1794      not found 
graph_664_0.8_1.txt           664         -         timed out 
graph_166_0.4_6.txt           166         342       not found 
graph_91_0.6_3.txt            91          270       not found 
graph_803_0.2_7.txt           803         12503     not found 
graph_591_0.8_9.txt           591         -         timed out 
graph_915_0.6_9.txt           915         -         timed out 
graph_280_0.8_9.txt           280         7176      not found 
graph_685_0.6_0.txt           685         -         timed out 
graph_664_0.4_7.txt           664         -         timed out 
graph_569_0.4_2.txt           569         23645     not found 
graph_545_0.2_5.txt           545         3045      not found 
graph_629_0.2_6.txt           629         5399      not found 
graph_869_0.8_1.txt           869         -         timed out 
graph_918_1_0.txt             918         13016     found     
graph_362_0.8_7.txt           362         22391     not found 
graph_196_0.2_5.txt           196         313       not found 
graph_182_0.2_8.txt           182         119       not found 
graph_196_0.4_4.txt           196         509       not found 
graph_613_0.6_6.txt           613         -         timed out 
graph_452_0.8_7.txt           452         -         timed out 
graph_58_0.6_6.txt            58          74        not found 
graph_970_0.4_4.txt           970         -         timed out 
graph_675_0.4_5.txt           675         -         timed out 
graph_570_0.8_9.txt           570         -         timed out 
graph_280_0.8_3.txt           280         7549      not found 
graph_820_0.2_8.txt           820         13583     not found 
graph_529_0.8_0.txt           529         -         timed out 
graph_145_0.6_5.txt           145         435       not found 
graph_47_0.8_6.txt            47          60        not found 
graph_138_0.2_6.txt           138         77        not found 
graph_914_0.6_4.txt           914         -         timed out 
graph_829_0.4_1.txt           829         -         timed out 
graph_592_0.4_1.txt           592         29105     not found 
graph_102_0.2_1.txt           102         45        not found 
graph_567_0.6_0.txt           567         -         timed out 
graph_937_0.6_8.txt           937         -         timed out 
graph_65_0.6_3.txt            65          93        not found 
graph_920_0.8_6.txt           920         -         timed out 
graph_729_0.4_8.txt           729         -         timed out 
graph_707_0.8_1.txt           707         -         timed out 
graph_482_0.4_4.txt           482         11055     not found 
graph_608_0.4_7.txt           608         -         timed out 
graph_41_0.8_7.txt            41          44        not found 
graph_387_0.4_3.txt           387         4927      not found 
graph_617_0.6_0.txt           617         -         timed out 
graph_398_0.8_5.txt           398         -         timed out 
graph_596_0.8_9.txt           596         -         timed out 
graph_393_0.4_1.txt           393         4873      not found 
graph_46_0.4_6.txt            46          24        not found 
graph_260_0.2_1.txt           260         290       not found 
graph_438_0.4_2.txt           438         7967      not found 
graph_214_0.6_0.txt           214         1644      not found 
graph_961_0.2_7.txt           961         28269     not found 
graph_204_0.6_1.txt           204         1255      not found 
graph_272_0.4_2.txt           272         1413      not found 
graph_23_0.6_8.txt            23          10        not found 
graph_779_0.8_2.txt           779         -         timed out 
graph_426_0.8_6.txt           426         -         timed out 
graph_354_0.6_6.txt           354         9525      not found 
graph_302_0.4_3.txt           302         2155      not found 
graph_174_0.4_4.txt           174         406       not found 
graph_134_0.6_9.txt           134         465       not found 
graph_200_0.4_7.txt           200         610       not found 
graph_798_0.4_6.txt           798         -         timed out 
graph_697_0.2_9.txt           697         7886      not found 
graph_685_0.2_5.txt           685         6903      not found 
graph_789_0.6_9.txt           789         -         timed out 
graph_39_0.4_9.txt            39          24        not found 
graph_202_0.4_4.txt           202         540       not found 
graph_876_0.4_6.txt           876         -         timed out 
graph_667_0.6_4.txt           667         -         timed out 
graph_32_0.8_9.txt            32          22        not found 
graph_112_0.8_6.txt           112         278       not found 
graph_356_0.8_7.txt           356         22160     not found 
graph_368_0.4_8.txt           368         3779      not found 
graph_145_0.4_4.txt           145         279       not found 
graph_769_0.4_0.txt           769         -         timed out 
graph_512_0.4_7.txt           512         13652     not found 
graph_958_0.2_6.txt           958         28287     not found 
graph_32_0.4_5.txt            32          13        not found 
graph_352_0.2_4.txt           352         738       not found 
graph_421_1_0.txt             421         966       found     
graph_698_0.4_6.txt           698         -         timed out 
graph_308_0.2_6.txt           308         486       not found 
graph_717_1_0.txt             717         5966      found     
graph_869_0.2_3.txt           869         18355     not found 
graph_89_0.8_2.txt            89          211       not found 
graph_879_0.4_7.txt           879         -         timed out 
graph_768_0.8_9.txt           768         -         timed out 
graph_597_0.8_3.txt           597         -         timed out 
graph_112_0.8_7.txt           112         385       not found 
graph_724_0.4_6.txt           724         -         timed out 
graph_658_0.8_8.txt           658         -         timed out 
graph_796_0.8_2.txt           796         -         timed out 
graph_242_0.6_4.txt           242         2222      not found 
graph_16_0.2_8.txt            16          1         found     
graph_955_0.2_8.txt           955         27831     not found 
graph_918_0.8_9.txt           918         -         timed out 
graph_218_0.4_8.txt           218         687       not found 
graph_188_0.6_7.txt           188         1019      not found 
graph_323_0.4_4.txt           323         2493      not found 
graph_608_0.4_8.txt           608         -         timed out 
graph_351_0.6_1.txt           351         9283      not found 
graph_756_0.6_5.txt           756         -         timed out 
graph_116_0.8_4.txt           116         422       not found 
graph_481_0.4_4.txt           481         12516     not found 
graph_5_0.6_7.txt             5           2         found     
graph_660_0.2_2.txt           660         6199      not found 
graph_363_0.8_7.txt           363         21990     not found 
graph_573_0.8_3.txt           573         -         timed out 
graph_511_0.6_0.txt           511         -         timed out 
graph_528_0.4_0.txt           528         18243     not found 
graph_90_0.6_9.txt            90          126       not found 
graph_656_0.4_1.txt           656         -         timed out 
graph_821_0.6_8.txt           821         -         timed out 
graph_173_0.8_2.txt           173         1384      not found 
graph_831_0.8_0.txt           831         -         timed out 
graph_309_0.6_7.txt           309         5451      not found 
graph_688_0.4_1.txt           688         -         timed out 
graph_271_0.2_3.txt           271         357       not found 
graph_386_0.8_4.txt           386         -         timed out 
graph_675_0.4_4.txt           675         -         timed out 
graph_64_0.6_3.txt            64          77        not found 
graph_767_0.2_0.txt           767         10194     not found 
graph_82_0.8_7.txt            82          176       not found 
graph_279_0.8_2.txt           279         7656      not found 
graph_706_0.4_8.txt           706         -         timed out 
graph_961_0.4_7.txt           961         -         timed out 
graph_804_0.2_8.txt           804         12540     not found 
graph_198_0.6_6.txt           198         1249      not found 
graph_487_0.2_4.txt           487         2221      not found 
graph_141_0.4_0.txt           141         202       not found 
graph_323_0.8_4.txt           323         12253     not found 
graph_385_0.6_7.txt           385         12760     not found 
graph_938_0.4_0.txt           938         -         timed out 
graph_216_0.6_2.txt           216         1546      not found 
graph_769_0.6_5.txt           769         -         timed out 
graph_513_0.4_1.txt           513         17636     not found 
graph_313_0.4_2.txt           313         2537      not found 
graph_144_0.8_4.txt           144         781       not found 
graph_808_0.8_2.txt           808         -         timed out 
graph_130_0.2_6.txt           130         105       not found 
graph_489_0.2_6.txt           489         2053      not found 
graph_957_0.4_3.txt           957         -         timed out 
graph_138_0.4_4.txt           138         312       not found 
graph_252_0.4_3.txt           252         1068      not found 
graph_323_0.2_6.txt           323         627       not found 
graph_555_0.6_9.txt           555         -         timed out 
graph_95_0.6_3.txt            95          192       not found 
graph_423_0.6_9.txt           423         21384     not found 
graph_63_0.2_2.txt            63          24        not found 
graph_924_0.4_5.txt           924         -         timed out 
graph_276_0.2_6.txt           276         346       not found 
graph_639_0.4_2.txt           639         -         timed out 
graph_104_0.6_0.txt           104         222       not found 
graph_966_0.8_6.txt           966         -         timed out 
graph_79_0.8_5.txt            79          176       not found 
graph_82_0.4_8.txt            82          95        not found 
graph_51_0.8_5.txt            51          110       not found 
graph_221_0.4_7.txt           221         709       not found 
graph_977_0.6_6.txt           977         -         timed out 
graph_27_1_0.txt              27          17        found     
graph_809_0.2_0.txt           809         12637     not found 
graph_515_0.4_2.txt           515         15848     not found 
graph_76_0.4_6.txt            76          85        not found 
graph_193_0.2_5.txt           193         192       not found 
graph_552_0.6_8.txt           552         -         timed out 
graph_922_1_0.txt             922         11546     found     
graph_882_0.8_9.txt           882         -         timed out 
graph_372_0.8_7.txt           372         25408     not found 
graph_757_0.6_1.txt           757         -         timed out 
graph_233_0.8_3.txt           233         3764      not found 
graph_979_0.8_5.txt           979         -         timed out 
graph_431_0.2_5.txt           431         1467      not found 
graph_125_0.8_4.txt           125         433       not found 
graph_277_0.6_5.txt           277         3756      not found 
graph_618_0.8_8.txt           618         -         timed out 
graph_53_0.6_3.txt            53          55        not found 
graph_938_0.8_6.txt           938         -         timed out 
graph_182_0.6_8.txt           182         868       not found 
graph_346_0.2_4.txt           346         749       not found 
graph_516_0.6_3.txt           516         -         timed out 
graph_929_0.2_9.txt           929         24288     not found 
graph_246_1_0.txt             246         120       found     
graph_535_0.4_7.txt           535         20824     not found 
graph_81_0.4_3.txt            81          64        not found 
graph_815_1_0.txt             815         8413      found     
graph_667_0.6_7.txt           667         -         timed out 
graph_282_0.6_3.txt           282         3632      not found 
graph_141_0.2_0.txt           141         112       not found 
graph_370_0.8_9.txt           370         26294     not found 
graph_661_0.2_1.txt           661         6125      not found 
graph_340_0.6_9.txt           340         7640      not found 
graph_870_0.4_1.txt           870         -         timed out 
graph_30_0.6_2.txt            30          19        not found 
graph_653_0.2_7.txt           653         6493      not found 
graph_647_0.4_5.txt           647         -         timed out 
graph_9_0.8_1.txt             9           5         not found 
graph_281_0.6_0.txt           281         3738      not found 
graph_963_0.2_9.txt           963         29886     not found 
graph_756_0.8_8.txt           756         -         timed out 
graph_432_0.6_9.txt           432         23620     not found 
graph_33_0.2_6.txt            33          2         found     
graph_976_0.8_8.txt           976         -         timed out 
graph_578_0.4_8.txt           578         24395     not found 
graph_855_0.4_2.txt           855         -         timed out 
graph_795_0.2_7.txt           795         12043     not found 
graph_242_0.4_4.txt           242         1022      not found 
graph_316_0.6_2.txt           316         6113      not found 
graph_655_0.8_5.txt           655         -         timed out 
graph_223_0.6_9.txt           223         1737      not found 
graph_931_0.2_4.txt           931         25428     not found 
graph_706_0.2_0.txt           706         8244      not found 
graph_902_0.8_7.txt           902         -         timed out 
graph_297_0.4_1.txt           297         2009      not found 
graph_716_0.6_2.txt           716         -         timed out 
graph_253_0.4_9.txt           253         1111      not found 
graph_427_0.2_8.txt           427         1281      not found 
graph_858_0.4_2.txt           858         -         timed out 
graph_197_0.2_4.txt           197         160       not found 
graph_306_0.8_2.txt           306         10472     not found 
graph_800_0.8_3.txt           800         -         timed out 
graph_433_0.2_4.txt           433         1385      not found 
graph_840_0.8_9.txt           840         -         timed out 
graph_502_0.4_1.txt           502         14247     not found 
graph_352_0.6_6.txt           352         9332      not found 
graph_428_0.6_5.txt           428         21466     not found 
graph_303_0.6_2.txt           303         5224      not found 
graph_468_0.4_3.txt           468         10622     not found 
graph_830_0.2_7.txt           830         14640     not found 
graph_570_0.2_3.txt           570         3673      not found 
graph_461_0.6_9.txt           461         -         timed out 
graph_150_0.2_9.txt           150         139       not found 
graph_848_0.4_5.txt           848         -         timed out 
graph_205_0.8_3.txt           205         2508      not found 
graph_387_0.4_4.txt           387         4519      not found 
graph_623_0.8_5.txt           623         -         timed out 
graph_788_0.2_7.txt           788         12322     not found 
graph_366_0.2_8.txt           366         766       not found 
graph_783_0.8_4.txt           783         -         timed out 
graph_646_0.8_6.txt           646         -         timed out 
graph_772_0.6_1.txt           772         -         timed out 
graph_601_0.8_3.txt           601         -         timed out 
graph_462_0.6_8.txt           462         -         timed out 
graph_568_0.2_7.txt           568         3348      not found 
graph_331_0.2_7.txt           331         588       not found 
graph_459_0.8_0.txt           459         -         timed out 
graph_563_0.4_9.txt           563         22013     not found 
graph_703_0.6_6.txt           703         -         timed out 
graph_569_0.2_5.txt           569         3566      not found 
graph_502_0.2_9.txt           502         2298      not found 
graph_92_0.6_3.txt            92          218       not found 
graph_114_0.8_5.txt           114         374       not found 
graph_942_0.8_6.txt           942         -         timed out 
graph_852_0.6_2.txt           852         -         timed out 
graph_92_0.2_6.txt            92          53        not found 
graph_783_0.6_1.txt           783         -         timed out 
graph_932_0.6_4.txt           932         -         timed out 
graph_254_0.2_8.txt           254         362       not found 
graph_638_0.4_4.txt           638         -         timed out 
graph_167_0.8_3.txt           167         1199      not found 
graph_113_0.2_3.txt           113         107       not found 
graph_812_0.8_8.txt           812         -         timed out 
graph_207_0.2_6.txt           207         241       not found 
graph_368_0.2_9.txt           368         905       not found 
graph_414_0.2_2.txt           414         1228      not found 
graph_178_0.6_0.txt           178         883       not found 
graph_884_0.6_6.txt           884         -         timed out 
graph_766_0.8_0.txt           766         -         timed out 
graph_536_0.4_1.txt           536         18623     not found 
graph_919_0.4_7.txt           919         -         timed out 
graph_301_0.2_5.txt           301         459       not found 
graph_625_0.8_3.txt           625         -         timed out 
graph_83_0.8_8.txt            83          215       not found 
graph_71_0.8_4.txt            71          119       not found 
graph_953_0.4_8.txt           953         -         timed out 
graph_228_0.6_0.txt           228         1733      not found 
graph_825_0.8_2.txt           825         -         timed out 
graph_990_0.8_3.txt           990         -         timed out 
graph_697_0.4_9.txt           697         -         timed out 
graph_662_0.4_4.txt           662         -         timed out 
graph_754_0.2_7.txt           754         9934      not found 
graph_953_0.8_0.txt           953         -         timed out 
graph_362_1_0.txt             362         509       found     
graph_941_0.6_4.txt           941         -         timed out 
graph_938_0.8_1.txt           938         -         timed out 
graph_927_0.4_9.txt           927         -         timed out 
graph_689_0.8_8.txt           689         -         timed out 
graph_416_0.8_2.txt           416         -         timed out 
graph_100_0.6_5.txt           100         308       not found 
graph_686_0.2_7.txt           686         7264      not found 
graph_439_0.8_5.txt           439         -         timed out 
graph_573_0.4_3.txt           573         25696     not found 
graph_345_0.4_9.txt           345         2882      not found 
graph_773_0.4_4.txt           773         -         timed out 
graph_626_1_0.txt             626         4297      found     
graph_216_0.4_8.txt           216         636       not found 
graph_730_0.8_0.txt           730         -         timed out 
graph_319_0.8_8.txt           319         12405     not found 
graph_421_0.6_4.txt           421         18969     not found 
graph_688_0.2_8.txt           688         7725      not found 
graph_674_0.6_1.txt           674         -         timed out 
graph_790_0.8_9.txt           790         -         timed out 
graph_641_0.4_4.txt           641         -         timed out 
graph_323_0.6_0.txt           323         6401      not found 
graph_307_0.6_5.txt           307         5240      not found 
graph_110_0.8_9.txt           110         297       not found 
graph_774_0.6_0.txt           774         -         timed out 
graph_161_0.2_6.txt           161         100       not found 
graph_372_0.8_6.txt           372         25758     not found 
graph_147_0.6_8.txt           147         480       not found 
graph_394_1_0.txt             394         583       found     
graph_607_0.8_7.txt           607         -         timed out 
graph_809_0.8_3.txt           809         -         timed out 
graph_557_0.4_6.txt           557         21964     not found 
graph_94_0.8_2.txt            94          325       not found 
graph_372_0.8_2.txt           372         24589     not found 
graph_693_0.8_7.txt           693         -         timed out 
graph_877_0.8_2.txt           877         -         timed out 
graph_992_0.2_0.txt           992         -         timed out 
graph_493_0.6_4.txt           493         -         timed out 
graph_402_0.6_2.txt           402         16269     not found 
graph_803_0.4_7.txt           803         -         timed out 
graph_590_0.8_9.txt           590         -         timed out 
graph_736_0.8_3.txt           736         -         timed out 
graph_398_0.6_9.txt           398         15183     not found 
graph_327_0.2_5.txt           327         698       not found 
graph_788_0.6_8.txt           788         -         timed out 
graph_77_0.6_9.txt            77          119       not found 
graph_225_0.6_6.txt           225         1638      not found 
graph_542_0.8_2.txt           542         -         timed out 
graph_937_1_0.txt             937         11825     found     
graph_725_0.6_7.txt           725         -         timed out 
graph_319_0.6_9.txt           319         5757      not found 
graph_63_0.6_7.txt            63          61        not found 
graph_933_0.6_6.txt           933         -         timed out 
graph_394_0.8_1.txt           394         -         timed out 
graph_394_0.6_9.txt           394         13655     not found 
graph_653_0.2_8.txt           653         6065      not found 
graph_266_0.6_2.txt           266         3164      not found 
graph_952_1_0.txt             952         13455     found     
graph_467_0.8_3.txt           467         -         timed out 
graph_153_0.2_1.txt           153         153       not found 
graph_892_0.4_4.txt           892         -         timed out 
graph_765_0.2_6.txt           765         10296     not found 
graph_589_1_0.txt             589         2956      found     
graph_929_0.2_5.txt           929         22582     not found 
graph_900_0.4_6.txt           900         -         timed out 
graph_59_1_0.txt              59          23        found     
graph_466_0.8_9.txt           466         -         timed out 
graph_909_0.6_4.txt           909         -         timed out 
graph_88_0.6_2.txt            88          129       not found 
graph_629_1_0.txt             629         3977      found     
graph_381_0.8_7.txt           381         28543     not found 
graph_33_0.8_4.txt            33          28        not found 
graph_48_0.8_7.txt            48          68        not found 
graph_621_0.6_1.txt           621         -         timed out 
graph_978_0.8_2.txt           978         -         timed out 
graph_799_0.4_5.txt           799         -         timed out 
graph_428_0.6_7.txt           428         23678     not found 
graph_107_0.6_3.txt           107         284       not found 
graph_420_0.2_5.txt           420         1247      not found 
graph_249_0.4_5.txt           249         1235      not found 
graph_209_0.2_2.txt           209         305       not found 
graph_555_0.8_6.txt           555         -         timed out 
graph_652_0.8_8.txt           652         -         timed out 
graph_255_0.2_7.txt           255         372       not found 
graph_470_0.2_7.txt           470         2052      not found 
graph_706_0.2_7.txt           706         7459      not found 
graph_565_1_0.txt             565         2819      found     
graph_462_0.8_0.txt           462         -         timed out 
graph_2_0.4_0.txt             2           1         found     
graph_221_0.8_5.txt           221         3165      not found 
graph_495_0.8_7.txt           495         -         timed out 
graph_110_0.4_8.txt           110         182       not found 
