File name                     Graph size  Result
graph_97_0.4_0.txt            97          17        found     
graph_637_0.4_3.txt           637         278       found     
graph_109_0.2_5.txt           109         5         found     
graph_404_0.2_1.txt           404         105       found     
graph_107_0.6_1.txt           107         34        found     
graph_503_0.4_7.txt           503         199       found     
graph_929_0.4_9.txt           929         658       found     
graph_954_0.2_1.txt           954         149       found     
graph_914_0.6_1.txt           914         2122      found     
graph_423_0.6_4.txt           423         223       found     
graph_748_0.4_0.txt           748         297       found     
graph_618_0.6_7.txt           618         613       found     
graph_941_0.2_2.txt           941         159       found     
graph_799_0.6_1.txt           799         1121      found     
graph_291_0.4_9.txt           291         85        found     
graph_211_0.2_6.txt           211         14        found     
graph_328_0.8_6.txt           328         214       found     
graph_715_0.6_1.txt           715         1335      found     
graph_260_0.4_3.txt           260         53        found     
graph_815_0.6_4.txt           815         1453      found     
graph_914_0.6_5.txt           914         2079      found     
graph_510_0.4_5.txt           510         293       found     
graph_687_0.2_3.txt           687         114       found     
graph_152_0.8_8.txt           152         74        found     
graph_254_0.8_9.txt           254         119       found     
graph_540_0.6_6.txt           540         471       found     
graph_304_0.8_8.txt           304         173       found     
graph_985_0.8_3.txt           985         6262      found     
graph_685_0.4_0.txt           685         369       found     
graph_853_0.2_4.txt           853         182       found     
graph_746_0.2_6.txt           746         112       found     
graph_38_0.6_5.txt            38          6         found     
graph_43_0.4_2.txt            43          4         found     
graph_261_0.2_4.txt           261         30        found     
graph_53_0.8_3.txt            53          12        found     
graph_896_0.8_7.txt           896         4492      found     
graph_913_0.2_5.txt           913         198       found     
graph_566_0.4_3.txt           566         162       found     
graph_575_0.6_1.txt           575         374       found     
graph_187_0.6_7.txt           187         73        found     
graph_42_0.6_9.txt            42          12        found     
graph_439_0.2_7.txt           439         71        found     
graph_382_0.6_4.txt           382         181       found     
graph_533_0.8_9.txt           533         925       found     
graph_236_0.6_3.txt           236         99        found     
graph_933_0.6_7.txt           933         2159      found     
graph_928_0.6_6.txt           928         2240      found     
graph_557_0.8_7.txt           557         1459      found     
graph_946_0.2_0.txt           946         134       found     
graph_139_0.8_6.txt           139         89        found     
graph_379_0.4_6.txt           379         106       found     
graph_449_0.2_4.txt           449         64        found     
graph_472_0.2_4.txt           472         53        found     
graph_816_0.8_2.txt           816         3442      found     
graph_545_0.6_1.txt           545         318       found     
graph_207_0.8_7.txt           207         96        found     
